3.159881,3652585
3.161013,3655481
3.163127,3662721
3.165314,3665617
3.166490,3668513
3.167653,3671409
3.167683,3674305
3.167692,3678649
3.169797,3681545
3.171977,3684441
3.173121,3687337
3.174288,3690233
3.175457,3693129
3.176622,3698921
3.176650,3701817
3.178801,3704713
3.179979,3707609
3.181127,3710505
3.224738,3715601
3.224819,3718497
3.225964,3721393
3.227128,3727185
3.227676,3730081
3.228855,3732977
3.228882,3735873
3.232289,3737321
3.232331,3737321
3.233506,3737321
3.234669,3737321
3.235835,3737321
3.237556,3737321
3.239829,3737321
3.242248,3737321
3.243479,3737321
3.245643,3737321
3.245684,3737321
3.248309,3737321
3.249450,3737321
3.250640,3737321
3.250673,3737321
3.251780,3737321
3.252907,3737321
3.255036,3737321
3.256419,3737321
3.257555,3737321
3.258732,3737321
3.259904,3737321
3.261029,3737321
3.262156,3737321
3.263599,3737321
3.266780,3737321
3.274949,3770625
3.282135,3843777
3.328072,3846673
3.328950,3849569
3.330074,3852465
3.330096,3855361
3.330901,3858257
3.331983,3861153
3.333098,3864049
3.334210,3866945
3.335389,3869841
3.336499,3872737
3.336608,3875633
3.337703,3878529
3.338825,3881425
3.340078,3884321
3.341202,3887217
3.342249,3890113
3.342262,3893009
3.343338,3895905
3.345653,3898801
3.345673,3901697
3.346874,3904593
3.347958,3907489
3.349052,3910385
3.351442,3913281
3.352565,3916177
3.353685,3919073
3.353699,3923417
3.353703,3926313
3.354817,3929209
3.356894,3932105
3.358012,3935001
3.359130,3937897
3.360208,3940793
3.361320,3943689
3.361331,3946585
3.362493,3950929
3.363574,3955273
3.364742,3958169
3.365827,3961065
3.366997,3963961
3.368164,3969753
3.369329,3972649
3.370406,3974849
3.433035,3977745
3.434073,3980641
3.435266,3983537
3.435305,3986433
3.437103,3987881
3.437138,3987881
3.438241,3987881
3.439394,3987881
3.441117,3987881
3.443444,3987881
3.444679,3987881
3.448286,3987881
3.450633,3987881
3.451761,3987881
3.453106,3987881
3.454282,3987881
3.456587,3987881
3.456621,3987881
3.457733,3987881
3.458757,3987881
3.460863,3987881
3.462033,3987881
3.464205,3987881
3.465369,3987881
3.466540,3987881
3.467710,3987881
3.467745,3987881
3.468864,3987881
3.471036,3987881
3.472207,3987881
3.473371,3987881
3.474542,3987881
3.475713,3987881
3.478896,4105921
3.538339,4108817
3.538985,4111713
3.540148,4114609
3.541324,4117505
3.541359,4120401
3.541835,4123297
3.542995,4126193
3.544180,4129089
3.545234,4131985
3.546363,4134881
3.547500,4137777
3.549027,4139225
3.549061,4139225
3.551426,4139225
3.552609,4139225
3.553772,4139225
3.556595,4139225
3.556627,4139225
3.558973,4139225
3.560163,4139225
3.562467,4139225
3.563639,4139225
3.563672,4139225
3.564829,4139225
3.565972,4139225
3.568155,4139225
3.569280,4139225
3.570449,4139225
3.571490,4139225
3.573658,4139225
3.573692,4139225
3.574842,4139225
3.576012,4139225
3.578188,4139225
3.579382,4139225
3.580555,4139225
3.581726,4139225
3.590886,4223209
3.619255,4236993
3.643230,4239889
3.644076,4242785
3.645211,4245681
3.645284,4248577
3.646011,4251473
3.648187,4252921
3.649241,4252921
3.649276,4252921
3.651690,4252921
3.653400,4252921
3.654619,4252921
3.655678,4252921
3.659308,4252921
3.660628,4252921
3.661680,4252921
3.664167,4252921
3.666510,4252921
3.668674,4252921
3.668708,4252921
3.669622,4252921
3.671790,4252921
3.673710,4252921
3.674881,4252921
3.676065,4252921
3.677241,4252921
3.678411,4252921
3.679588,4252921
3.680782,4252921
3.681954,4252921
3.683124,4252921
3.684297,4252921
3.685418,4252921
3.686591,4252921
3.689762,4254369
3.691947,4319529
3.712828,4368065
3.748041,4370961
3.749183,4373857
3.750016,4376753
3.750043,4379649
3.751186,4382545
3.752044,4385441
3.753100,4388337
3.754284,4391233
3.755475,4394129
3.755646,4397025
3.756843,4399921
3.759012,4401369
3.759047,4401369
3.760238,4401369
3.761423,4401369
3.762754,4401369
3.765523,4401369
3.766591,4401369
3.767766,4401369
3.770156,4401369
3.772563,4401369
3.772595,4401369
3.773743,4401369
3.775910,4401369
3.777030,4401369
3.779198,4401369
3.780360,4401369
3.782668,4401369
3.782729,4401369
3.783880,4401369
3.785011,4401369
3.786185,4401369
3.788349,4401369
3.789526,4401369
3.790716,4401369
3.790750,4401369
3.799897,4465081
3.823679,4486801
3.829850,4499137
3.852618,4502033
3.854695,4504929
3.854702,4507825
3.854704,4510721
3.856244,4513617
3.857344,4516513
3.858417,4519409
3.859531,4522305
3.860560,4525201
3.861619,4528097
3.861625,4530993
3.862748,4533889
3.865192,4536785
3.866316,4539681
3.867415,4542577
3.867421,4545473
3.868574,4548369
3.868600,4551265
3.869744,4554161
3.870941,4557057
3.872128,4559953
3.873324,4562849
3.873331,4565745
3.875638,4570089
3.875645,4572985
3.876739,4572985
3.877865,4572985
3.877873,4572985
3.879974,4572985
3.882089,4572985
3.883208,4572985
3.884311,4572985
3.885433,4572985
3.886526,4572985
3.887653,4572985
3.888877,4572985
3.889977,4572985
3.891196,4572985
3.892387,4572985
3.893562,4572985
3.894781,4572985
3.895882,4572985
3.896926,4572985
3.919319,4587465
3.924504,4591809
3.924515,4630209
3.956801,4633105
3.957990,4636001
3.960414,4638897
3.960440,4638897
3.960457,4638897
3.960467,4638897
3.961604,4638897
3.965736,4638897
3.965768,4638897
3.968015,4638897
3.969220,4638897
3.972022,4638897
3.973378,4638897
3.974561,4638897
3.974595,4638897
3.976762,4638897
3.977943,4638897
3.979126,4638897
3.980305,4638897
3.981723,4638897
3.982904,4638897
3.984093,4638897
3.986278,4638897
3.987459,4638897
3.988642,4638897
3.988676,4638897
3.990859,4638897
3.992041,4638897
3.993221,4638897
4.000387,4666409
4.009574,4761281
4.062398,4764177
4.063420,4767073
4.064389,4769969
4.065374,4772865
4.066385,4775761
4.067558,4778657
4.068559,4781553
4.068585,4784449
4.069742,4790241
4.070908,4793137
4.072091,4796033
4.073277,4798929
4.074472,4801825
4.075654,4804721
4.075680,4807617
4.078013,4813409
4.079167,4816305
4.080360,4819201
4.081520,4822097
4.082706,4824993
4.082732,4827889
4.083874,4827889
4.083907,4827889
4.084964,4827889
4.086172,4827889
4.087915,4827889
4.090122,4827889
4.091302,4827889
4.092482,4827889
4.093663,4827889
4.093698,4827889
4.095856,4827889
4.096980,4827889
4.098161,4827889
4.099329,4827889
4.100510,4827889
4.101700,4827889
4.102886,4827889
4.105086,4827889
4.105783,4827889
4.107963,4827889
4.126149,4838025
4.167656,4838025
4.167716,4838025
4.168874,4838025
4.170068,4838025
4.171185,4838025
4.172335,4838025
4.174513,4838025
4.175694,4838025
4.175728,4838025
4.176876,4838025
4.178096,4838025
4.181213,4838025
4.182361,4838025
4.183546,4838025
4.184674,4838025
4.184706,4838025
4.185806,4838025
4.187938,4838025
4.208483,4935793
4.208546,4935793
4.208561,4935793
4.209688,4935793
4.210867,4935793
4.213728,4935793
4.213763,4935793
4.214968,4935793
4.217126,4935793
4.218308,4935793
4.219473,4935793
4.220658,4935793
4.220692,4935793
4.221850,4935793
4.224013,4935793
4.225183,4935793
4.225217,4957513
4.226363,4957513
4.226394,4957513
4.227553,4957513
4.228730,4957513
4.229923,4957513
4.231141,4957513
4.231723,4957513
4.233904,4957513
4.235085,4957513
4.250738,4957513
4.251731,5006745
4.271450,5023425
4.272656,5026321
4.272687,5029217
4.272697,5032113
4.274581,5035009
4.274611,5037905
4.276926,5040801
4.278185,5043697
4.278211,5046593
4.279309,5049489
4.280647,5052385
4.281819,5055281
4.281846,5058177
4.282997,5061073
4.285416,5063969
4.286538,5066865
4.286685,5069761
4.286711,5072657
4.288871,5075553
4.290079,5078449
4.290108,5081345
4.291233,5084241
4.293510,5087137
4.293540,5090033
4.295699,5094377
4.295729,5100169
4.296869,5103065
4.298049,5108857
4.299227,5114649
4.301435,5117545
4.302614,5120441
4.302643,5123337
4.303804,5129129
4.303834,5132025
4.304936,5134921
4.307111,5137817
4.308318,5140713
4.309500,5140713
4.309533,5140713
4.311720,5140713
4.311755,5140713
4.350544,5154497
4.376584,5157393
4.376613,5160289
4.378388,5163185
4.391966,5166081
4.391990,5168977
4.394245,5174769
4.394271,5177665
4.396594,5183457
4.396619,5186353
4.397736,5189249
4.398873,5192145
4.400107,5195041
4.400131,5197937
4.402352,5200833
4.403440,5203729
4.404531,5206625
4.404623,5209521
4.405707,5212417
4.406806,5215313
4.407983,5218209
4.409083,5221105
4.410343,5225449
4.411484,5228345
4.412603,5231241
4.412615,5234137
4.413725,5239929
4.414842,5242825
4.416919,5245721
4.418035,5248617
4.419159,5251513
4.420287,5254409
4.421404,5258753
4.421415,5261649
4.422516,5264545
4.423623,5267441
4.424730,5270337
4.425907,5273233
4.427013,5276129
4.428188,5279025
4.428197,5280473
4.429303,5280473
4.429313,5280473
4.470140,5285569
4.511264,5288465
4.511310,5291361
4.511998,5294257
4.513640,5297153
4.513669,5300049
4.513678,5302945
4.515744,5305841
4.516913,5308737
4.518169,5311633
4.519333,5314529
4.520446,5317425
4.520605,5320321
4.521731,5323217
4.522884,5326113
4.522910,5329009
4.524061,5331905
4.525208,5334801
4.526392,5337697
4.527508,5340593
4.527605,5343489
4.527620,5346385
4.529877,5349281
4.532296,5350729
4.532328,5350729
4.532340,5350729
4.535580,5350729
4.535614,5350729
4.536776,5350729
4.537944,5350729
4.539123,5350729
4.541314,5350729
4.542483,5350729
4.543653,5350729
4.543686,5350729
4.544871,5350729
4.546044,5350729
4.548212,5350729
4.549383,5350729
4.550553,5350729
4.550618,5350729
4.551767,5350729
4.553477,5350729
4.572247,5416641
4.586397,5419537
4.587130,5422433
4.589244,5425329
4.590374,5428225
4.591548,5431121
4.592665,5434017
4.592691,5436913
4.592701,5439809
4.592709,5439809
4.594575,5439809
4.594607,5439809
4.597454,5439809
4.598739,5439809
4.599937,5439809
4.602229,5439809
4.604043,5439809
4.605165,5439809
4.607590,5439809
4.613344,5439809
4.615747,5439809
4.617899,5439809
4.619080,5439809
4.620260,5439809
4.621001,5439809
4.623179,5439809
4.624345,5439809
4.625533,5439809
4.626716,5439809
4.627897,5439809
4.629021,5439809
4.630202,5439809
4.631365,5439809
4.632545,5439809
4.633724,5439809
4.634915,5439809
4.636105,5458633
4.641289,5547713
4.692470,5550609
4.693172,5553505
4.693199,5556401
4.694342,5559297
4.695348,5562193
4.696417,5565089
4.696444,5567985
4.697602,5570881
4.698791,5573777
4.699985,5576673
4.701142,5579569
4.702276,5582465
4.703482,5585361
4.704645,5588257
4.704680,5591153
4.704695,5591153
4.705864,5591153
4.705902,5591153
4.708201,5591153
4.709974,5591153
4.713521,5591153
4.715702,5591153
4.715736,5591153
4.716886,5591153
4.719071,5591153
4.720254,5591153
4.722429,5591153
4.723612,5591153
4.724797,5591153
4.725978,5591153
4.726734,5591153
4.728859,5591153
4.730041,5591153
4.731226,5591153
4.732391,5591153
4.733573,5591153
4.746756,5678033
4.788004,5678785
4.795874,5681681
4.796998,5684577
4.797611,5687473
4.797638,5687473
4.798806,5687473
4.798873,5687473
4.800685,5687473
4.802464,5687473
4.803674,5687473
4.804868,5687473
4.806050,5687473
4.807233,5687473
4.808384,5687473
4.809494,5687473
4.811885,5687473
4.814258,5687473
4.816489,5687473
4.817744,5687473
4.818885,5687473
4.821310,5687473
4.822494,5687473
4.829116,5687473
4.831300,5687473
4.832483,5687473
4.833665,5687473
4.833699,5687473
4.834840,5687473
4.836973,5687473
4.838150,5687473
4.839327,5687473
4.840509,5687473
4.840543,5798969
4.841697,5801865
4.841726,5804761
4.843889,5807657
4.845009,5809857
4.901518,5812753
4.902645,5815649
4.902677,5818545
4.902692,5821441
4.904409,5824337
4.905587,5827233
4.905617,5830129
4.905626,5833025
4.908039,5835921
4.909171,5838817
4.910313,5841713
4.911467,5844609
4.912646,5847505
4.912676,5850401
4.913800,5853297
4.914932,5856193
4.916310,5859089
4.917447,5861985
4.917477,5864881
4.918660,5867777
4.918687,5873569
4.919818,5876465
4.923314,5883705
4.924470,5886601
4.926634,5890945
4.926650,5895289
4.927778,5898185
4.928827,5901081
4.928843,5903977
4.929970,5906873
4.931108,5909769
4.933230,5912665
4.934349,5915561
4.935475,5918457
4.935488,5921353
4.936615,5924249
4.936625,5927145
4.938736,5930041
4.939853,5932937
4.940930,5935833
4.942064,5940929
5.006237,5943825
5.007377,5946721
5.007394,5949617
5.007859,5949617
5.008960,5949617
5.008977,5949617
5.011379,5949617
5.013789,5949617
5.016222,5949617
5.018645,5949617
5.018669,5949617
5.021011,5949617
5.023440,5949617
5.024709,5949617
5.028259,5949617
5.029380,5949617
5.030607,5949617
5.030640,5949617
5.032813,5949617
5.034009,5949617
5.035141,5949617
5.036386,5949617
5.037564,5949617
5.038748,5949617
5.039931,5949617
5.041093,5949617
5.042277,5949617
5.044461,5949617
5.045647,5949617
5.045682,5949617
5.046843,5949617
5.048027,5949617
5.049204,5964097
5.055588,6011881
5.068786,6072001
5.110429,6074897
5.111600,6077793
5.113602,6080689
5.113631,6083585
5.115055,6086481
5.115920,6089377
5.117033,6095169
5.119358,6098065
5.120474,6099513
5.120507,6099513
5.121629,6099513
5.121682,6099513
5.124146,6099513
5.125705,6099513
5.128053,6099513
5.130473,6099513
5.131669,6099513
5.134053,6099513
5.136389,6099513
5.138556,6099513
5.139725,6099513
5.139755,6099513
5.141924,6099513
5.142644,6099513
5.144817,6099513
5.145985,6099513
5.147153,6099513
5.148328,6099513
5.149521,6099513
5.150692,6099513
5.151811,6099513
5.152933,6099513
5.154109,6099513
5.155277,6099513
5.163406,6155985
5.181419,6176257
5.188590,6203073
5.216249,6205969
5.217375,6208865
5.218129,6211761
5.219268,6214657
5.220361,6217553
5.221466,6220449
5.221486,6223345
5.222608,6226241
5.222627,6229137
5.223727,6232033
5.224790,6234929
5.225996,6237825
5.227180,6240721
5.228313,6243617
5.229359,6246513
5.230485,6249409
5.231558,6252305
5.232704,6255201
5.232723,6258097
5.232730,6260993
5.233853,6263889
5.234999,6266785
5.236138,6269681
5.238423,6272577
5.239689,6275473
5.239715,6278369
5.240858,6281265
5.243036,6284161
5.244211,6287057
5.245330,6289953
5.246445,6292849
5.247631,6294297
5.247669,6294297
5.247681,6294297
5.248836,6294297
5.250004,6294297
5.251309,6294297
5.253438,6294297
5.254642,6294297
5.254677,6294297
5.255825,6294297
5.256973,6294297
5.258147,6294297
5.260329,6294297
5.261499,6294297
5.289344,6300089
5.290560,6307329
5.293765,6318913
5.296930,6334145
5.321342,6337041
5.321370,6339937
5.323292,6342833
5.323320,6345729
5.325248,6348625
5.326244,6351521
5.327142,6354417
5.328320,6357313
5.328351,6360209
5.331476,6366001
5.333849,6368897
5.337409,6371793
5.338738,6377585
5.338764,6380481
5.339895,6383377
5.341043,6386273
5.342217,6389169
5.343391,6392065
5.344655,6394961
5.345808,6397857
5.346993,6400753
5.349292,6405097
5.350455,6410889
5.351570,6413785
5.352734,6416681
5.353913,6419577
5.355075,6422473
5.356237,6428265
5.357395,6431161
5.359564,6434057
5.359594,6436953
5.360739,6439849
5.361916,6445641
5.363082,6451433
5.365207,6454329
5.366383,6457225
5.367554,6460121
5.368723,6463017
5.368767,6463017
5.425830,6463017
5.425864,6463017
5.427971,6463017
5.429813,6463017
5.431438,6463017
5.432850,6463017
5.435240,6491281
5.435300,6494177
5.436439,6497073
5.437250,6499969
5.438429,6502865
5.439623,6508657
5.440779,6511553
5.441844,6514449
5.442976,6517345
5.444097,6520241
5.445372,6523137
5.446488,6526033
5.446659,6528929
5.447801,6531825
5.448626,6536169
5.449779,6539065
5.449801,6541961
5.451909,6544857
5.452998,6547753
5.454136,6550649
5.455263,6556441
5.456862,6559337
5.457981,6565129
5.460099,6568025
5.461224,6570921
5.462344,6573817
5.463462,6576713
5.464578,6579609
5.465692,6585401
5.466870,6588297
5.468943,6594089
5.476051,6596289
5.530152,6599185
5.531175,6602081
5.532323,6604977
5.532350,6607873
5.533497,6610769
5.533766,6610769
5.534883,6610769
5.534909,6610769
5.537260,6610769
5.538886,6610769
5.541169,6610769
5.543685,6610769
5.544802,6610769
5.547230,6610769
5.548376,6610769
5.550120,6610769
5.551296,6610769
5.553726,6610769
5.554891,6610769
5.555874,6610769
5.558039,6610769
5.559208,6610769
5.560369,6610769
5.561537,6610769
5.562707,6610769
5.563879,6610769
5.565002,6610769
5.566178,6610769
5.567360,6610769
5.568052,6610769
5.570222,6610769
5.571387,6610769
5.572559,6610769
5.573750,6610769
5.575918,6646969
5.588092,6717921
5.633809,6730257
5.635723,6733153
5.635750,6736049
5.638111,6738945
5.639105,6741841
5.640278,6744737
5.641228,6747633
5.642360,6750529
5.643458,6753425
5.644592,6756321
5.644617,6759217
5.644626,6762113
5.645765,6765009
5.646949,6767905
5.649148,6773697
5.650271,6776593
5.651551,6779489
5.652883,6782385
5.654056,6785281
5.655231,6788177
5.655260,6791073
5.656144,6793969
5.658274,6798313
5.659582,6801209
5.660779,6804105
5.660814,6804105
5.661972,6804105
5.663178,6804105
5.664367,6804105
5.666548,6804105
5.667721,6804105
5.667755,6804105
5.668864,6804105
5.670040,6804105
5.671222,6804105
5.673384,6804105
5.676564,6804105
5.676599,6804105
5.677781,6804105
5.678964,6804105
5.681141,6804105
5.703231,6808449
5.704396,6846097
5.718582,6851889
5.720534,6858433
5.739397,6861329
5.740509,6864225
5.741101,6867121
5.743006,6870017
5.744053,6872913
5.745271,6875809
5.745983,6878705
5.746999,6881601
5.748176,6884497
5.748204,6887393
5.750136,6890289
5.750163,6893185
5.752277,6893185
5.752308,6893185
5.752319,6893185
5.754761,6893185
5.760929,6893185
5.763330,6893185
5.764450,6893185
5.765719,6893185
5.766893,6893185
5.770619,6893185
5.771800,6893185
5.773791,6893185
5.774971,6893185
5.776153,6893185
5.777328,6893185
5.779511,6893185
5.780689,6893185
5.780722,6893185
5.781880,6893185
5.783031,6893185
5.784214,6893185
5.785921,6893185
5.787104,6893185
5.788286,6893185
5.793467,6914905
5.805642,6989505
5.844493,6989505
5.845814,6989505
5.845843,6989505
5.848078,6989505
5.848810,6989505
5.851019,6989505
5.852152,6989505
5.854456,6989505
5.855717,6989505
5.857974,6989505
5.860496,6989505
5.862733,6989505
5.862768,6989505
5.863932,6989505
5.866112,6989505
5.866733,6989505
5.868860,6989505
5.870048,6989505
5.871237,6989505
5.872400,6989505
5.873532,6989505
5.874719,6989505
5.875900,6989505
5.877024,6989505
5.878209,6989505
5.879372,6989505
5.880556,6989505
5.886875,6995297
5.888996,7060457
5.907268,7073489
5.911450,7120577
5.950218,7123473
5.951197,7126369
5.952377,7129265
5.952407,7132161
5.953047,7135057
5.954155,7137953
5.955289,7140849
5.956346,7143745
5.957449,7146641
5.958575,7149537
5.958600,7152433
5.959766,7155329
5.960948,7158225
5.962128,7161121
5.964536,7166913
5.964564,7169809
5.965702,7175601
5.967940,7178497
5.969043,7181393
5.970244,7184289
5.971335,7187185
5.973632,7191529
5.973647,7192977
5.973657,7192977
5.974734,7192977
5.975877,7192977
5.976963,7192977
5.979084,7192977
5.980206,7192977
5.981326,7192977
5.982440,7192977
5.983569,7192977
5.984689,7192977
5.985814,7192977
5.986924,7192977
5.988032,7192977
5.989132,7192977
5.990239,7192977
5.991349,7192977
5.992456,7192977
5.994561,7192977
6.016061,7211801
6.055143,7254545
6.056325,7255993
6.056343,7255993
6.057483,7255993
6.058636,7255993
6.058670,7255993
6.059812,7255993
6.061967,7255993
6.063150,7255993
6.064321,7255993
6.065501,7255993
6.066690,7255993
6.066752,7255993
6.067906,7255993
6.069026,7255993
6.071235,7255993
6.072349,7255993
6.073519,7255993
6.097372,7255993
6.098586,7255993
6.098651,7313913
6.098669,7316809
6.099828,7319705
6.103055,7322601
6.104168,7325497
6.105334,7328393
6.107509,7331289
6.107538,7338529
6.108699,7341425
6.109874,7344321
6.111049,7347217
6.112226,7350113
6.113385,7355905
6.138624,7360249
6.139744,7366041
6.139773,7368937
6.142151,7370385
6.143732,7370385
6.143773,7370385
6.144872,7370385
6.160808,7370385
6.162061,7370385
6.163802,7370385
6.165687,7370385
6.165755,7370385
6.168314,7370385
6.169472,7370385
6.170670,7370385
6.170734,7370385
6.171926,7370385
6.174088,7370385
6.175289,7370385
6.176449,7370385
6.177614,7370385
6.177649,7370385
6.179796,7370385
6.180920,7370385
6.182643,7370385
6.183771,7370385
6.183803,7373281
6.185973,7462361
6.186033,7462361
6.186050,7462361
6.201154,7462361
6.203309,7462361
6.204437,7462361
6.206600,7462361
6.210124,7462361
6.212301,7462361
6.213428,7462361
6.214593,7462361
6.215764,7462361
6.217933,7462361
6.228266,7462361
6.242406,7513793
6.262705,7516689
6.263612,7519585
6.264612,7522481
6.265751,7525377
6.267558,7528273
6.268627,7531169
6.268654,7534065
6.271592,7536961
6.271618,7539857
6.272760,7542753
6.273946,7545649
6.275101,7548545
6.276294,7551441
6.278660,7557233
6.278705,7560129
6.283512,7563025
6.284690,7565921
6.284719,7568817
6.285924,7570265
6.285957,7570265
6.287119,7570265
6.289478,7570265
6.290019,7570265
6.291201,7570265
6.293370,7570265
6.294539,7570265
6.295705,7570265
6.295736,7570265
6.296873,7570265
6.299040,7570265
6.300208,7570265
6.301369,7570265
6.302534,7570265
6.302604,7570265
6.304767,7570265
6.305935,7570265
6.307159,7570265
6.308554,7570265
6.310735,7570265
6.310769,7570265
6.326920,7594881
6.336099,7612257
6.344286,7644865
6.369093,7647761
6.370088,7650657
6.371229,7653553
6.371257,7656449
6.372108,7659345
6.373218,7662241
6.374508,7665137
6.375617,7668033
6.375644,7670929
6.376766,7673825
6.377993,7676721
6.379123,7679617
6.380426,7682513
6.381519,7685409
6.382630,7688305
6.382656,7691201
6.382666,7694097
6.383776,7696993
6.386232,7699889
6.387511,7702785
6.388631,7705681
6.388660,7708577
6.389857,7711473
6.392248,7715817
6.393435,7721609
6.394622,7724505
6.395785,7727401
6.396871,7730297
6.398031,7733193
6.399198,7738985
6.400358,7741881
6.401521,7744777
6.403686,7747673
6.403714,7752017
6.404868,7754913
6.406032,7762153
6.409175,7767945
6.410335,7770841
6.411498,7773737
6.412661,7775937
6.474360,7778833
6.475537,7781729
6.476698,7784625
6.476728,7787521
6.478141,7790417
6.479288,7793313
6.480299,7796209
6.480330,7799105
6.481385,7802001
6.482508,7804897
6.483610,7807793
6.483633,7810689
6.484771,7813585
6.486013,7816481
6.487228,7819377
6.488350,7822273
6.489594,7825169
6.489618,7828065
6.490726,7833857
6.491940,7836753
6.493041,7839649
6.494310,7842545
6.497654,7846889
6.497683,7846889
6.499072,7846889
6.499103,7846889
6.500292,7846889
6.501466,7846889
6.502633,7846889
6.503791,7846889
6.504896,7846889
6.506032,7846889
6.507129,7846889
6.508260,7846889
6.510399,7846889
6.511542,7846889
6.512664,7846889
6.512679,7846889
6.513790,7846889
6.514914,7846889
6.516040,7846889
6.518119,7846889
6.539728,7907009
6.579278,7909905
6.579309,7912801
6.580483,7915697
6.581725,7917145
6.581769,7917145
6.581788,7917145
6.584192,7917145
6.587157,7917145
6.590654,7917145
6.590692,7917145
6.594297,7917145
6.596507,7917145
6.597686,7917145
6.597723,7917145
6.598874,7917145
6.600078,7917145
6.602227,7917145
6.602762,7917145
6.604868,7917145
6.606056,7917145
6.607240,7917145
6.608405,7917145
6.609587,7917145
6.610752,7917145
6.611932,7917145
6.613093,7917145
6.614276,7917145
6.623642,7957689
6.634813,7979409
6.639979,7986649
6.642159,8038081
6.684398,8040977
6.684437,8043873
6.686411,8046769
6.687270,8049665
6.689341,8051113
6.689375,8051113
6.689386,8051113
6.690582,8051113
6.691765,8051113
6.693396,8051113
6.696856,8051113
6.698048,8051113
6.700476,8051113
6.701573,8051113
6.702712,8051113
6.705143,8051113
6.707525,8051113
6.709668,8051113
6.709702,8051113
6.711860,8051113
6.712985,8051113
6.714168,8051113
6.716337,8051113
6.717517,8051113
6.718637,8051113
6.718670,8051113
6.719830,8051113
6.720954,8051113
6.723138,8051113
6.724327,8051113
6.725507,8051113
6.726688,8051113
6.726722,8051113
6.729878,8169153
6.789428,8172049
6.790337,8174945
6.791496,8177841
6.791525,8180737
6.793397,8183633
6.793424,8186529
6.794557,8189425
6.795664,8192321
6.795690,8195217
6.796858,8198113
6.797934,8201009
6.799117,8203905
6.800303,8206801
6.801435,8209697
6.802608,8212593
6.802634,8215489
6.803719,8218385
6.804868,8221281
6.804898,8224177
6.806194,8227073
6.807373,8229969
6.808525,8232865
6.809768,8237209
6.812085,8240105
6.813264,8241553
6.813298,8241553
6.814456,8241553
6.816656,8241553
6.817837,8241553
6.818979,8241553
6.820171,8241553
6.821337,8241553
6.823499,8241553
6.824681,8241553
6.824715,8241553
6.825830,8241553
6.827017,8241553
6.828205,8241553
6.830370,8241553
6.831553,8241553
6.832733,8241553
6.832776,8241553
6.855368,8300225
6.893329,8303121
6.895354,8303121
6.895387,8303121
6.897857,8303121
6.899925,8303121
6.900861,8303121
6.903126,8303121
6.905543,8303121
6.906671,8303121
6.907862,8303121
6.910187,8303121
6.912456,8303121
6.913714,8303121
6.914905,8303121
6.917274,8303121
6.919620,8303121
6.920808,8303121
6.921995,8303121
6.923182,8303121
6.924347,8303121
6.925526,8303121
6.927691,8303121
6.927724,8303121
6.928860,8303121
6.930041,8303121
6.931223,8303121
6.932387,8303121
6.934506,8303121
6.935686,8303121
6.935720,8303121
6.936859,8303121
6.938041,8431297
6.998038,8434193
6.999197,8437089
7.000311,8439985
7.000334,8442881
7.001437,8445777
7.002746,8447225
7.003861,8447225
7.003889,8447225
7.006291,8447225
7.006709,8447225
7.009013,8447225
7.012946,8447225
7.015368,8447225
7.016807,8447225
7.017910,8447225
7.023088,8447225
7.024795,8447225
7.027559,8447225
7.028695,8447225
7.028713,8447225
7.030631,8447225
7.031752,8447225
7.032811,8447225
7.033929,8447225
7.035048,8447225
7.037165,8447225
7.038286,8447225
7.039670,8447225
7.040793,8447225
7.041910,8447225
7.044729,8450121
7.045788,8463153
7.048876,8487769
7.058056,8490665
7.064234,8503697
7.066344,8562369
7.103848,8568161
7.104695,8571057
7.104709,8573953
7.105860,8576849
7.106771,8579745
7.107921,8582641
7.109007,8585537
7.110144,8588433
7.111413,8591329
7.112563,8594225
7.113701,8597121
7.113723,8600017
7.114882,8602913
7.117189,8605809
7.117215,8608705
7.119684,8613049
7.120853,8613049
7.120878,8613049
7.123247,8613049
7.124902,8613049
7.127341,8613049
7.128522,8613049
7.129725,8613049
7.129760,8613049
7.130918,8613049
7.132093,8613049
7.134276,8613049
7.135406,8613049
7.136593,8613049
7.136628,8613049
7.137787,8613049
7.139969,8613049
7.141115,8613049
7.142455,8613049
7.144710,8613049
7.144743,8613049
7.145912,8613049
7.160860,8614497
7.163040,8633321
7.170227,8693441
7.208026,8696337
7.209024,8699233
7.210199,8702129
7.210260,8705025
7.210922,8707921
7.212045,8710817
7.213223,8713713
7.214429,8716609
7.215683,8719505
7.215718,8722401
7.216851,8725297
7.218120,8728193
7.219326,8731089
7.220520,8733985
7.221686,8736881
7.222918,8739777
7.222946,8742673
7.222955,8745569
7.225334,8748465
7.226502,8751361
7.227684,8754257
7.227710,8757153
7.228877,8760049
7.231280,8762945
7.232456,8765841
7.233632,8768737
7.233662,8773081
7.233673,8775977
7.235779,8778873
7.236872,8781769
7.238049,8784665
7.239211,8790457
7.240388,8793353
7.242558,8799145
7.243717,8802041
7.243745,8804937
7.244860,8810729
7.248031,8816521
7.249186,8819417
7.250366,8822313
7.251512,8824513
7.313130,8827409
7.314062,8830305
7.315247,8831753
7.315285,8831753
7.315752,8831753
7.316871,8831753
7.318719,8831753
7.320966,8831753
7.323359,8831753
7.324606,8831753
7.325784,8831753
7.328162,8831753
7.330411,8831753
7.331701,8831753
7.334414,8831753
7.335632,8831753
7.336786,8831753
7.339015,8831753
