8088	5.151379	100.64.0.2	100.64.0.1	38	6901169	0	46820,5201
8089	5.153064	100.64.0.2	100.64.0.1	38	6904065	0	46820,5201
8090	5.153274	100.64.0.1	100.64.0.2	6970673	38	1448	5201,46820
8091	5.153282	100.64.0.1	100.64.0.2	6972121	38	1448	5201,46820
8092	5.155230	100.64.0.1	100.64.0.2	6973569	38	1448	5201,46820
8093	5.155238	100.64.0.1	100.64.0.2	6975017	38	1448	5201,46820
8094	5.155866	100.64.0.2	100.64.0.1	38	6906961	0	46820,5201
8095	5.157167	100.64.0.1	100.64.0.2	6976465	38	1448	5201,46820
8096	5.157173	100.64.0.1	100.64.0.2	6977913	38	1448	5201,46820
8097	5.157801	100.64.0.2	100.64.0.1	38	6909857	0	46820,5201
8098	5.159119	100.64.0.1	100.64.0.2	6979361	38	1448	5201,46820
8099	5.159704	100.64.0.2	100.64.0.1	38	6912753	0	46820,5201
8100	5.160099	100.64.0.1	100.64.0.2	6980809	38	1448	5201,46820
8101	5.160105	100.64.0.1	100.64.0.2	6982257	38	1448	5201,46820
8102	5.161642	100.64.0.2	100.64.0.1	38	6915649	0	46820,5201
8103	5.162051	100.64.0.1	100.64.0.2	6983705	38	1448	5201,46820
8104	5.162056	100.64.0.1	100.64.0.2	6985153	38	1448	5201,46820
8105	5.163722	100.64.0.2	100.64.0.1	38	6918545	0	46820,5201
8106	5.164001	100.64.0.1	100.64.0.2	6986601	38	1448	5201,46820
8107	5.164005	100.64.0.1	100.64.0.2	6988049	38	1448	5201,46820
8108	5.165630	100.64.0.2	100.64.0.1	38	6921441	0	46820,5201
8109	5.165966	100.64.0.1	100.64.0.2	6989497	38	1448	5201,46820
8110	5.165970	100.64.0.1	100.64.0.2	6990945	38	1448	5201,46820
8111	5.167520	100.64.0.2	100.64.0.1	38	6924337	0	46820,5201
8112	5.167919	100.64.0.1	100.64.0.2	6992393	38	1448	5201,46820
8113	5.167923	100.64.0.1	100.64.0.2	6993841	38	1448	5201,46820
8114	5.169539	100.64.0.2	100.64.0.1	38	6927233	0	46820,5201
8115	5.169866	100.64.0.1	100.64.0.2	6995289	38	1448	5201,46820
8116	5.169871	100.64.0.1	100.64.0.2	6996737	38	1448	5201,46820
8117	5.171899	100.64.0.1	100.64.0.2	6998185	38	1448	5201,46820
8118	5.171903	100.64.0.1	100.64.0.2	6999633	38	1448	5201,46820
8119	5.172636	100.64.0.2	100.64.0.1	38	6930129	0	46820,5201
8120	5.173676	100.64.0.2	100.64.0.1	38	6933025	0	46820,5201
8121	5.173739	100.64.0.1	100.64.0.2	7001081	38	1448	5201,46820
8122	5.173742	100.64.0.1	100.64.0.2	7002529	38	1448	5201,46820
8123	5.175500	100.64.0.2	100.64.0.1	38	6935921	0	46820,5201
8124	5.175829	100.64.0.1	100.64.0.2	7003977	38	1448	5201,46820
8125	5.175832	100.64.0.1	100.64.0.2	7005425	38	1448	5201,46820
8126	5.177174	100.64.0.2	100.64.0.1	38	6938817	0	46820,5201
8127	5.177736	100.64.0.1	100.64.0.2	7006873	38	1448	5201,46820
8128	5.177739	100.64.0.1	100.64.0.2	7008321	38	1448	5201,46820
8129	5.179371	100.64.0.2	100.64.0.1	38	6941713	0	46820,5201
8130	5.179744	100.64.0.1	100.64.0.2	7009769	38	1448	5201,46820
8131	5.179747	100.64.0.1	100.64.0.2	7011217	38	1448	5201,46820
8132	5.181594	100.64.0.2	100.64.0.1	38	6944609	0	46820,5201
8133	5.181604	100.64.0.1	100.64.0.2	7012665	38	1448	5201,46820
8134	5.181606	100.64.0.1	100.64.0.2	7014113	38	1448	5201,46820
8135	5.183473	100.64.0.2	100.64.0.1	38	6947505	0	46820,5201
8136	5.183558	100.64.0.1	100.64.0.2	7015561	38	1448	5201,46820
8137	5.183561	100.64.0.1	100.64.0.2	7017009	38	1448	5201,46820
8138	5.185406	100.64.0.2	100.64.0.1	38	6950401	0	46820,5201
8139	5.185460	100.64.0.1	100.64.0.2	7018457	38	1448	5201,46820
8140	5.185463	100.64.0.1	100.64.0.2	7019905	38	1448	5201,46820
8141	5.187539	100.64.0.1	100.64.0.2	7021353	38	1448	5201,46820
8142	5.187543	100.64.0.1	100.64.0.2	7022801	38	1448	5201,46820
8143	5.187568	100.64.0.2	100.64.0.1	38	6953297	0	46820,5201
8144	5.189072	100.64.0.2	100.64.0.1	38	6956193	0	46820,5201
8145	5.189493	100.64.0.1	100.64.0.2	7024249	38	1448	5201,46820
8146	5.189496	100.64.0.1	100.64.0.2	7025697	38	1448	5201,46820
8147	5.191318	100.64.0.2	100.64.0.1	38	6959089	0	46820,5201
8148	5.191327	100.64.0.1	100.64.0.2	7027145	38	1448	5201,46820
8149	5.191329	100.64.0.1	100.64.0.2	7028593	38	1448	5201,46820
8150	5.193267	100.64.0.2	100.64.0.1	38	6961985	0	46820,5201
8151	5.193276	100.64.0.1	100.64.0.2	7030041	38	1448	5201,46820
8152	5.193278	100.64.0.1	100.64.0.2	7031489	38	1448	5201,46820
8153	5.195348	100.64.0.1	100.64.0.2	7032937	38	1448	5201,46820
8154	5.195351	100.64.0.1	100.64.0.2	7034385	38	1448	5201,46820
8155	5.195408	100.64.0.2	100.64.0.1	38	6964881	0	46820,5201
8156	5.197294	100.64.0.1	100.64.0.2	7035833	38	1448	5201,46820
8157	5.197297	100.64.0.1	100.64.0.2	7037281	38	1448	5201,46820
8158	5.197861	100.64.0.2	100.64.0.1	38	6967777	0	46820,5201
8159	5.199242	100.64.0.1	100.64.0.2	7038729	38	1448	5201,46820
8160	5.199245	100.64.0.1	100.64.0.2	7040177	38	1448	5201,46820
8161	5.199968	100.64.0.2	100.64.0.1	38	6972121	0	46820,5201
8162	5.201064	100.64.0.1	100.64.0.2	7041625	38	1448	5201,46820
8163	5.201068	100.64.0.1	100.64.0.2	7043073	38	1448	5201,46820
8164	5.202979	100.64.0.2	100.64.0.1	38	6975017	0	46820,5201
8165	5.203062	100.64.0.1	100.64.0.2	7044521	38	1448	5201,46820
8166	5.203909	100.64.0.1	100.64.0.2	7045969	38	1448	5201,46820
8167	5.203913	100.64.0.1	100.64.0.2	7047417	38	1448	5201,46820
8168	5.205354	100.64.0.1	100.64.0.2	7048865	38	1448	5201,46820
8169	5.205358	100.64.0.1	100.64.0.2	7050313	38	1448	5201,46820
8170	5.205685	100.64.0.2	100.64.0.1	38	6979361	0	46820,5201
8171	5.207023	100.64.0.1	100.64.0.2	7051761	38	1448	5201,46820
8172	5.207027	100.64.0.1	100.64.0.2	7053209	38	1448	5201,46820
8173	5.208474	100.64.0.1	100.64.0.2	7054657	38	1448	5201,46820
8174	5.208477	100.64.0.1	100.64.0.2	7056105	38	1448	5201,46820
8175	5.208799	100.64.0.2	100.64.0.1	38	6982257	0	46820,5201
8176	5.210138	100.64.0.1	100.64.0.2	7057553	38	1448	5201,46820
8177	5.210142	100.64.0.1	100.64.0.2	7059001	38	1448	5201,46820
8178	5.210749	100.64.0.2	100.64.0.1	38	6985153	0	46820,5201
8179	5.211597	100.64.0.1	100.64.0.2	7060449	38	1448	5201,46820
8180	5.211600	100.64.0.1	100.64.0.2	7061897	38	1448	5201,46820
8181	5.212119	100.64.0.2	100.64.0.1	38	6988049	0	46820,5201
8182	5.213249	100.64.0.1	100.64.0.2	7063345	38	1448	5201,46820
8183	5.213253	100.64.0.1	100.64.0.2	7064793	38	1448	5201,46820
8184	5.213272	100.64.0.2	100.64.0.1	38	6990945	0	46820,5201
8185	5.214716	100.64.0.1	100.64.0.2	7066241	38	1448	5201,46820
8186	5.214719	100.64.0.1	100.64.0.2	7067689	38	1448	5201,46820
8187	5.215784	100.64.0.2	100.64.0.1	38	6993841	0	46820,5201
8188	5.216350	100.64.0.1	100.64.0.2	7069137	38	1448	5201,46820
8189	5.216353	100.64.0.1	100.64.0.2	7070585	38	1448	5201,46820
8190	5.217231	100.64.0.2	100.64.0.1	38	6996737	0	46820,5201
8191	5.217839	100.64.0.1	100.64.0.2	7072033	38	1448	5201,46820
8192	5.217843	100.64.0.1	100.64.0.2	7073481	38	1448	5201,46820
8193	5.219489	100.64.0.1	100.64.0.2	7074929	38	1448	5201,46820
8194	5.219494	100.64.0.1	100.64.0.2	7076377	38	1448	5201,46820
8195	5.220029	100.64.0.2	100.64.0.1	38	6999633	0	46820,5201
8196	5.220959	100.64.0.1	100.64.0.2	7077825	38	1448	5201,46820
8197	5.220962	100.64.0.1	100.64.0.2	7079273	38	1448	5201,46820
8198	5.221144	100.64.0.2	100.64.0.1	38	7002529	0	46820,5201
8199	5.222591	100.64.0.1	100.64.0.2	7080721	38	1448	5201,46820
8200	5.222596	100.64.0.1	100.64.0.2	7082169	38	1448	5201,46820
8201	5.223103	100.64.0.2	100.64.0.1	38	7005425	0	46820,5201
8202	5.224161	100.64.0.1	100.64.0.2	7083617	38	1448	5201,46820
8203	5.224166	100.64.0.1	100.64.0.2	7085065	38	1448	5201,46820
8204	5.225536	100.64.0.2	100.64.0.1	38	7008321	0	46820,5201
8205	5.225654	100.64.0.1	100.64.0.2	7086513	38	1448	5201,46820
8206	5.225661	100.64.0.1	100.64.0.2	7087961	38	1448	5201,46820
8207	5.227275	100.64.0.1	100.64.0.2	7089409	38	1448	5201,46820
8208	5.227282	100.64.0.1	100.64.0.2	7090857	38	1448	5201,46820
8209	5.227693	100.64.0.2	100.64.0.1	38	7011217	0	46820,5201
8210	5.228760	100.64.0.1	100.64.0.2	7092305	38	1448	5201,46820
8211	5.228765	100.64.0.1	100.64.0.2	7093753	38	1448	5201,46820
8212	5.229876	100.64.0.2	100.64.0.1	38	7014113	0	46820,5201
8213	5.230321	100.64.0.1	100.64.0.2	7095201	38	1448	5201,46820
8214	5.230328	100.64.0.1	100.64.0.2	7096649	38	1448	5201,46820
8215	5.231935	100.64.0.1	100.64.0.2	7098097	38	1448	5201,46820
8216	5.231942	100.64.0.1	100.64.0.2	7099545	38	1448	5201,46820
8217	5.232924	100.64.0.2	100.64.0.1	38	7017009	0	46820,5201
8218	5.232941	100.64.0.2	100.64.0.1	38	7019905	0	46820,5201
8219	5.233446	100.64.0.1	100.64.0.2	7100993	38	1448	5201,46820
8220	5.233454	100.64.0.1	100.64.0.2	7102441	38	1448	5201,46820
8221	5.235064	100.64.0.1	100.64.0.2	7103889	38	1448	5201,46820
8222	5.235072	100.64.0.1	100.64.0.2	7105337	38	1448	5201,46820
8223	5.235164	100.64.0.2	100.64.0.1	38	7022801	0	46820,5201
8224	5.236567	100.64.0.1	100.64.0.2	7106785	38	1448	5201,46820
8225	5.236574	100.64.0.1	100.64.0.2	7108233	38	1448	5201,46820
8226	5.237804	100.64.0.2	100.64.0.1	38	7025697	0	46820,5201
8227	5.238174	100.64.0.1	100.64.0.2	7109681	38	1448	5201,46820
8228	5.238953	100.64.0.1	100.64.0.2	7111129	38	1448	5201,46820
8229	5.238963	100.64.0.1	100.64.0.2	7112577	38	1448	5201,46820
8230	5.240400	100.64.0.2	100.64.0.1	38	7028593	0	46820,5201
8231	5.240470	100.64.0.1	100.64.0.2	7114025	38	1448	5201,46820
8232	5.240480	100.64.0.1	100.64.0.2	7115473	38	1448	5201,46820
8233	5.242069	100.64.0.1	100.64.0.2	7116921	38	1448	5201,46820
8234	5.242094	100.64.0.1	100.64.0.2	7118369	38	1448	5201,46820
8235	5.242515	100.64.0.2	100.64.0.1	38	7031489	0	46820,5201
8236	5.243653	100.64.0.1	100.64.0.2	7119817	38	1448	5201,46820
8237	5.243656	100.64.0.2	100.64.0.1	38	7034385	0	46820,5201
8238	5.243667	100.64.0.1	100.64.0.2	7121265	38	1448	5201,46820
8239	5.245195	100.64.0.1	100.64.0.2	7122713	38	1448	5201,46820
8240	5.245208	100.64.0.1	100.64.0.2	7124161	38	1448	5201,46820
8241	5.245930	100.64.0.2	100.64.0.1	38	7037281	0	46820,5201
8242	5.246768	100.64.0.1	100.64.0.2	7125609	38	1448	5201,46820
8243	5.246782	100.64.0.1	100.64.0.2	7127057	38	1448	5201,46820
8244	5.247076	100.64.0.2	100.64.0.1	38	7040177	0	46820,5201
8245	5.249369	100.64.0.1	100.64.0.2	7128505	38	1448	5201,46820
8246	5.249384	100.64.0.1	100.64.0.2	7129953	38	1448	5201,46820
8247	5.249685	100.64.0.2	100.64.0.1	38	7043073	0	46820,5201
8248	5.251699	100.64.0.2	100.64.0.1	38	7045969	0	46820,5201
8249	5.251927	100.64.0.1	100.64.0.2	7131401	38	1448	5201,46820
8250	5.251940	100.64.0.1	100.64.0.2	7132849	38	1448	5201,46820
8251	5.254262	100.64.0.2	100.64.0.1	38	7048865	0	46820,5201
8252	5.254558	100.64.0.1	100.64.0.2	7134297	38	1448	5201,46820
8253	5.254572	100.64.0.1	100.64.0.2	7135745	38	1448	5201,46820
8254	5.255425	100.64.0.2	100.64.0.1	38	7051761	0	46820,5201
8255	5.257169	100.64.0.1	100.64.0.2	7137193	38	1448	5201,46820
8256	5.257183	100.64.0.1	100.64.0.2	7138641	38	1448	5201,46820
8257	5.257964	100.64.0.2	100.64.0.1	38	7054657	0	46820,5201
8258	5.259730	100.64.0.1	100.64.0.2	7140089	38	1448	5201,46820
8259	5.259747	100.64.0.1	100.64.0.2	7141537	38	1448	5201,46820
8260	5.260563	100.64.0.2	100.64.0.1	38	7059001	0	46820,5201
8261	5.262099	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8262	5.262319	100.64.0.1	100.64.0.2	7142985	38	1448	5201,46820
8263	5.262332	100.64.0.1	100.64.0.2	7144433	38	1448	5201,46820
8264	5.263272	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8265	5.264469	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8266	5.264971	100.64.0.1	100.64.0.2	7145881	38	1448	5201,46820
8267	5.264986	100.64.0.1	100.64.0.2	7147329	38	1448	5201,46820
8268	5.266801	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8269	5.267114	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8270	5.267554	100.64.0.1	100.64.0.2	7061897	38	1448	5201,46820
8271	5.268283	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8272	5.268854	100.64.0.1	100.64.0.2	7067689	38	1448	5201,46820
8273	5.269653	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8274	5.270181	100.64.0.1	100.64.0.2	7073481	38	1448	5201,46820
8275	5.271479	100.64.0.1	100.64.0.2	7148777	38	1448	5201,46820
8276	5.271493	100.64.0.1	100.64.0.2	7150225	38	1448	5201,46820
8277	5.271980	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8278	5.272015	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8279	5.274055	100.64.0.1	100.64.0.2	7151673	38	1448	5201,46820
8280	5.274070	100.64.0.1	100.64.0.2	7153121	38	1448	5201,46820
8281	5.274197	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8282	5.275374	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8283	5.276552	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8284	5.276661	100.64.0.1	100.64.0.2	7082169	38	1448	5201,46820
8285	5.277960	100.64.0.1	100.64.0.2	7154569	38	1448	5201,46820
8286	5.277975	100.64.0.1	100.64.0.2	7156017	38	1448	5201,46820
8287	5.278976	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8288	5.279008	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8289	5.280151	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8290	5.280557	100.64.0.1	100.64.0.2	7087961	38	1448	5201,46820
8291	5.281537	100.64.0.1	100.64.0.2	7157465	38	1448	5201,46820
8292	5.281552	100.64.0.1	100.64.0.2	7158913	38	1448	5201,46820
8293	5.282723	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8294	5.283488	100.64.0.1	100.64.0.2	7093753	38	1448	5201,46820
8295	5.283820	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8296	5.284422	100.64.0.1	100.64.0.2	7160361	38	1448	5201,46820
8297	5.284434	100.64.0.1	100.64.0.2	7161809	38	1448	5201,46820
8298	5.285013	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8299	5.285048	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8300	5.286392	100.64.0.1	100.64.0.2	7163257	38	1448	5201,46820
8301	5.286405	100.64.0.1	100.64.0.2	7164705	38	1448	5201,46820
8302	5.287453	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8303	5.288359	100.64.0.1	100.64.0.2	7102441	38	1448	5201,46820
8304	5.288609	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8305	5.289304	100.64.0.1	100.64.0.2	7166153	38	1448	5201,46820
8306	5.289318	100.64.0.1	100.64.0.2	7167601	38	1448	5201,46820
8307	5.289324	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8308	5.290480	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8309	5.291299	100.64.0.1	100.64.0.2	7169049	38	1448	5201,46820
8310	5.291314	100.64.0.1	100.64.0.2	7170497	38	1448	5201,46820
8311	5.292430	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8312	5.293236	100.64.0.1	100.64.0.2	7112577	38	1448	5201,46820
8313	5.294043	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8314	5.294095	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8315	5.294170	100.64.0.1	100.64.0.2	7171945	38	1448	5201,46820
8316	5.294181	100.64.0.1	100.64.0.2	7173393	38	1448	5201,46820
8317	5.295243	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8318	5.296158	100.64.0.1	100.64.0.2	7118369	38	1448	5201,46820
8319	5.296933	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8320	5.297137	100.64.0.1	100.64.0.2	7121265	38	1448	5201,46820
8321	5.298109	100.64.0.1	100.64.0.2	7174841	38	1448	5201,46820
8322	5.299052	100.64.0.1	100.64.0.2	7176289	38	1448	5201,46820
8323	5.299063	100.64.0.1	100.64.0.2	7177737	38	1448	5201,46820
8324	5.299703	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8325	5.300658	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8326	5.301033	100.64.0.1	100.64.0.2	7127057	38	1448	5201,46820
8327	5.301519	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8328	5.302013	100.64.0.1	100.64.0.2	7179185	38	1448	5201,46820
8329	5.302027	100.64.0.1	100.64.0.2	7180633	38	1448	5201,46820
8330	5.302634	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8331	5.303605	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8332	5.303964	100.64.0.1	100.64.0.2	7182081	38	1448	5201,46820
8333	5.303978	100.64.0.1	100.64.0.2	7183529	38	1448	5201,46820
8334	5.305576	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8335	5.305914	100.64.0.1	100.64.0.2	7184977	38	1448	5201,46820
8336	5.305928	100.64.0.1	100.64.0.2	7186425	38	1448	5201,46820
8337	5.306335	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8338	5.307514	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8339	5.307868	100.64.0.1	100.64.0.2	7187873	38	1448	5201,46820
8340	5.307882	100.64.0.1	100.64.0.2	7189321	38	1448	5201,46820
8341	5.309518	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8342	5.309813	100.64.0.1	100.64.0.2	7190769	38	1448	5201,46820
8343	5.309827	100.64.0.1	100.64.0.2	7192217	38	1448	5201,46820
8344	5.311780	100.64.0.1	100.64.0.2	7193665	38	1448	5201,46820
8345	5.311781	100.64.0.2	100.64.0.1	38	7061897	0	46820,5201
8346	5.311794	100.64.0.1	100.64.0.2	7195113	38	1448	5201,46820
8347	5.312972	100.64.0.2	100.64.0.1	38	7067689	0	46820,5201
8348	5.313714	100.64.0.1	100.64.0.2	7196561	38	1448	5201,46820
8349	5.313727	100.64.0.1	100.64.0.2	7198009	38	1448	5201,46820
8350	5.314174	100.64.0.2	100.64.0.1	38	7073481	0	46820,5201
8351	5.315344	100.64.0.2	100.64.0.1	38	7082169	0	46820,5201
8352	5.315378	100.64.0.2	100.64.0.1	38	7082169	0	46820,5201
8353	5.315665	100.64.0.1	100.64.0.2	7199457	38	1448	5201,46820
8354	5.315678	100.64.0.1	100.64.0.2	7200905	38	1448	5201,46820
8355	5.317237	100.64.0.2	100.64.0.1	38	7082169	0	46820,5201
8356	5.317581	100.64.0.1	100.64.0.2	7202353	38	1448	5201,46820
8357	5.317592	100.64.0.1	100.64.0.2	7203801	38	1448	5201,46820
8358	5.318320	100.64.0.2	100.64.0.1	38	7082169	0	46820,5201
8359	5.319496	100.64.0.2	100.64.0.1	38	7087961	0	46820,5201
8360	5.319540	100.64.0.1	100.64.0.2	7205249	38	1448	5201,46820
8361	5.319550	100.64.0.1	100.64.0.2	7206697	38	1448	5201,46820
8362	5.320706	100.64.0.2	100.64.0.1	38	7087961	0	46820,5201
8363	5.321195	100.64.0.2	100.64.0.1	38	7087961	0	46820,5201
8364	5.321516	100.64.0.1	100.64.0.2	7208145	38	1448	5201,46820
8365	5.321530	100.64.0.1	100.64.0.2	7209593	38	1448	5201,46820
8366	5.322296	100.64.0.2	100.64.0.1	38	7093753	0	46820,5201
8367	5.323419	100.64.0.2	100.64.0.1	38	7093753	0	46820,5201
8368	5.323460	100.64.0.1	100.64.0.2	7211041	38	1448	5201,46820
8369	5.323470	100.64.0.1	100.64.0.2	7212489	38	1448	5201,46820
8370	5.324268	100.64.0.2	100.64.0.1	38	7093753	0	46820,5201
8371	5.325420	100.64.0.1	100.64.0.2	7213937	38	1448	5201,46820
8372	5.325434	100.64.0.1	100.64.0.2	7215385	38	1448	5201,46820
8373	5.325470	100.64.0.2	100.64.0.1	38	7102441	0	46820,5201
8374	5.326648	100.64.0.2	100.64.0.1	38	7102441	0	46820,5201
8375	5.327302	100.64.0.2	100.64.0.1	38	7102441	0	46820,5201
8376	5.327345	100.64.0.1	100.64.0.2	7216833	38	1448	5201,46820
8377	5.327357	100.64.0.1	100.64.0.2	7218281	38	1448	5201,46820
8378	5.329271	100.64.0.2	100.64.0.1	38	7102441	0	46820,5201
8379	5.329313	100.64.0.1	100.64.0.2	7219729	38	1448	5201,46820
8380	5.329326	100.64.0.1	100.64.0.2	7221177	38	1448	5201,46820
8381	5.330453	100.64.0.2	100.64.0.1	38	7112577	0	46820,5201
8382	5.331271	100.64.0.1	100.64.0.2	7222625	38	1448	5201,46820
8383	5.331284	100.64.0.1	100.64.0.2	7224073	38	1448	5201,46820
8384	5.332022	100.64.0.2	100.64.0.1	38	7112577	0	46820,5201
8385	5.333215	100.64.0.1	100.64.0.2	7225521	38	1448	5201,46820
8386	5.333228	100.64.0.1	100.64.0.2	7226969	38	1448	5201,46820
8387	5.333985	100.64.0.2	100.64.0.1	38	7112577	0	46820,5201
8388	5.335172	100.64.0.1	100.64.0.2	7228417	38	1448	5201,46820
8389	5.335187	100.64.0.1	100.64.0.2	7229865	38	1448	5201,46820
8390	5.335920	100.64.0.2	100.64.0.1	38	7112577	0	46820,5201
8391	5.335953	100.64.0.2	100.64.0.1	38	7118369	0	46820,5201
8392	5.337115	100.64.0.1	100.64.0.2	7231313	38	1448	5201,46820
8393	5.337128	100.64.0.1	100.64.0.2	7232761	38	1448	5201,46820
8394	5.337889	100.64.0.2	100.64.0.1	38	7118369	0	46820,5201
8395	5.337921	100.64.0.2	100.64.0.1	38	7118369	0	46820,5201
8396	5.339068	100.64.0.1	100.64.0.2	7234209	38	1448	5201,46820
8397	5.339082	100.64.0.1	100.64.0.2	7235657	38	1448	5201,46820
8398	5.341015	100.64.0.1	100.64.0.2	7237105	38	1448	5201,46820
8399	5.341029	100.64.0.1	100.64.0.2	7238553	38	1448	5201,46820
8400	5.341766	100.64.0.2	100.64.0.1	38	7121265	0	46820,5201
8401	5.341801	100.64.0.2	100.64.0.1	38	7127057	0	46820,5201
8402	5.342584	100.64.0.2	100.64.0.1	38	7127057	0	46820,5201
8403	5.342617	100.64.0.2	100.64.0.1	38	7127057	0	46820,5201
8404	5.342959	100.64.0.1	100.64.0.2	7240001	38	1448	5201,46820
8405	5.343946	100.64.0.1	100.64.0.2	7241449	38	1448	5201,46820
8406	5.343959	100.64.0.1	100.64.0.2	7242897	38	1448	5201,46820
8407	5.344532	100.64.0.2	100.64.0.1	38	7127057	0	46820,5201
8408	5.345699	100.64.0.2	100.64.0.1	38	7179185	0	46820,5201
8409	5.345890	100.64.0.1	100.64.0.2	7244345	38	1448	5201,46820
8410	5.345904	100.64.0.1	100.64.0.2	7245793	38	1448	5201,46820
8411	5.347760	100.64.0.2	100.64.0.1	38	7182081	0	46820,5201
8412	5.347798	100.64.0.1	100.64.0.2	7247241	38	1448	5201,46820
8413	5.347806	100.64.0.1	100.64.0.2	7248689	38	1448	5201,46820
8414	5.349734	100.64.0.2	100.64.0.1	38	7184977	0	46820,5201
8415	5.349751	100.64.0.1	100.64.0.2	7250137	38	1448	5201,46820
8416	5.349764	100.64.0.1	100.64.0.2	7251585	38	1448	5201,46820
8417	5.350929	100.64.0.2	100.64.0.1	38	7187873	0	46820,5201
8418	5.351702	100.64.0.1	100.64.0.2	7253033	38	1448	5201,46820
8419	5.351714	100.64.0.1	100.64.0.2	7254481	38	1448	5201,46820
8420	5.352100	100.64.0.2	100.64.0.1	38	7190769	0	46820,5201
8421	5.353692	100.64.0.1	100.64.0.2	7255929	38	1448	5201,46820
8422	5.353705	100.64.0.1	100.64.0.2	7257377	38	1448	5201,46820
8423	5.354446	100.64.0.2	100.64.0.1	38	7193665	0	46820,5201
8424	5.355641	100.64.0.1	100.64.0.2	7258825	38	1448	5201,46820
8425	5.355654	100.64.0.1	100.64.0.2	7260273	38	1448	5201,46820
8426	5.356479	100.64.0.2	100.64.0.1	38	7196561	0	46820,5201
8427	5.357592	100.64.0.1	100.64.0.2	7261721	38	1448	5201,46820
8428	5.357605	100.64.0.1	100.64.0.2	7263169	38	1448	5201,46820
8429	5.358387	100.64.0.2	100.64.0.1	38	7199457	0	46820,5201
8430	5.359542	100.64.0.1	100.64.0.2	7264617	38	1448	5201,46820
8431	5.359555	100.64.0.1	100.64.0.2	7266065	38	1448	5201,46820
8432	5.360374	100.64.0.2	100.64.0.1	38	7202353	0	46820,5201
8433	5.361499	100.64.0.1	100.64.0.2	7267513	38	1448	5201,46820
8434	5.361513	100.64.0.1	100.64.0.2	7268961	38	1448	5201,46820
8435	5.362514	100.64.0.2	100.64.0.1	38	7205249	0	46820,5201
8436	5.363442	100.64.0.1	100.64.0.2	7270409	38	1448	5201,46820
8437	5.363456	100.64.0.1	100.64.0.2	7271857	38	1448	5201,46820
8438	5.364283	100.64.0.2	100.64.0.1	38	7208145	0	46820,5201
8439	5.365392	100.64.0.1	100.64.0.2	7273305	38	1448	5201,46820
8440	5.365406	100.64.0.1	100.64.0.2	7274753	38	1448	5201,46820
8441	5.366191	100.64.0.2	100.64.0.1	38	7211041	0	46820,5201
8442	5.367349	100.64.0.1	100.64.0.2	7276201	38	1448	5201,46820
8443	5.367363	100.64.0.1	100.64.0.2	7277649	38	1448	5201,46820
8444	5.368557	100.64.0.2	100.64.0.1	38	7213937	0	46820,5201
8445	5.369291	100.64.0.1	100.64.0.2	7279097	38	1448	5201,46820
8446	5.369304	100.64.0.1	100.64.0.2	7280545	38	1448	5201,46820
8447	5.370208	100.64.0.2	100.64.0.1	38	7216833	0	46820,5201
8448	5.371243	100.64.0.1	100.64.0.2	7281993	38	1448	5201,46820
8449	5.371256	100.64.0.1	100.64.0.2	7283441	38	1448	5201,46820
