8335	5.482853	100.64.0.2	100.64.0.1	38	7473129	0	46774,5201
8336	5.482891	100.64.0.1	100.64.0.2	7641097	38	1448	5201,46774
8337	5.482904	100.64.0.1	100.64.0.2	7642545	38	1448	5201,46774
8338	5.486323	100.64.0.2	100.64.0.1	38	7476025	0	46774,5201
8339	5.486362	100.64.0.1	100.64.0.2	7643993	38	1448	5201,46774
8340	5.486374	100.64.0.1	100.64.0.2	7645441	38	1448	5201,46774
8341	5.487484	100.64.0.2	100.64.0.1	38	7478921	0	46774,5201
8342	5.487524	100.64.0.1	100.64.0.2	7646889	38	1448	5201,46774
8343	5.487534	100.64.0.1	100.64.0.2	7648337	38	1448	5201,46774
8344	5.490186	100.64.0.2	100.64.0.1	38	7481817	0	46774,5201
8345	5.490225	100.64.0.1	100.64.0.2	7649785	38	1448	5201,46774
8346	5.490233	100.64.0.1	100.64.0.2	7651233	38	1448	5201,46774
8347	5.491341	100.64.0.2	100.64.0.1	38	7484713	0	46774,5201
8348	5.491385	100.64.0.1	100.64.0.2	7652681	38	1448	5201,46774
8349	5.491405	100.64.0.1	100.64.0.2	7654129	38	1448	5201,46774
8350	5.492981	100.64.0.2	100.64.0.1	38	7487609	0	46774,5201
8351	5.493019	100.64.0.1	100.64.0.2	7655577	38	1448	5201,46774
8352	5.493031	100.64.0.1	100.64.0.2	7657025	38	1448	5201,46774
8353	5.495166	100.64.0.2	100.64.0.1	38	7490505	0	46774,5201
8354	5.495195	100.64.0.1	100.64.0.2	7658473	38	1448	5201,46774
8355	5.495198	100.64.0.1	100.64.0.2	7659921	38	1448	5201,46774
8356	5.497353	100.64.0.2	100.64.0.1	38	7493401	0	46774,5201
8357	5.497383	100.64.0.1	100.64.0.2	7661369	38	1448	5201,46774
8358	5.497385	100.64.0.1	100.64.0.2	7662817	38	1448	5201,46774
8359	5.499265	100.64.0.2	100.64.0.1	38	7496297	0	46774,5201
8360	5.499298	100.64.0.1	100.64.0.2	7664265	38	1448	5201,46774
8361	5.499307	100.64.0.1	100.64.0.2	7665713	38	1448	5201,46774
8362	5.501022	100.64.0.2	100.64.0.1	38	7499193	0	46774,5201
8363	5.501042	100.64.0.1	100.64.0.2	7667161	38	1448	5201,46774
8364	5.501048	100.64.0.1	100.64.0.2	7668609	38	1448	5201,46774
8365	5.502903	100.64.0.2	100.64.0.1	38	7502089	0	46774,5201
8366	5.502923	100.64.0.1	100.64.0.2	7670057	38	1448	5201,46774
8367	5.502929	100.64.0.1	100.64.0.2	7671505	38	1448	5201,46774
8368	5.505041	100.64.0.2	100.64.0.1	38	7504985	0	46774,5201
8369	5.505059	100.64.0.1	100.64.0.2	7672953	38	1448	5201,46774
8370	5.505063	100.64.0.1	100.64.0.2	7674401	38	1448	5201,46774
8371	5.507497	100.64.0.2	100.64.0.1	38	7507881	0	46774,5201
8372	5.507513	100.64.0.1	100.64.0.2	7675849	38	1448	5201,46774
8373	5.507518	100.64.0.1	100.64.0.2	7677297	38	1448	5201,46774
8374	5.508629	100.64.0.2	100.64.0.1	38	7510777	0	46774,5201
8375	5.508646	100.64.0.1	100.64.0.2	7678745	38	1448	5201,46774
8376	5.508649	100.64.0.1	100.64.0.2	7680193	38	1448	5201,46774
8377	5.510934	100.64.0.2	100.64.0.1	38	7513673	0	46774,5201
8378	5.510949	100.64.0.1	100.64.0.2	7681641	38	1448	5201,46774
8379	5.510952	100.64.0.1	100.64.0.2	7683089	38	1448	5201,46774
8380	5.513135	100.64.0.2	100.64.0.1	38	7516569	0	46774,5201
8381	5.513149	100.64.0.1	100.64.0.2	7684537	38	1448	5201,46774
8382	5.513151	100.64.0.1	100.64.0.2	7685985	38	1448	5201,46774
8383	5.515345	100.64.0.2	100.64.0.1	38	7519465	0	46774,5201
8384	5.515358	100.64.0.1	100.64.0.2	7687433	38	1448	5201,46774
8385	5.515360	100.64.0.1	100.64.0.2	7688881	38	1448	5201,46774
8386	5.517598	100.64.0.2	100.64.0.1	38	7522361	0	46774,5201
8387	5.517609	100.64.0.1	100.64.0.2	7690329	38	1448	5201,46774
8388	5.517613	100.64.0.1	100.64.0.2	7691777	38	1448	5201,46774
8389	5.518686	100.64.0.2	100.64.0.1	38	7525257	0	46774,5201
8390	5.518699	100.64.0.1	100.64.0.2	7693225	38	1448	5201,46774
8391	5.518702	100.64.0.1	100.64.0.2	7694673	38	1448	5201,46774
8392	5.520777	100.64.0.2	100.64.0.1	38	7528153	0	46774,5201
8393	5.520790	100.64.0.1	100.64.0.2	7696121	38	1448	5201,46774
8394	5.520791	100.64.0.1	100.64.0.2	7697569	38	1448	5201,46774
8395	5.523162	100.64.0.2	100.64.0.1	38	7531049	0	46774,5201
8396	5.523174	100.64.0.1	100.64.0.2	7699017	38	1448	5201,46774
8397	5.523178	100.64.0.1	100.64.0.2	7700465	38	1448	5201,46774
8398	5.525247	100.64.0.2	100.64.0.1	38	7533945	0	46774,5201
8399	5.525257	100.64.0.1	100.64.0.2	7701913	38	1448	5201,46774
8400	5.527748	100.64.0.2	100.64.0.1	38	7536841	0	46774,5201
8401	5.527760	100.64.0.1	100.64.0.2	7703361	38	1448	5201,46774
8402	5.527764	100.64.0.1	100.64.0.2	7704809	38	1448	5201,46774
8403	5.528901	100.64.0.2	100.64.0.1	38	7539737	0	46774,5201
8404	5.528914	100.64.0.1	100.64.0.2	7706257	38	1448	5201,46774
8405	5.528918	100.64.0.1	100.64.0.2	7707705	38	1448	5201,46774
8406	5.531093	100.64.0.2	100.64.0.1	38	7542633	0	46774,5201
8407	5.531105	100.64.0.1	100.64.0.2	7709153	38	1448	5201,46774
8408	5.531106	100.64.0.1	100.64.0.2	7710601	38	1448	5201,46774
8409	5.533311	100.64.0.2	100.64.0.1	38	7545529	0	46774,5201
8410	5.533323	100.64.0.1	100.64.0.2	7712049	38	1448	5201,46774
8411	5.533326	100.64.0.1	100.64.0.2	7713497	38	1448	5201,46774
8412	5.535546	100.64.0.2	100.64.0.1	38	7548425	0	46774,5201
8413	5.535561	100.64.0.1	100.64.0.2	7714945	38	1448	5201,46774
8414	5.535564	100.64.0.1	100.64.0.2	7716393	38	1448	5201,46774
8415	5.537856	100.64.0.2	100.64.0.1	38	7551321	0	46774,5201
8416	5.537868	100.64.0.1	100.64.0.2	7717841	38	1448	5201,46774
8417	5.537870	100.64.0.1	100.64.0.2	7719289	38	1448	5201,46774
8418	5.538920	100.64.0.2	100.64.0.1	38	7554217	0	46774,5201
8419	5.538931	100.64.0.1	100.64.0.2	7720737	38	1448	5201,46774
8420	5.538935	100.64.0.1	100.64.0.2	7722185	38	1448	5201,46774
8421	5.541107	100.64.0.2	100.64.0.1	38	7557113	0	46774,5201
8422	5.541119	100.64.0.1	100.64.0.2	7723633	38	1448	5201,46774
8423	5.541120	100.64.0.1	100.64.0.2	7725081	38	1448	5201,46774
8424	5.543347	100.64.0.2	100.64.0.1	38	7560009	0	46774,5201
8425	5.543359	100.64.0.1	100.64.0.2	7726529	38	1448	5201,46774
8426	5.543362	100.64.0.1	100.64.0.2	7727977	38	1448	5201,46774
8427	5.545564	100.64.0.2	100.64.0.1	38	7562905	0	46774,5201
8428	5.545579	100.64.0.1	100.64.0.2	7729425	38	1448	5201,46774
8429	5.545583	100.64.0.1	100.64.0.2	7730873	38	1448	5201,46774
8430	5.547913	100.64.0.2	100.64.0.1	38	7565801	0	46774,5201
8431	5.547926	100.64.0.1	100.64.0.2	7732321	38	1448	5201,46774
8432	5.547929	100.64.0.1	100.64.0.2	7733769	38	1448	5201,46774
8433	5.549037	100.64.0.2	100.64.0.1	38	7568697	0	46774,5201
8434	5.549050	100.64.0.1	100.64.0.2	7735217	38	1448	5201,46774
8435	5.549051	100.64.0.1	100.64.0.2	7736665	38	1448	5201,46774
8436	5.551206	100.64.0.2	100.64.0.1	38	7571593	0	46774,5201
8437	5.551222	100.64.0.1	100.64.0.2	7738113	38	1448	5201,46774
8438	5.551223	100.64.0.1	100.64.0.2	7739561	38	1448	5201,46774
8439	5.553523	100.64.0.2	100.64.0.1	38	7574489	0	46774,5201
8440	5.553539	100.64.0.1	100.64.0.2	7741009	38	1448	5201,46774
8441	5.553542	100.64.0.1	100.64.0.2	7742457	38	1448	5201,46774
8442	5.555752	100.64.0.2	100.64.0.1	38	7577385	0	46774,5201
8443	5.555769	100.64.0.1	100.64.0.2	7743905	38	1448	5201,46774
8444	5.555774	100.64.0.1	100.64.0.2	7745353	38	1448	5201,46774
8445	5.556891	100.64.0.2	100.64.0.1	38	7580281	0	46774,5201
8446	5.556908	100.64.0.1	100.64.0.2	7746801	38	1448	5201,46774
8447	5.556912	100.64.0.1	100.64.0.2	7748249	38	1448	5201,46774
8448	5.558997	100.64.0.2	100.64.0.1	38	7583177	0	46774,5201
8449	5.559016	100.64.0.1	100.64.0.2	7749697	38	1448	5201,46774
8450	5.559020	100.64.0.1	100.64.0.2	7751145	38	1448	5201,46774
8451	5.561337	100.64.0.2	100.64.0.1	38	7586073	0	46774,5201
8452	5.561358	100.64.0.1	100.64.0.2	7752593	38	1448	5201,46774
8453	5.561362	100.64.0.1	100.64.0.2	7754041	38	1448	5201,46774
8454	5.563583	100.64.0.2	100.64.0.1	38	7588969	0	46774,5201
8455	5.563605	100.64.0.1	100.64.0.2	7755489	38	1448	5201,46774
8456	5.563610	100.64.0.1	100.64.0.2	7756937	38	1448	5201,46774
8457	5.563618	100.64.0.1	100.64.0.2	7758385	38	1448	5201,46774
8458	5.563618	100.64.0.1	100.64.0.2	7759833	38	1448	5201,46774
8459	5.565956	100.64.0.2	100.64.0.1	38	7591865	0	46774,5201
8460	5.565982	100.64.0.1	100.64.0.2	7761281	38	1448	5201,46774
8461	5.565988	100.64.0.1	100.64.0.2	7762729	38	1448	5201,46774
8462	5.567069	100.64.0.2	100.64.0.1	38	7594761	0	46774,5201
8463	5.567094	100.64.0.1	100.64.0.2	7764177	38	1448	5201,46774
8464	5.567103	100.64.0.1	100.64.0.2	7765625	38	1448	5201,46774
8465	5.569232	100.64.0.2	100.64.0.1	38	7597657	0	46774,5201
8466	5.569254	100.64.0.1	100.64.0.2	7767073	38	1448	5201,46774
8467	5.571419	100.64.0.2	100.64.0.1	38	7600553	0	46774,5201
8468	5.571445	100.64.0.1	100.64.0.2	7768521	38	1448	5201,46774
8469	5.571451	100.64.0.1	100.64.0.2	7769969	38	1448	5201,46774
8470	5.573999	100.64.0.2	100.64.0.1	38	7603449	0	46774,5201
8471	5.574026	100.64.0.1	100.64.0.2	7771417	38	1448	5201,46774
8472	5.574032	100.64.0.1	100.64.0.2	7772865	38	1448	5201,46774
8473	5.576069	100.64.0.2	100.64.0.1	38	7606345	0	46774,5201
8474	5.576095	100.64.0.1	100.64.0.2	7774313	38	1448	5201,46774
8475	5.576101	100.64.0.1	100.64.0.2	7775761	38	1448	5201,46774
8476	5.577242	100.64.0.2	100.64.0.1	38	7609241	0	46774,5201
8477	5.577267	100.64.0.1	100.64.0.2	7777209	38	1448	5201,46774
8478	5.577273	100.64.0.1	100.64.0.2	7778657	38	1448	5201,46774
8479	5.579356	100.64.0.2	100.64.0.1	38	7612137	0	46774,5201
8480	5.579383	100.64.0.1	100.64.0.2	7780105	38	1448	5201,46774
8481	5.579388	100.64.0.1	100.64.0.2	7781553	38	1448	5201,46774
8482	5.580858	100.64.0.2	100.64.0.1	38	7615033	0	46774,5201
8483	5.580884	100.64.0.1	100.64.0.2	7783001	38	1448	5201,46774
8484	5.580890	100.64.0.1	100.64.0.2	7784449	38	1448	5201,46774
8485	5.584224	100.64.0.2	100.64.0.1	38	7617929	0	46774,5201
8486	5.584250	100.64.0.1	100.64.0.2	7785897	38	1448	5201,46774
8487	5.584255	100.64.0.1	100.64.0.2	7787345	38	1448	5201,46774
8488	5.585399	100.64.0.2	100.64.0.1	38	7620825	0	46774,5201
8489	5.585427	100.64.0.1	100.64.0.2	7788793	38	1448	5201,46774
8490	5.585436	100.64.0.1	100.64.0.2	7790241	38	1448	5201,46774
8491	5.586814	100.64.0.2	100.64.0.1	38	7623721	0	46774,5201
8492	5.586839	100.64.0.1	100.64.0.2	7791689	38	1448	5201,46774
8493	5.586847	100.64.0.1	100.64.0.2	7793137	38	1448	5201,46774
8494	5.589005	100.64.0.2	100.64.0.1	38	7626617	0	46774,5201
8495	5.589031	100.64.0.1	100.64.0.2	7794585	38	1448	5201,46774
8496	5.589033	100.64.0.1	100.64.0.2	7796033	38	1448	5201,46774
8497	5.591533	100.64.0.2	100.64.0.1	38	7629513	0	46774,5201
8498	5.591559	100.64.0.1	100.64.0.2	7797481	38	1448	5201,46774
8499	5.591568	100.64.0.1	100.64.0.2	7798929	38	1448	5201,46774
8500	5.592716	100.64.0.2	100.64.0.1	38	7632409	0	46774,5201
8501	5.592741	100.64.0.1	100.64.0.2	7800377	38	1448	5201,46774
8502	5.592747	100.64.0.1	100.64.0.2	7801825	38	1448	5201,46774
8503	5.595211	100.64.0.2	100.64.0.1	38	7635305	0	46774,5201
8504	5.595239	100.64.0.1	100.64.0.2	7803273	38	1448	5201,46774
8505	5.595245	100.64.0.1	100.64.0.2	7804721	38	1448	5201,46774
8506	5.597516	100.64.0.2	100.64.0.1	38	7638201	0	46774,5201
8507	5.597542	100.64.0.1	100.64.0.2	7806169	38	1448	5201,46774
8508	5.597548	100.64.0.1	100.64.0.2	7807617	38	1448	5201,46774
8509	5.600068	100.64.0.2	100.64.0.1	38	7641097	0	46774,5201
8510	5.600101	100.64.0.1	100.64.0.2	7809065	38	1448	5201,46774
8511	5.600109	100.64.0.1	100.64.0.2	7810513	38	1448	5201,46774
8512	5.601225	100.64.0.2	100.64.0.1	38	7643993	0	46774,5201
8513	5.601257	100.64.0.1	100.64.0.2	7811961	38	1448	5201,46774
8514	5.601268	100.64.0.1	100.64.0.2	7813409	38	1448	5201,46774
8515	5.603420	100.64.0.2	100.64.0.1	38	7646889	0	46774,5201
8516	5.603453	100.64.0.1	100.64.0.2	7814857	38	1448	5201,46774
8517	5.603461	100.64.0.1	100.64.0.2	7816305	38	1448	5201,46774
8518	5.605025	100.64.0.2	100.64.0.1	38	7649785	0	46774,5201
8519	5.605067	100.64.0.1	100.64.0.2	7817753	38	1448	5201,46774
8520	5.605079	100.64.0.1	100.64.0.2	7819201	38	1448	5201,46774
8521	5.607228	100.64.0.2	100.64.0.1	38	7652681	0	46774,5201
8522	5.607265	100.64.0.1	100.64.0.2	7820649	38	1448	5201,46774
8523	5.607272	100.64.0.1	100.64.0.2	7822097	38	1448	5201,46774
8524	5.608963	100.64.0.2	100.64.0.1	38	7655577	0	46774,5201
8525	5.609009	100.64.0.1	100.64.0.2	7823545	38	1448	5201,46774
8526	5.609024	100.64.0.1	100.64.0.2	7824993	38	1448	5201,46774
8527	5.611785	100.64.0.2	100.64.0.1	38	7658473	0	46774,5201
8528	5.611820	100.64.0.1	100.64.0.2	7826441	38	1448	5201,46774
8529	5.611833	100.64.0.1	100.64.0.2	7827889	38	1448	5201,46774
8530	5.612972	100.64.0.2	100.64.0.1	38	7661369	0	46774,5201
8531	5.613009	100.64.0.1	100.64.0.2	7829337	38	1448	5201,46774
8532	5.613021	100.64.0.1	100.64.0.2	7830785	38	1448	5201,46774
8533	5.613031	100.64.0.1	100.64.0.2	7832233	38	1448	5201,46774
8534	5.615178	100.64.0.2	100.64.0.1	38	7664265	0	46774,5201
8535	5.615215	100.64.0.1	100.64.0.2	7833681	38	1448	5201,46774
8536	5.615232	100.64.0.1	100.64.0.2	7835129	38	1448	5201,46774
8537	5.618087	100.64.0.2	100.64.0.1	38	7667161	0	46774,5201
8538	5.618123	100.64.0.1	100.64.0.2	7836577	38	1448	5201,46774
8539	5.618132	100.64.0.1	100.64.0.2	7838025	38	1448	5201,46774
8540	5.619128	100.64.0.2	100.64.0.1	38	7670057	0	46774,5201
8541	5.619166	100.64.0.1	100.64.0.2	7839473	38	1448	5201,46774
8542	5.619178	100.64.0.1	100.64.0.2	7840921	38	1448	5201,46774
8543	5.620914	100.64.0.2	100.64.0.1	38	7672953	0	46774,5201
8544	5.620950	100.64.0.1	100.64.0.2	7842369	38	1448	5201,46774
8545	5.620962	100.64.0.1	100.64.0.2	7843817	38	1448	5201,46774
8546	5.623648	100.64.0.2	100.64.0.1	38	7675849	0	46774,5201
8547	5.623683	100.64.0.1	100.64.0.2	7845265	38	1448	5201,46774
8548	5.623696	100.64.0.1	100.64.0.2	7846713	38	1448	5201,46774
8549	5.624853	100.64.0.2	100.64.0.1	38	7678745	0	46774,5201
8550	5.624891	100.64.0.1	100.64.0.2	7848161	38	1448	5201,46774
8551	5.624899	100.64.0.1	100.64.0.2	7849609	38	1448	5201,46774
8552	5.627049	100.64.0.2	100.64.0.1	38	7681641	0	46774,5201
8553	5.627086	100.64.0.1	100.64.0.2	7851057	38	1448	5201,46774
8554	5.627094	100.64.0.1	100.64.0.2	7852505	38	1448	5201,46774
8555	5.628740	100.64.0.2	100.64.0.1	38	7684537	0	46774,5201
8556	5.628777	100.64.0.1	100.64.0.2	7853953	38	1448	5201,46774
8557	5.628786	100.64.0.1	100.64.0.2	7855401	38	1448	5201,46774
8558	5.631528	100.64.0.2	100.64.0.1	38	7687433	0	46774,5201
8559	5.631564	100.64.0.1	100.64.0.2	7856849	38	1448	5201,46774
8560	5.631576	100.64.0.1	100.64.0.2	7858297	38	1448	5201,46774
8561	5.632725	100.64.0.2	100.64.0.1	38	7690329	0	46774,5201
8562	5.632764	100.64.0.1	100.64.0.2	7859745	38	1448	5201,46774
8563	5.632773	100.64.0.1	100.64.0.2	7861193	38	1448	5201,46774
8564	5.635517	100.64.0.2	100.64.0.1	38	7693225	0	46774,5201
8565	5.635554	100.64.0.1	100.64.0.2	7862641	38	1448	5201,46774
8566	5.635566	100.64.0.1	100.64.0.2	7864089	38	1448	5201,46774
8567	5.636716	100.64.0.2	100.64.0.1	38	7696121	0	46774,5201
8568	5.636754	100.64.0.1	100.64.0.2	7865537	38	1448	5201,46774
8569	5.636763	100.64.0.1	100.64.0.2	7866985	38	1448	5201,46774
8570	5.638871	100.64.0.2	100.64.0.1	38	7699017	0	46774,5201
8571	5.638907	100.64.0.1	100.64.0.2	7868433	38	1448	5201,46774
8572	5.638919	100.64.0.1	100.64.0.2	7869881	38	1448	5201,46774
8573	5.641063	100.64.0.2	100.64.0.1	38	7701913	0	46774,5201
8574	5.641102	100.64.0.1	100.64.0.2	7871329	38	1448	5201,46774
8575	5.641111	100.64.0.1	100.64.0.2	7872777	38	1448	5201,46774
8576	5.643863	100.64.0.2	100.64.0.1	38	7704809	0	46774,5201
8577	5.643902	100.64.0.1	100.64.0.2	7874225	38	1448	5201,46774
8578	5.643910	100.64.0.1	100.64.0.2	7875673	38	1448	5201,46774
8579	5.645093	100.64.0.2	100.64.0.1	38	7707705	0	46774,5201
8580	5.645131	100.64.0.1	100.64.0.2	7877121	38	1448	5201,46774
8581	5.645144	100.64.0.1	100.64.0.2	7878569	38	1448	5201,46774
8582	5.647794	100.64.0.2	100.64.0.1	38	7710601	0	46774,5201
8583	5.647831	100.64.0.1	100.64.0.2	7880017	38	1448	5201,46774
8584	5.647843	100.64.0.1	100.64.0.2	7881465	38	1448	5201,46774
8585	5.650097	100.64.0.2	100.64.0.1	38	7713497	0	46774,5201
8586	5.650135	100.64.0.1	100.64.0.2	7882913	38	1448	5201,46774
8587	5.650144	100.64.0.1	100.64.0.2	7884361	38	1448	5201,46774
8588	5.651734	100.64.0.2	100.64.0.1	38	7716393	0	46774,5201
8589	5.651771	100.64.0.1	100.64.0.2	7885809	38	1448	5201,46774
8590	5.651783	100.64.0.1	100.64.0.2	7887257	38	1448	5201,46774
8591	5.652924	100.64.0.2	100.64.0.1	38	7719289	0	46774,5201
8592	5.652962	100.64.0.1	100.64.0.2	7888705	38	1448	5201,46774
8593	5.652974	100.64.0.1	100.64.0.2	7890153	38	1448	5201,46774
8594	5.655704	100.64.0.2	100.64.0.1	38	7722185	0	46774,5201
8595	5.655741	100.64.0.1	100.64.0.2	7891601	38	1448	5201,46774
8596	5.655753	100.64.0.1	100.64.0.2	7893049	38	1448	5201,46774
8597	5.658023	100.64.0.2	100.64.0.1	38	7725081	0	46774,5201
8598	5.658061	100.64.0.1	100.64.0.2	7894497	38	1448	5201,46774
8599	5.658070	100.64.0.1	100.64.0.2	7895945	38	1448	5201,46774
8600	5.659221	100.64.0.2	100.64.0.1	38	7727977	0	46774,5201
8601	5.659254	100.64.0.1	100.64.0.2	7897393	38	1448	5201,46774
8602	5.662026	100.64.0.2	100.64.0.1	38	7730873	0	46774,5201
8603	5.662064	100.64.0.1	100.64.0.2	7898841	38	1448	5201,46774
8604	5.662072	100.64.0.1	100.64.0.2	7900289	38	1448	5201,46774
8605	5.664106	100.64.0.2	100.64.0.1	38	7733769	0	46774,5201
8606	5.664144	100.64.0.1	100.64.0.2	7901737	38	1448	5201,46774
8607	5.664153	100.64.0.1	100.64.0.2	7903185	38	1448	5201,46774
8608	5.665280	100.64.0.2	100.64.0.1	38	7736665	0	46774,5201
8609	5.665317	100.64.0.1	100.64.0.2	7904633	38	1448	5201,46774
8610	5.665330	100.64.0.1	100.64.0.2	7906081	38	1448	5201,46774
8611	5.668068	100.64.0.2	100.64.0.1	38	7739561	0	46774,5201
8612	5.668105	100.64.0.1	100.64.0.2	7907529	38	1448	5201,46774
8613	5.668113	100.64.0.1	100.64.0.2	7908977	38	1448	5201,46774
8614	5.669138	100.64.0.2	100.64.0.1	38	7742457	0	46774,5201
8615	5.669174	100.64.0.1	100.64.0.2	7910425	38	1448	5201,46774
8616	5.669187	100.64.0.1	100.64.0.2	7911873	38	1448	5201,46774
8617	5.672574	100.64.0.2	100.64.0.1	38	7745353	0	46774,5201
8618	5.672612	100.64.0.1	100.64.0.2	7913321	38	1448	5201,46774
8619	5.672615	100.64.0.1	100.64.0.2	7914769	38	1448	5201,46774
8620	5.672629	100.64.0.2	100.64.0.1	38	7748249	0	46774,5201
8621	5.672644	100.64.0.1	100.64.0.2	7916217	38	1448	5201,46774
8622	5.672645	100.64.0.1	100.64.0.2	7917665	38	1448	5201,46774
8623	5.676448	100.64.0.2	100.64.0.1	38	7751145	0	46774,5201
8624	5.676485	100.64.0.1	100.64.0.2	7919113	38	1448	5201,46774
8625	5.676493	100.64.0.1	100.64.0.2	7920561	38	1448	5201,46774
8626	5.676509	100.64.0.2	100.64.0.1	38	7754041	0	46774,5201
8627	5.676524	100.64.0.1	100.64.0.2	7922009	38	1448	5201,46774
8628	5.676526	100.64.0.1	100.64.0.2	7923457	38	1448	5201,46774
8629	5.680376	100.64.0.2	100.64.0.1	38	7756937	0	46774,5201
8630	5.680413	100.64.0.1	100.64.0.2	7924905	38	1448	5201,46774
8631	5.680422	100.64.0.1	100.64.0.2	7926353	38	1448	5201,46774
8632	5.681560	100.64.0.2	100.64.0.1	38	7759833	0	46774,5201
8633	5.681597	100.64.0.1	100.64.0.2	7927801	38	1448	5201,46774
8634	5.681611	100.64.0.1	100.64.0.2	7929249	38	1448	5201,46774
8635	5.681625	100.64.0.1	100.64.0.2	7930697	38	1448	5201,46774
8636	5.681627	100.64.0.1	100.64.0.2	7932145	38	1448	5201,46774
8637	5.682758	100.64.0.2	100.64.0.1	38	7762729	0	46774,5201
8638	5.682799	100.64.0.1	100.64.0.2	7933593	38	1448	5201,46774
8639	5.682808	100.64.0.1	100.64.0.2	7935041	38	1448	5201,46774
8640	5.685339	100.64.0.2	100.64.0.1	38	7765625	0	46774,5201
8641	5.685380	100.64.0.1	100.64.0.2	7936489	38	1448	5201,46774
8642	5.685390	100.64.0.1	100.64.0.2	7937937	38	1448	5201,46774
8643	5.686695	100.64.0.2	100.64.0.1	38	7768521	0	46774,5201
8644	5.686738	100.64.0.1	100.64.0.2	7939385	38	1448	5201,46774
8645	5.686747	100.64.0.1	100.64.0.2	7940833	38	1448	5201,46774
8646	5.689039	100.64.0.2	100.64.0.1	38	7771417	0	46774,5201
8647	5.689078	100.64.0.1	100.64.0.2	7942281	38	1448	5201,46774
8648	5.689087	100.64.0.1	100.64.0.2	7943729	38	1448	5201,46774
8649	5.691246	100.64.0.2	100.64.0.1	38	7774313	0	46774,5201
8650	5.691286	100.64.0.1	100.64.0.2	7945177	38	1448	5201,46774
8651	5.691295	100.64.0.1	100.64.0.2	7946625	38	1448	5201,46774
8652	5.693036	100.64.0.2	100.64.0.1	38	7777209	0	46774,5201
8653	5.693074	100.64.0.1	100.64.0.2	7948073	38	1448	5201,46774
8654	5.693088	100.64.0.1	100.64.0.2	7949521	38	1448	5201,46774
8655	5.695248	100.64.0.2	100.64.0.1	38	7780105	0	46774,5201
8656	5.695288	100.64.0.1	100.64.0.2	7950969	38	1448	5201,46774
8657	5.695297	100.64.0.1	100.64.0.2	7952417	38	1448	5201,46774
8658	5.697073	100.64.0.2	100.64.0.1	38	7783001	0	46774,5201
8659	5.697112	100.64.0.1	100.64.0.2	7953865	38	1448	5201,46774
8660	5.697126	100.64.0.1	100.64.0.2	7955313	38	1448	5201,46774
8661	5.699286	100.64.0.2	100.64.0.1	38	7785897	0	46774,5201
8662	5.699326	100.64.0.1	100.64.0.2	7956761	38	1448	5201,46774
8663	5.699335	100.64.0.1	100.64.0.2	7958209	38	1448	5201,46774
8664	5.702240	100.64.0.2	100.64.0.1	38	7788793	0	46774,5201
8665	5.702280	100.64.0.1	100.64.0.2	7959657	38	1448	5201,46774
8666	5.702289	100.64.0.1	100.64.0.2	7961105	38	1448	5201,46774
8667	5.703013	100.64.0.2	100.64.0.1	38	7791689	0	46774,5201
8668	5.703062	100.64.0.1	100.64.0.2	7962553	38	1448	5201,46774
8669	5.705850	100.64.0.2	100.64.0.1	38	7794585	0	46774,5201
8670	5.705901	100.64.0.1	100.64.0.2	7964001	38	1448	5201,46774
8671	5.705915	100.64.0.1	100.64.0.2	7965449	38	1448	5201,46774
8672	5.707552	100.64.0.2	100.64.0.1	38	7797481	0	46774,5201
8673	5.707592	100.64.0.1	100.64.0.2	7966897	38	1448	5201,46774
8674	5.707604	100.64.0.1	100.64.0.2	7968345	38	1448	5201,46774
8675	5.708762	100.64.0.2	100.64.0.1	38	7800377	0	46774,5201
8676	5.708805	100.64.0.1	100.64.0.2	7969793	38	1448	5201,46774
8677	5.708815	100.64.0.1	100.64.0.2	7971241	38	1448	5201,46774
8678	5.711577	100.64.0.2	100.64.0.1	38	7803273	0	46774,5201
8679	5.711617	100.64.0.1	100.64.0.2	7972689	38	1448	5201,46774
8680	5.711631	100.64.0.1	100.64.0.2	7974137	38	1448	5201,46774
8681	5.712787	100.64.0.2	100.64.0.1	38	7806169	0	46774,5201
8682	5.712827	100.64.0.1	100.64.0.2	7975585	38	1448	5201,46774
8683	5.712837	100.64.0.1	100.64.0.2	7977033	38	1448	5201,46774
8684	5.715611	100.64.0.2	100.64.0.1	38	7809065	0	46774,5201
8685	5.715650	100.64.0.1	100.64.0.2	7978481	38	1448	5201,46774
8686	5.715664	100.64.0.1	100.64.0.2	7979929	38	1448	5201,46774
8687	5.716824	100.64.0.2	100.64.0.1	38	7811961	0	46774,5201
8688	5.716865	100.64.0.1	100.64.0.2	7981377	38	1448	5201,46774
8689	5.716875	100.64.0.1	100.64.0.2	7982825	38	1448	5201,46774
8690	5.719656	100.64.0.2	100.64.0.1	38	7814857	0	46774,5201
8691	5.719695	100.64.0.1	100.64.0.2	7984273	38	1448	5201,46774
8692	5.719707	100.64.0.1	100.64.0.2	7985721	38	1448	5201,46774
8693	5.720818	100.64.0.2	100.64.0.1	38	7817753	0	46774,5201
8694	5.720858	100.64.0.1	100.64.0.2	7987169	38	1448	5201,46774
8695	5.720867	100.64.0.1	100.64.0.2	7988617	38	1448	5201,46774
8696	5.722931	100.64.0.2	100.64.0.1	38	7820649	0	46774,5201
