3.193485,4144177
3.197523,4147073
3.199477,4149969
3.201424,4152865
3.203355,4155761
3.204174,4158657
3.206211,4161553
3.209364,4164449
3.211382,4167345
3.211420,4170241
3.213996,4173137
3.216068,4176033
3.217985,4178929
3.219994,4181825
3.221919,4184721
3.223936,4187617
3.225820,4190513
3.227831,4193409
3.229791,4196305
3.231956,4199201
3.233913,4202097
3.235891,4204993
3.237780,4207889
3.239880,4210785
3.241829,4213681
3.244010,4216577
3.245545,4219473
3.247626,4222369
3.249582,4225265
3.252448,4228161
3.253699,4231057
3.255656,4233953
3.258430,4236849
3.259618,4239745
3.262315,4242641
3.265485,4245537
3.267443,4248433
3.269417,4251329
3.271261,4254225
3.273293,4257121
3.275115,4260017
3.275814,4262913
3.279370,4265809
3.279812,4268705
3.281787,4271601
3.283952,4274497
3.285984,4277393
3.287999,4280289
3.289917,4283185
3.291884,4286081
3.293704,4288977
3.295938,4291873
3.297783,4294769
3.299803,4297665
3.301747,4300561
3.304583,4303457
3.306608,4306353
3.308540,4309249
3.310506,4312145
3.312452,4315041
3.313669,4317937
3.317519,4320833
3.319530,4323729
3.321461,4326625
3.322437,4329521
3.325459,4332417
3.327511,4335313
3.329450,4338209
3.331413,4341105
3.333423,4344001
3.335365,4346897
3.336299,4349793
3.337818,4352689
3.339953,4355585
3.343352,4358481
3.344171,4361377
3.346155,4364273
3.348093,4367169
3.349950,4370065
3.351967,4372961
3.354143,4375857
3.356457,4378753
3.357808,4381649
3.360317,4384545
3.362480,4387441
3.363779,4390337
3.366264,4393233
3.367946,4396129
3.369533,4399025
3.371653,4401921
3.374094,4404817
3.377479,4407713
3.377506,4410609
3.379582,4413505
3.382619,4416401
3.383734,4419297
3.386895,4422193
3.388956,4425089
3.390497,4427985
3.391699,4430881
3.393967,4433777
3.396151,4436673
3.398873,4439569
3.400059,4442465
3.402648,4445361
3.403818,4448257
3.405591,4451153
3.407686,4454049
3.410699,4456945
3.411878,4459841
3.414022,4462737
3.415577,4465633
3.418076,4468529
3.419821,4471425
3.423515,4474321
3.424694,4477217
3.427550,4480113
3.427582,4483009
3.431279,4485905
3.432448,4488801
3.434428,4491697
3.435591,4494593
3.439075,4497489
3.439799,4500385
3.441941,4503281
3.445169,4506177
3.446339,4509073
3.448650,4511969
3.449862,4514865
3.453134,4517761
3.454546,4520657
3.456477,4523553
3.457726,4526449
3.459675,4529345
3.463510,4532241
3.463540,4535137
3.467391,4538033
3.469496,4540929
3.471385,4543825
3.471417,4546721
3.475438,4549617
3.477413,4552513
3.479291,4555409
3.481342,4558305
3.482110,4561201
3.485152,4564097
3.485998,4566993
3.487951,4569889
3.489921,4572785
3.491976,4575681
3.493838,4578577
3.495888,4581473
3.498080,4584369
3.500010,4587265
3.501845,4590161
3.503730,4593057
3.505795,4595953
3.508240,4598849
3.510283,4601745
3.512175,4604641
3.514181,4607537
3.516132,4610433
3.519264,4613329
3.521211,4616225
3.523293,4619121
3.524145,4622017
3.525929,4624913
3.528140,4627809
3.530261,4630705
3.532223,4633601
3.534208,4636497
3.536145,4639393
3.538138,4642289
3.539990,4645185
3.541783,4648081
3.543970,4650977
3.546095,4653873
3.548284,4656769
3.549852,4659665
3.551985,4662561
3.553932,4665457
3.555817,4668353
3.557699,4671249
3.559834,4674145
3.561765,4677041
3.563608,4679937
3.565655,4682833
3.568593,4685729
3.570594,4688625
3.572493,4691521
3.574562,4694417
3.576430,4697313
3.578551,4700209
3.581542,4703105
3.582534,4706001
3.585497,4708897
3.587553,4711793
3.588472,4714689
3.590466,4717585
3.593458,4720481
3.595540,4723377
3.597455,4726273
3.599449,4729169
3.599479,4732065
3.603422,4734961
3.603452,4737857
3.606211,4740753
3.609328,4743649
3.611344,4746545
3.612196,4749441
3.614143,4752337
3.616134,4755233
3.617965,4758129
3.620049,4761025
3.621935,4763921
3.624052,4766817
3.625863,4769713
3.627848,4772609
3.629778,4775505
3.631747,4778401
3.633925,4781297
3.635870,4784193
3.637879,4787089
3.639849,4789985
3.641769,4792881
3.644692,4795777
3.646663,4798673
3.648639,4801569
3.651422,4804465
3.653431,4807361
3.655405,4810257
3.657397,4813153
3.659366,4816049
3.661373,4818945
3.663333,4821841
3.665324,4824737
3.667276,4827633
3.669283,4830529
3.670118,4833425
3.672109,4836321
3.674145,4839217
3.676192,4842113
3.678197,4845009
3.680167,4847905
3.682138,4850801
3.684129,4853697
3.686102,4856593
3.688093,4859489
3.690066,4862385
3.692060,4865281
3.694045,4868177
3.696163,4871073
3.697829,4873969
3.700449,4876865
3.701624,4879761
3.704003,4882657
3.705724,4885553
3.708328,4888449
3.709825,4891345
3.711931,4894241
3.714101,4897137
3.716572,4900033
3.717689,4902929
3.721356,4905825
3.721425,4908721
3.725065,4911617
3.726144,4914513
3.727769,4917409
3.729994,4920305
3.732222,4923201
3.733880,4926097
3.737402,4928993
3.737465,4931889
3.739988,4934785
3.742510,4937681
3.743674,4940577
3.746400,4943473
3.747698,4946369
3.750096,4949265
3.753315,4952161
3.754454,4955057
3.755619,4957953
3.759194,4960849
3.760014,4963745
3.763454,4966641
3.763485,4969537
3.767495,4972433
3.767526,4975329
3.770427,4978225
3.771599,4981121
3.775280,4984017
3.777167,4986913
3.778240,4989809
3.780404,4992705
3.781695,4995601
3.785251,4998497
3.785808,5001393
3.787972,5004289
3.789828,5007185
3.791993,5010081
3.794071,5012977
3.795972,5015873
3.798162,5018769
3.800449,5021665
3.801625,5024561
3.803559,5027457
3.805559,5030353
3.808316,5033249
3.810350,5036145
3.813405,5039041
3.814456,5041937
3.815618,5044833
3.819501,5047729
3.821526,5050625
3.823481,5053521
3.825455,5056417
3.825485,5059313
3.828279,5062209
3.830299,5065105
3.832322,5068001
3.835434,5070897
3.835502,5073793
3.838230,5076689
3.840255,5079585
3.842266,5082481
3.844225,5085377
3.846221,5088273
3.848219,5091169
3.850159,5094065
3.852138,5096961
3.854112,5099857
3.856140,5102753
3.857862,5105649
3.859899,5108545
3.861798,5111441
3.863840,5114337
3.865809,5117233
3.867818,5120129
3.869960,5123025
3.872038,5125921
3.873958,5128817
3.876006,5131713
3.877992,5134609
3.880150,5137505
3.881888,5140401
3.883936,5143297
3.885818,5146193
3.887878,5149089
3.890728,5151985
3.892727,5154881
3.894715,5157777
3.896682,5160673
3.897801,5163569
3.900599,5166465
3.902630,5169361
3.904727,5172257
3.906722,5175153
3.908641,5178049
3.910622,5180945
3.912661,5183841
3.914652,5186737
3.916642,5189633
3.918620,5192529
3.920642,5195425
3.923450,5198321
3.925409,5201217
3.927405,5204113
3.929443,5207009
3.931421,5209905
3.933415,5212801
3.935397,5215697
3.937390,5218593
3.939369,5221489
3.941366,5224385
3.942254,5227281
3.944193,5230177
3.946165,5233073
3.948336,5235969
3.950286,5238865
3.952303,5241761
3.954273,5244657
3.956292,5247553
3.958254,5250449
3.960275,5253345
3.962193,5256241
3.964266,5259137
3.966163,5262033
3.968227,5264929
3.970176,5267825
3.972197,5270721
3.974122,5273617
3.976159,5276513
3.978130,5279409
3.980084,5282305
3.982095,5285201
3.984120,5288097
3.986038,5290993
3.988033,5293889
3.989978,5296785
3.991827,5299681
3.993816,5302577
3.995828,5305473
3.997793,5308369
3.999812,5311265
4.001799,5314161
4.003963,5317057
4.006041,5319953
4.007982,5322849
4.009964,5325745
4.012146,5328641
4.013900,5331537
4.015988,5334433
4.017845,5337329
4.019887,5340225
4.021812,5343121
4.023888,5346017
4.025736,5348913
4.027871,5351809
4.029754,5354705
4.032691,5357601
4.034769,5360497
4.036678,5363393
4.038608,5366289
4.041259,5369185
4.043360,5372081
4.044963,5374977
4.046535,5377873
4.048592,5380769
4.051409,5383665
4.052574,5386561
4.054459,5389457
4.056563,5392353
4.059248,5395249
4.060367,5398145
4.061822,5401041
4.063538,5403937
4.067250,5406833
4.068765,5409729
4.069889,5412625
4.073295,5415521
4.075523,5418417
4.077257,5421313
4.078317,5424209
4.081350,5427105
4.082568,5430001
4.083749,5432897
4.086299,5435793
4.088984,5438689
4.090109,5441585
4.091952,5444481
4.094119,5447377
4.096310,5450273
4.097904,5453169
4.100020,5456065
4.103133,5458961
4.104297,5461857
4.105791,5464753
4.107550,5467649
4.109811,5470545
4.112001,5473441
4.113818,5476337
4.116653,5479233
4.117772,5482129
4.120786,5485025
4.121933,5487921
4.125013,5490817
4.126966,5493713
4.129240,5496609
4.129962,5499505
4.133357,5502401
4.133969,5505297
4.137396,5508193
4.137424,5511089
4.141348,5513985
4.141895,5516881
4.144072,5519777
4.145847,5522673
4.147867,5525569
4.149745,5528465
4.151874,5531361
4.153679,5534257
4.155820,5537153
4.157656,5540049
4.159783,5542945
4.162382,5545841
4.164343,5548737
4.166343,5551633
4.168326,5554529
4.170291,5557425
4.172390,5560321
4.174504,5563217
4.176882,5566113
4.177936,5569009
4.179653,5571905
4.181637,5574801
4.183751,5577697
4.186484,5580593
4.187646,5583489
4.189701,5586385
4.191810,5589281
4.194651,5592177
4.195857,5595073
4.198605,5597969
4.199815,5600865
4.201705,5603761
4.203692,5606657
4.206532,5609553
4.208480,5612449
4.209652,5615345
4.211746,5618241
4.214487,5621137
4.216432,5624033
4.218497,5626929
4.220532,5629825
4.222557,5632721
4.224521,5635617
4.226555,5638513
4.228492,5641409
4.230487,5644305
4.232493,5647201
4.234531,5650097
4.236478,5652993
4.239327,5655889
4.241277,5658785
4.243410,5661681
4.245311,5664577
4.247305,5667473
4.249292,5670369
4.251259,5673265
4.253259,5676161
4.255205,5679057
4.257164,5681953
4.257980,5684849
4.260054,5687745
4.262059,5690641
4.264141,5693537
4.266163,5696433
4.268132,5699329
4.270114,5702225
4.272057,5705121
4.274102,5708017
4.276090,5710913
4.278059,5713809
4.280077,5716705
4.282250,5719601
4.284022,5722497
4.285968,5725393
4.288015,5728289
4.289920,5731185
4.291982,5734081
4.293912,5736977
4.295957,5739873
4.297874,5742769
4.299929,5745665
4.302067,5748561
4.303925,5751457
4.305889,5754353
4.307893,5757249
4.309863,5760145
4.311931,5763041
4.313915,5765937
4.315975,5768833
4.317920,5771729
4.319997,5774625
4.321933,5777521
4.323979,5780417
4.325865,5783313
4.328038,5786209
4.329792,5789105
4.331872,5792001
4.333731,5794897
4.335805,5797793
4.337764,5800689
4.339748,5803585
4.341693,5806481
4.343765,5809377
4.345702,5812273
4.348560,5815169
4.350593,5818065
4.352522,5820961
4.354700,5823857
4.356665,5826753
4.358640,5829649
4.360591,5832545
4.362652,5835441
4.364625,5838337
4.366604,5841233
4.368548,5844129
4.370548,5847025
4.373294,5849921
4.374620,5852817
4.377235,5855713
4.379317,5858609
4.381338,5861505
4.382580,5864401
4.385147,5867297
4.387169,5870193
4.389224,5873089
4.390455,5875985
4.391657,5878881
4.394498,5881777
4.395623,5884673
4.397594,5887569
4.400125,5890465
4.403523,5893361
4.403589,5896257
4.406320,5899153
4.407974,5902049
4.411508,5904945
4.411587,5907841
4.415188,5910737
4.417447,5913633
4.417512,5916529
4.419921,5919425
4.422207,5922321
4.423796,5925217
4.426313,5928113
4.427938,5931009
4.430056,5933905
4.432994,5936801
4.434177,5939697
4.436007,5942593
4.438183,5945489
4.439660,5948385
4.442721,5951281
4.443846,5954177
4.445988,5957073
4.447660,5959969
4.451428,5962865
4.451464,5965761
4.453936,5968657
4.455954,5971553
4.458445,5974449
4.459565,5977345
4.463495,5980241
4.463525,5983137
4.467270,5986033
4.468451,5988929
4.469705,5991825
4.473195,5994721
4.474367,5997617
4.476356,6000513
4.479474,6003409
4.481161,6006305
4.482073,6009201
4.484060,6012097
4.486002,6014993
4.489002,6017889
4.491381,6020785
4.492162,6023681
4.494057,6026577
4.496122,6029473
4.498103,6032369
4.500092,6035265
4.502055,6038161
4.504221,6041057
4.505970,6043953
4.508047,6046849
4.509982,6049745
4.512010,6052641
4.513901,6055537
4.515925,6058433
4.517888,6061329
4.519946,6064225
4.521859,6067121
4.524032,6070017
4.525896,6072913
4.527957,6075809
4.529854,6078705
4.531920,6081601
4.533782,6084497
4.535959,6087393
4.537917,6090289
4.539995,6093185
4.541837,6096081
4.543984,6098977
4.545839,6101873
4.547957,6104769
4.549771,6107665
4.551923,6110561
4.554041,6113457
4.555762,6116353
4.557693,6119249
4.559725,6122145
4.561696,6125041
4.563698,6127937
4.565695,6130833
4.567677,6133729
4.569656,6136625
4.571654,6139521
4.574491,6142417
4.576482,6145313
4.578510,6148209
4.580530,6151105
4.582542,6154001
4.584527,6156897
4.586504,6159793
4.589499,6162689
4.590536,6165585
4.593504,6168481
4.594569,6171377
4.597546,6174273
4.599217,6177169
4.601253,6180065
4.603255,6182961
4.605232,6185857
4.607215,6188753
4.608088,6191649
4.611231,6194545
4.612038,6197441
4.615125,6200337
4.616009,6203233
4.617937,6206129
4.619975,6209025
4.621895,6211921
4.624052,6214817
4.626081,6217713
4.628067,6220609
4.630028,6223505
4.632026,6226401
4.633999,6229297
4.636170,6232193
4.637965,6235089
4.639911,6237985
4.642055,6240881
4.644032,6243777
4.645871,6246673
4.647918,6249569
4.649841,6252465
4.651885,6255361
4.653801,6258257
4.655972,6261153
4.657895,6264049
4.659946,6266945
4.661818,6269841
4.663908,6272737
4.665799,6275633
4.667872,6278529
4.669887,6281425
4.671994,6284321
4.673884,6287217
4.675982,6290113
4.677842,6293009
4.679951,6295905
4.682062,6298801
4.683757,6301697
4.685773,6304593
4.687931,6307489
4.689686,6310385
4.691733,6313281
4.693702,6316177
4.695686,6319073
4.697699,6321969
4.699656,6324865
4.702468,6327761
4.703634,6330657
4.705623,6333553
4.709547,6336449
4.710541,6339345
4.713549,6342241
4.715471,6345137
4.717452,6348033
4.719023,6350929
4.720665,6353825
4.723452,6356721
4.725418,6359617
4.726973,6362513
4.728091,6365409
4.731413,6368305
4.731439,6371201
4.733796,6374097
4.735855,6376993
4.737476,6379889
4.740921,6382785
4.741987,6385681
4.743578,6388577
4.745652,6391473
4.749367,6394369
4.749644,6397265
4.751659,6400161
4.753622,6403057
4.757098,6405953
4.758271,6408849
4.759863,6411745
4.763313,6414641
4.763834,6417537
4.765947,6420433
4.768323,6423329
4.769624,6426225
4.771801,6429121
4.773988,6432017
4.776344,6434913
4.777623,6437809
4.780231,6440705
4.781592,6443601
4.784037,6446497
4.785768,6449393
4.788530,6452289
4.790944,6455185
4.792127,6458081
4.793726,6460977
4.797276,6463873
4.797813,6466769
4.800624,6469665
4.801744,6472561
4.805224,6475457
4.806066,6478353
4.809558,6481249
4.809599,6484145
4.813334,6487041
4.813992,6489937
4.816115,6492833
4.818312,6495729
4.821449,6498625
4.821479,6501521
4.823974,6504417
4.825887,6507313
4.828008,6510209
4.830191,6513105
4.832207,6516001
4.834105,6518897
4.836169,6521793
4.838131,6524689
4.840158,6527585
4.842088,6530481
4.844027,6533377
4.846021,6536273
4.848029,6539169
4.849815,6542065
4.851796,6544961
4.853763,6547857
4.855764,6550753
4.857882,6553649
4.860063,6556545
4.861920,6559441
4.864018,6562337
4.865990,6565233
4.867997,6568129
4.869637,6571025
4.871610,6573921
4.873602,6576817
4.875574,6579713
4.879539,6582609
4.881522,6585505
4.883506,6588401
4.885486,6591297
4.887467,6594193
4.889449,6597089
4.891399,6599985
4.893359,6602881
4.895387,6605777
4.896244,6608673
4.898296,6611569
4.900311,6614465
4.902252,6617361
4.904244,6620257
4.906216,6623153
4.908242,6626049
4.910149,6628945
4.912206,6631841
4.914199,6634737
4.916204,6637633
4.918183,6640529
4.920167,6643425
4.922151,6646321
4.924177,6649217
4.926025,6652113
4.928095,6655009
4.930033,6657905
4.932008,6660801
4.933909,6663697
4.935963,6666593
4.937770,6669489
4.939769,6672385
4.941767,6675281
4.943933,6678177
4.945973,6681073
4.948165,6683969
4.949962,6686865
4.951966,6689761
4.953938,6692657
4.955969,6695553
4.958142,6698449
4.959911,6701345
4.961718,6704241
4.964737,6707137
4.965881,6710033
4.968673,6712929
4.970680,6715825
4.971844,6718721
4.973703,6721617
4.975771,6724513
4.978621,6727409
4.980559,6730305
4.982509,6733201
4.984699,6736097
4.986674,6738993
4.988665,6741889
4.990645,6744785
4.992628,6747681
4.994628,6750577
4.996570,6753473
4.998657,6756369
5.000609,6759265
5.003365,6762161
5.005377,6765057
5.007344,6767953
5.009355,6770849
5.011314,6773745
5.013298,6776641
5.015274,6779537
5.017270,6782433
5.019231,6785329
5.021230,6788225
5.022084,6791121
5.024070,6794017
5.025959,6796913
5.028145,6799809
5.030131,6802705
5.032131,6805601
5.034108,6808497
5.036026,6811393
5.038002,6814289
5.040057,6817185
5.042083,6820081
5.044020,6822977
5.046199,6825873
5.047997,6828769
5.049922,6831665
5.051940,6834561
5.053871,6837457
5.055921,6840353
5.058066,6843249
5.060313,6846145
5.061779,6849041
5.063947,6851937
5.065666,6854833
5.068206,6857729
5.069947,6860625
5.072121,6863521
5.074230,6866417
5.076404,6869313
5.077631,6872209
5.079641,6875105
5.082127,6878001
5.085534,6880897
5.085622,6883793
5.089471,6886689
5.089543,6889585
5.091780,6892481
5.093956,6895377
5.097516,6898273
5.098719,6901169
5.099884,6904065
5.102416,6906961
5.103607,6909857
5.106513,6912753
5.107696,6915649
5.111459,6918545
5.111489,6921441
5.114383,6924337
5.115650,6927233
5.118530,6930129
5.119700,6933025
5.122570,6935921
5.123761,6938817
5.127326,6941713
5.128255,6944609
5.130438,6947505
5.131642,6950401
5.135408,6953297
5.135443,6956193
5.139491,6959089
5.139526,6961985
5.143018,6964881
5.143908,6967777
5.145779,6970673
5.147943,6973569
5.150928,6976465
5.151935,6979361
5.153767,6982257
5.157165,6985153
5.157759,6988049
5.161005,6990945
5.161778,6993841
5.163992,6996737
5.165701,6999633
5.167866,7002529
5.169771,7005425
5.171826,7008321
5.173773,7011217
5.175945,7014113
5.177708,7017009
5.179867,7019905
5.181978,7022801
5.184548,7025697
5.185696,7028593
5.187682,7031489
5.189617,7034385
5.191582,7037281
5.193604,7040177
5.197464,7043073
5.197493,7045969
5.199570,7048865
5.203478,7051761
5.205517,7054657
5.207441,7057553
5.209335,7060449
5.210437,7063345
5.213484,7066241
5.215490,7069137
5.215520,7072033
5.219454,7074929
5.219485,7077825
5.222290,7080721
5.224228,7083617
5.226242,7086513
5.227928,7089409
5.231018,7092305
5.231939,7095201
5.233852,7098097
5.235898,7100993
5.238067,7103889
5.240072,7106785
5.242039,7109681
5.244088,7112577
5.246004,7115473
5.248021,7118369
5.249971,7121265
5.251971,7124161
5.253850,7127057
5.255797,7129953
5.257769,7132849
5.259806,7135745
5.261660,7138641
5.263761,7141537
5.265581,7144433
5.267707,7147329
5.270041,7150225
5.271934,7153121
5.274187,7156017
5.276265,7158913
5.278246,7161809
5.280240,7164705
5.282114,7167601
5.285332,7170497
5.287308,7173393
5.289295,7176289
5.291256,7179185
5.292049,7182081
5.294066,7184977
5.296041,7187873
5.298157,7190769
5.300098,7193665
5.302151,7196561
5.304143,7199457
5.306186,7202353
5.308215,7205249
5.310160,7208145
5.312204,7211041
5.314181,7213937
5.316182,7216833
5.318143,7219729
5.320205,7222625
5.322153,7225521
5.324174,7228417
5.326144,7231313
5.328123,7234209
5.330072,7237105
5.332099,7240001
5.333994,7242897
5.335991,7245793
5.337923,7248689
5.339950,7251585
5.342111,7254481
5.343964,7257377
5.345964,7260273
5.347964,7263169
5.349911,7266065
5.351908,7268961
5.353889,7271857
5.355952,7274753
5.357912,7277649
5.359844,7280545
5.363352,7283441
5.365356,7286337
5.367378,7289233
5.369294,7292129
5.371356,7295025
5.373281,7297921
5.374214,7300817
5.376213,7303713
5.378246,7306609
5.380181,7309505
5.382341,7312401
5.384246,7315297
5.386079,7318193
5.388144,7321089
5.389562,7323985
5.392496,7326881
5.393567,7329777
5.395691,7332673
5.397831,7335569
5.400027,7338465
5.402450,7341361
5.403632,7344257
5.406126,7347153
5.409439,7350049
5.409467,7352945
5.413132,7355841
5.414641,7358737
5.415759,7361633
5.418947,7364529
5.419877,7367425
5.422718,7370321
5.423918,7373217
5.426075,7376113
5.428209,7379009
5.429802,7381905
5.431966,7384801
5.434468,7387697
5.435671,7390593
5.438042,7393489
5.439874,7396385
5.442443,7399281
5.443615,7402177
5.445841,7405073
5.448351,7407969
5.449869,7410865
5.452506,7413761
5.454632,7416657
5.455805,7419553
5.457948,7422449
5.460465,7425345
5.463135,7428241
5.464764,7431137
5.465883,7434033
5.468578,7436929
5.469706,7439825
5.472693,7442721
5.475296,7445617
5.476485,7448513
5.477565,7451409
5.481073,7454305
5.482214,7457201
5.484994,7460097
5.486138,7462993
5.488686,7465889
5.489967,7468785
5.492517,7471681
5.493746,7474577
5.496443,7477473
5.497618,7480369
5.499679,7483265
5.502441,7486161
5.503654,7489057
5.507532,7491953
5.509511,7494849
5.511467,7497745
5.513448,7500641
5.515415,7503537
5.517378,7506433
5.519382,7509329
5.521368,7512225
5.523326,7515121
5.524329,7518017
5.526323,7520913
5.528274,7523809
5.530266,7526705
5.532240,7529601
5.534233,7532497
5.536313,7535393
5.537863,7538289
5.540028,7541185
5.542306,7544081
5.544070,7546977
5.546210,7549873
5.548113,7552769
5.550052,7555665
5.552062,7558561
5.554222,7561457
5.556102,7564353
5.558210,7567249
5.559905,7570145
5.562750,7573041
5.563913,7575937
5.565900,7578833
5.567823,7581729
5.570008,7584625
5.572006,7587521
5.574804,7590417
5.575967,7593313
5.578749,7596209
5.580722,7599105
5.582732,7602001
5.584711,7604897
5.587507,7607793
5.588427,7610689
5.591458,7613585
5.593525,7616481
5.595497,7619377
5.597466,7622273
5.599440,7625169
5.601412,7628065
5.603418,7630961
5.605355,7633857
5.606235,7636753
5.608213,7639649
5.610178,7642545
5.612331,7645441
5.614302,7648337
5.616280,7651233
5.618251,7654129
5.620268,7657025
5.622192,7659921
5.624123,7662817
5.626166,7665713
5.628166,7668609
5.630103,7671505
5.632161,7674401
5.634099,7677297
5.636126,7680193
5.638007,7683089
5.640037,7685985
5.641949,7688881
5.643956,7691777
5.645887,7694673
5.647941,7697569
5.649842,7700465
5.651906,7703361
5.653798,7706257
5.655967,7709153
5.657950,7712049
5.659946,7714945
5.661915,7717841
5.663996,7720737
5.665860,7723633
5.667973,7726529
5.669800,7729425
5.671789,7732321
5.673800,7735217
5.676598,7738113
5.677723,7741009
5.679690,7743905
5.681614,7746801
5.683631,7749697
5.685620,7752593
5.687578,7755489
5.690527,7758385
5.691701,7761281
5.694445,7764177
5.697406,7767073
5.698473,7769969
5.701379,7772865
5.703482,7775761
5.705467,7778657
5.707431,7781553
5.707461,7784449
5.711364,7787345
5.712304,7790241
5.715302,7793137
5.716206,7796033
5.719341,7798929
5.719917,7801825
5.721924,7804721
5.723938,7807617
5.725890,7810513
5.728004,7813409
5.730192,7816305
5.732154,7819201
5.734145,7822097
5.736244,7824993
5.738424,7827889
5.739546,7830785
5.742202,7833681
5.743756,7836577
5.746077,7839473
5.748193,7842369
5.749969,7845265
5.752382,7848161
5.754095,7851057
5.756037,7853953
5.758250,7856849
5.760472,7859745
5.763065,7862641
5.764252,7865537
5.765856,7868433
5.769249,7871329
5.769781,7874225
5.771958,7877121
5.774132,7880017
5.775878,7882913
5.778022,7885809
5.780724,7888705
5.781820,7891601
5.783974,7894497
5.785683,7897393
5.787975,7900289
5.790137,7903185
5.792378,7906081
5.794005,7908977
5.795879,7911873
5.798012,7914769
5.801141,7917665
5.802227,7920561
5.804519,7923457
5.805698,7926353
5.807653,7929249
5.810001,7932145
5.813449,7935041
5.813480,7937937
5.816021,7940833
5.817733,7943729
5.820105,7946625
5.822190,7949521
5.825309,7952417
5.826683,7955313
5.829019,7958209
5.830129,7961105
5.832054,7964001
5.834227,7966897
5.836807,7969793
5.837960,7972689
5.839779,7975585
5.841953,7978481
5.843930,7981377
5.846930,7984273
5.848081,7987169
5.850018,7990065
5.852195,7992961
5.854827,7995857
5.856783,7998753
5.858452,8001649
5.859623,8004545
5.862452,8007441
5.863626,8010337
5.866451,8013233
5.868434,8016129
5.871502,8019025
5.873533,8021921
5.875366,8024817
5.877319,8027713
5.879338,8030609
5.881447,8033505
5.883304,8036401
5.885466,8039297
5.887472,8042193
5.889414,8045089
5.889478,8047985
5.892236,8050881
5.894248,8053777
5.896239,8056673
5.898191,8059569
5.900185,8062465
5.902130,8065361
5.904221,8068257
5.906124,8071153
5.908075,8074049
5.909962,8076945
5.912057,8079841
5.913922,8082737
5.915978,8085633
5.917882,8088529
5.919935,8091425
5.921899,8094321
5.923866,8097217
5.925805,8100113
5.927972,8103009
5.929921,8105905
5.931967,8108801
5.933950,8111697
5.935998,8114593
5.937829,8117489
5.939931,8120385
5.941864,8123281
5.943911,8126177
5.945771,8129073
5.948682,8131969
5.949801,8134865
5.951811,8137761
5.953690,8140657
5.955753,8143553
5.957689,8146449
5.959696,8149345
5.961700,8152241
5.963663,8155137
5.965611,8158033
5.968436,8160929
5.970496,8163825
5.972435,8166721
5.974560,8169617
5.976566,8172513
5.978488,8175409
5.980501,8178305
5.982542,8181201
5.984436,8184097
5.986465,8186993
5.989245,8189889
5.991382,8192785
5.993083,8195681
5.995027,8198577
5.997043,8201473
5.998979,8204369
6.001000,8207265
6.002941,8210161
6.005308,8213057
6.007242,8215953
6.008047,8218849
6.009813,8221745
6.011950,8224641
6.013829,8227537
6.015817,8230433
6.017702,8233329
6.019822,8236225
6.021529,8239121
6.024424,8242017
6.025589,8244913
6.027658,8247809
6.029530,8250705
6.031635,8253601
6.033793,8256497
6.035869,8259393
6.038334,8262289
6.041423,8265185
6.041433,8268081
6.045395,8270977
6.047416,8273873
6.049403,8276769
6.051366,8279665
6.053350,8282561
6.055331,8285457
6.056146,8288353
6.058014,8291249
6.060093,8294145
6.062219,8297041
6.064147,8299937
6.066159,8302833
6.068181,8305729
6.070157,8308625
6.072133,8311521
6.074122,8314417
6.076155,8317313
6.078310,8320209
6.079610,8323105
6.082123,8326001
6.083753,8328897
6.085874,8331793
6.087619,8334689
6.089707,8337585
6.092385,8340481
6.093999,8343377
6.095563,8346273
6.099214,8349169
6.100405,8352065
6.101599,8354961
6.104070,8357857
6.106437,8360753
6.108924,8363649
6.110071,8366545
6.112691,8369441
6.115028,8372337
6.116227,8375233
6.117637,8378129
6.119928,8381025
6.121777,8383921
6.123937,8386817
6.126736,8389713
6.127917,8392609
6.130045,8395505
6.133551,8398401
6.133598,8401297
6.137249,8404193
6.138448,8407089
6.139613,8409985
6.141990,8412881
6.143760,8415777
6.147300,8418673
6.147874,8421569
6.150039,8424465
6.151758,8427361
6.153923,8430257
6.156266,8433153
6.158578,8436049
6.159775,8438945
6.162611,8441841
6.163792,8444737
6.165976,8447633
6.167769,8450529
6.170598,8453425
6.171786,8456321
6.173934,8459217
6.175715,8462113
6.178539,8465009
6.179704,8467905
6.183372,8470801
6.184226,8473697
6.187346,8476593
6.189323,8479489
6.191332,8482385
6.192214,8485281
6.195297,8488177
6.197279,8491073
6.199206,8493969
6.200221,8496865
6.202195,8499761
6.204246,8502657
6.206212,8505553
6.208290,8508449
6.210199,8511345
6.212196,8514241
6.214156,8517137
6.216170,8520033
6.218176,8522929
6.220215,8525825
6.222145,8528721
6.224154,8531617
6.226138,8534513
6.228156,8537409
6.230160,8540305
6.232114,8543201
6.234079,8546097
6.236027,8548993
6.237945,8551889
6.240027,8554785
6.241873,8557681
6.244035,8560577
6.246008,8563473
6.248009,8566369
6.249946,8569265
6.252011,8572161
6.253929,8575057
6.255950,8577953
6.257942,8580849
6.259981,8583745
6.261918,8586641
6.264774,8589537
6.266812,8592433
6.268784,8595329
6.270759,8598225
6.272734,8601121
6.274768,8604017
6.275974,8606913
6.277779,8609809
6.279865,8612705
6.281841,8615601
6.284682,8618497
6.286734,8621393
6.288668,8624289
6.290705,8627185
6.292715,8630081
6.294694,8632977
6.296685,8635873
6.298696,8638769
6.300661,8641665
6.302652,8644561
