4967	3.312347	100.64.0.1	100.64.0.2	4487353	38	1448	5201,46576
4968	3.315281	100.64.0.2	100.64.0.1	38	4323729	0	46576,5201
4969	3.315317	100.64.0.1	100.64.0.2	4488801	38	1448	5201,46576
4970	3.315326	100.64.0.1	100.64.0.2	4490249	38	1448	5201,46576
4971	3.316143	100.64.0.2	100.64.0.1	38	4326625	0	46576,5201
4972	3.316180	100.64.0.1	100.64.0.2	4491697	38	1448	5201,46576
4973	3.316193	100.64.0.1	100.64.0.2	4493145	38	1448	5201,46576
4974	3.319043	100.64.0.2	100.64.0.1	38	4329521	0	46576,5201
4975	3.319078	100.64.0.1	100.64.0.2	4494593	38	1448	5201,46576
4976	3.319088	100.64.0.1	100.64.0.2	4496041	38	1448	5201,46576
4977	3.320214	100.64.0.2	100.64.0.1	38	4332417	0	46576,5201
4978	3.320248	100.64.0.1	100.64.0.2	4497489	38	1448	5201,46576
4979	3.320257	100.64.0.1	100.64.0.2	4498937	38	1448	5201,46576
4980	3.323030	100.64.0.2	100.64.0.1	38	4335313	0	46576,5201
4981	3.323068	100.64.0.1	100.64.0.2	4500385	38	1448	5201,46576
4982	3.323078	100.64.0.1	100.64.0.2	4501833	38	1448	5201,46576
4983	3.325347	100.64.0.2	100.64.0.1	38	4339657	0	46576,5201
4984	3.325388	100.64.0.1	100.64.0.2	4503281	38	1448	5201,46576
4985	3.325398	100.64.0.1	100.64.0.2	4504729	38	1448	5201,46576
4986	3.328162	100.64.0.2	100.64.0.1	38	4342553	0	46576,5201
4987	3.328206	100.64.0.1	100.64.0.2	4506177	38	1448	5201,46576
4988	3.328218	100.64.0.1	100.64.0.2	4507625	38	1448	5201,46576
4989	3.328230	100.64.0.1	100.64.0.2	4509073	38	1448	5201,46576
4990	3.330414	100.64.0.2	100.64.0.1	38	4346897	0	46576,5201
4991	3.330461	100.64.0.1	100.64.0.2	4510521	38	1448	5201,46576
4992	3.330473	100.64.0.1	100.64.0.2	4511969	38	1448	5201,46576
4993	3.333258	100.64.0.2	100.64.0.1	38	4349793	0	46576,5201
4994	3.333295	100.64.0.1	100.64.0.2	4513417	38	1448	5201,46576
4995	3.333304	100.64.0.1	100.64.0.2	4514865	38	1448	5201,46576
4996	3.334353	100.64.0.2	100.64.0.1	38	4352689	0	46576,5201
4997	3.334389	100.64.0.1	100.64.0.2	4516313	38	1448	5201,46576
4998	3.334400	100.64.0.1	100.64.0.2	4517761	38	1448	5201,46576
4999	3.336562	100.64.0.2	100.64.0.1	38	4355585	0	46576,5201
5000	3.336606	100.64.0.1	100.64.0.2	4519209	38	1448	5201,46576
5001	3.336618	100.64.0.1	100.64.0.2	4520657	38	1448	5201,46576
5002	3.339539	100.64.0.2	100.64.0.1	38	4358481	0	46576,5201
5003	3.339578	100.64.0.1	100.64.0.2	4522105	38	1448	5201,46576
5004	3.339587	100.64.0.1	100.64.0.2	4523553	38	1448	5201,46576
5005	3.340404	100.64.0.2	100.64.0.1	38	4361377	0	46576,5201
5006	3.340439	100.64.0.1	100.64.0.2	4525001	38	1448	5201,46576
5007	3.340449	100.64.0.1	100.64.0.2	4526449	38	1448	5201,46576
5008	3.343206	100.64.0.2	100.64.0.1	38	4364273	0	46576,5201
5009	3.343240	100.64.0.1	100.64.0.2	4527897	38	1448	5201,46576
5010	3.343250	100.64.0.1	100.64.0.2	4529345	38	1448	5201,46576
5011	3.344355	100.64.0.2	100.64.0.1	38	4367169	0	46576,5201
5012	3.344391	100.64.0.1	100.64.0.2	4530793	38	1448	5201,46576
5013	3.344400	100.64.0.1	100.64.0.2	4532241	38	1448	5201,46576
5014	3.347191	100.64.0.2	100.64.0.1	38	4370065	0	46576,5201
5015	3.347234	100.64.0.1	100.64.0.2	4533689	38	1448	5201,46576
5016	3.347246	100.64.0.1	100.64.0.2	4535137	38	1448	5201,46576
5017	3.348375	100.64.0.2	100.64.0.1	38	4372961	0	46576,5201
5018	3.348412	100.64.0.1	100.64.0.2	4536585	38	1448	5201,46576
5019	3.348421	100.64.0.1	100.64.0.2	4538033	38	1448	5201,46576
5020	3.350537	100.64.0.2	100.64.0.1	38	4375857	0	46576,5201
5021	3.350563	100.64.0.1	100.64.0.2	4539481	38	1448	5201,46576
5022	3.350569	100.64.0.1	100.64.0.2	4540929	38	1448	5201,46576
5023	3.352068	100.64.0.2	100.64.0.1	38	4378753	0	46576,5201
5024	3.352099	100.64.0.1	100.64.0.2	4542377	38	1448	5201,46576
5025	3.352106	100.64.0.1	100.64.0.2	4543825	38	1448	5201,46576
5026	3.354346	100.64.0.2	100.64.0.1	38	4381649	0	46576,5201
5027	3.354368	100.64.0.1	100.64.0.2	4545273	38	1448	5201,46576
5028	3.354373	100.64.0.1	100.64.0.2	4546721	38	1448	5201,46576
5029	3.355796	100.64.0.2	100.64.0.1	38	4384545	0	46576,5201
5030	3.355816	100.64.0.1	100.64.0.2	4548169	38	1448	5201,46576
5031	3.355821	100.64.0.1	100.64.0.2	4549617	38	1448	5201,46576
5032	3.357960	100.64.0.2	100.64.0.1	38	4387441	0	46576,5201
5033	3.357984	100.64.0.1	100.64.0.2	4551065	38	1448	5201,46576
5034	3.357990	100.64.0.1	100.64.0.2	4552513	38	1448	5201,46576
5035	3.360156	100.64.0.2	100.64.0.1	38	4390337	0	46576,5201
5036	3.360174	100.64.0.1	100.64.0.2	4553961	38	1448	5201,46576
5037	3.360178	100.64.0.1	100.64.0.2	4555409	38	1448	5201,46576
5038	3.362715	100.64.0.2	100.64.0.1	38	4394681	0	46576,5201
5039	3.362732	100.64.0.1	100.64.0.2	4556857	38	1448	5201,46576
5040	3.362736	100.64.0.1	100.64.0.2	4558305	38	1448	5201,46576
5041	3.362742	100.64.0.1	100.64.0.2	4559753	38	1448	5201,46576
5042	3.362743	100.64.0.1	100.64.0.2	4561201	38	1448	5201,46576
5043	3.366163	100.64.0.2	100.64.0.1	38	4397577	0	46576,5201
5044	3.366180	100.64.0.1	100.64.0.2	4562649	38	1448	5201,46576
5045	3.366183	100.64.0.1	100.64.0.2	4564097	38	1448	5201,46576
5046	3.367356	100.64.0.2	100.64.0.1	38	4400473	0	46576,5201
5047	3.367374	100.64.0.1	100.64.0.2	4565545	38	1448	5201,46576
5048	3.367383	100.64.0.1	100.64.0.2	4566993	38	1448	5201,46576
5049	3.369636	100.64.0.2	100.64.0.1	38	4403369	0	46576,5201
5050	3.369650	100.64.0.1	100.64.0.2	4568441	38	1448	5201,46576
5051	3.369654	100.64.0.1	100.64.0.2	4569889	38	1448	5201,46576
5052	3.370794	100.64.0.2	100.64.0.1	38	4406265	0	46576,5201
5053	3.370807	100.64.0.1	100.64.0.2	4571337	38	1448	5201,46576
5054	3.370811	100.64.0.1	100.64.0.2	4572785	38	1448	5201,46576
5055	3.373157	100.64.0.2	100.64.0.1	38	4409161	0	46576,5201
5056	3.373170	100.64.0.1	100.64.0.2	4574233	38	1448	5201,46576
5057	3.373178	100.64.0.1	100.64.0.2	4575681	38	1448	5201,46576
5058	3.373179	100.64.0.1	100.64.0.2	4577129	38	1448	5201,46576
5059	3.376506	100.64.0.2	100.64.0.1	38	4412057	0	46576,5201
5060	3.376543	100.64.0.1	100.64.0.2	4578577	38	1448	5201,46576
5061	3.376546	100.64.0.1	100.64.0.2	4580025	38	1448	5201,46576
5062	3.378112	100.64.0.2	100.64.0.1	38	4416401	0	46576,5201
5063	3.378155	100.64.0.1	100.64.0.2	4581473	38	1448	5201,46576
5064	3.378167	100.64.0.1	100.64.0.2	4582921	38	1448	5201,46576
5065	3.380340	100.64.0.2	100.64.0.1	38	4419297	0	46576,5201
5066	3.380379	100.64.0.1	100.64.0.2	4584369	38	1448	5201,46576
5067	3.380387	100.64.0.1	100.64.0.2	4585817	38	1448	5201,46576
5068	3.383026	100.64.0.2	100.64.0.1	38	4422193	0	46576,5201
5069	3.383075	100.64.0.1	100.64.0.2	4587265	38	1448	5201,46576
5070	3.383087	100.64.0.1	100.64.0.2	4588713	38	1448	5201,46576
5071	3.384230	100.64.0.2	100.64.0.1	38	4425089	0	46576,5201
5072	3.384272	100.64.0.1	100.64.0.2	4590161	38	1448	5201,46576
5073	3.384282	100.64.0.1	100.64.0.2	4591609	38	1448	5201,46576
5074	3.385896	100.64.0.2	100.64.0.1	38	4427985	0	46576,5201
5075	3.385931	100.64.0.1	100.64.0.2	4593057	38	1448	5201,46576
5076	3.385942	100.64.0.1	100.64.0.2	4594505	38	1448	5201,46576
5077	3.388684	100.64.0.2	100.64.0.1	38	4430881	0	46576,5201
5078	3.388728	100.64.0.1	100.64.0.2	4595953	38	1448	5201,46576
5079	3.388738	100.64.0.1	100.64.0.2	4597401	38	1448	5201,46576
5080	3.390980	100.64.0.2	100.64.0.1	38	4433777	0	46576,5201
5081	3.391019	100.64.0.1	100.64.0.2	4598849	38	1448	5201,46576
5082	3.391028	100.64.0.1	100.64.0.2	4600297	38	1448	5201,46576
5083	3.392593	100.64.0.2	100.64.0.1	38	4436673	0	46576,5201
5084	3.392632	100.64.0.1	100.64.0.2	4601745	38	1448	5201,46576
5085	3.392642	100.64.0.1	100.64.0.2	4603193	38	1448	5201,46576
5086	3.393778	100.64.0.2	100.64.0.1	38	4439569	0	46576,5201
5087	3.393814	100.64.0.1	100.64.0.2	4604641	38	1448	5201,46576
5088	3.393824	100.64.0.1	100.64.0.2	4606089	38	1448	5201,46576
5089	3.397542	100.64.0.2	100.64.0.1	38	4442465	0	46576,5201
5090	3.397584	100.64.0.1	100.64.0.2	4607537	38	1448	5201,46576
5091	3.397595	100.64.0.1	100.64.0.2	4608985	38	1448	5201,46576
5092	3.398778	100.64.0.2	100.64.0.1	38	4445361	0	46576,5201
5093	3.398816	100.64.0.1	100.64.0.2	4610433	38	1448	5201,46576
5094	3.398825	100.64.0.1	100.64.0.2	4611881	38	1448	5201,46576
5095	3.401372	100.64.0.2	100.64.0.1	38	4448257	0	46576,5201
5096	3.401415	100.64.0.1	100.64.0.2	4613329	38	1448	5201,46576
5097	3.401427	100.64.0.1	100.64.0.2	4614777	38	1448	5201,46576
5098	3.403650	100.64.0.2	100.64.0.1	38	4452601	0	46576,5201
5099	3.403693	100.64.0.1	100.64.0.2	4616225	38	1448	5201,46576
5100	3.403696	100.64.0.1	100.64.0.2	4617673	38	1448	5201,46576
5101	3.403713	100.64.0.1	100.64.0.2	4619121	38	1448	5201,46576
5102	3.403715	100.64.0.1	100.64.0.2	4620569	38	1448	5201,46576
5103	3.406262	100.64.0.2	100.64.0.1	38	4455497	0	46576,5201
5104	3.406305	100.64.0.1	100.64.0.2	4622017	38	1448	5201,46576
5105	3.406315	100.64.0.1	100.64.0.2	4623465	38	1448	5201,46576
5106	3.407425	100.64.0.2	100.64.0.1	38	4458393	0	46576,5201
5107	3.407470	100.64.0.1	100.64.0.2	4624913	38	1448	5201,46576
5108	3.407480	100.64.0.1	100.64.0.2	4626361	38	1448	5201,46576
5109	3.409805	100.64.0.2	100.64.0.1	38	4461289	0	46576,5201
5110	3.409841	100.64.0.1	100.64.0.2	4627809	38	1448	5201,46576
5111	3.409851	100.64.0.1	100.64.0.2	4629257	38	1448	5201,46576
5112	3.410980	100.64.0.2	100.64.0.1	38	4464185	0	46576,5201
5113	3.411018	100.64.0.1	100.64.0.2	4630705	38	1448	5201,46576
5114	3.411022	100.64.0.1	100.64.0.2	4632153	38	1448	5201,46576
5115	3.413745	100.64.0.2	100.64.0.1	38	4467081	0	46576,5201
5116	3.413781	100.64.0.1	100.64.0.2	4633601	38	1448	5201,46576
5117	3.413791	100.64.0.1	100.64.0.2	4635049	38	1448	5201,46576
5118	3.414971	100.64.0.2	100.64.0.1	38	4469977	0	46576,5201
5119	3.415010	100.64.0.1	100.64.0.2	4636497	38	1448	5201,46576
5120	3.415019	100.64.0.1	100.64.0.2	4637945	38	1448	5201,46576
5121	3.417562	100.64.0.2	100.64.0.1	38	4472873	0	46576,5201
5122	3.417602	100.64.0.1	100.64.0.2	4639393	38	1448	5201,46576
5123	3.419193	100.64.0.2	100.64.0.1	38	4475769	0	46576,5201
5124	3.419229	100.64.0.1	100.64.0.2	4640841	38	1448	5201,46576
5125	3.419239	100.64.0.1	100.64.0.2	4642289	38	1448	5201,46576
5126	3.421397	100.64.0.2	100.64.0.1	38	4478665	0	46576,5201
5127	3.421440	100.64.0.1	100.64.0.2	4643737	38	1448	5201,46576
5128	3.421453	100.64.0.1	100.64.0.2	4645185	38	1448	5201,46576
5129	3.424179	100.64.0.2	100.64.0.1	38	4481561	0	46576,5201
5130	3.424215	100.64.0.1	100.64.0.2	4646633	38	1448	5201,46576
5131	3.424225	100.64.0.1	100.64.0.2	4648081	38	1448	5201,46576
5132	3.425329	100.64.0.2	100.64.0.1	38	4484457	0	46576,5201
5133	3.425367	100.64.0.1	100.64.0.2	4649529	38	1448	5201,46576
5134	3.425376	100.64.0.1	100.64.0.2	4650977	38	1448	5201,46576
5135	3.427038	100.64.0.2	100.64.0.1	38	4487353	0	46576,5201
5136	3.427075	100.64.0.1	100.64.0.2	4652425	38	1448	5201,46576
5137	3.427086	100.64.0.1	100.64.0.2	4653873	38	1448	5201,46576
5138	3.430342	100.64.0.2	100.64.0.1	38	4490249	0	46576,5201
5139	3.430383	100.64.0.1	100.64.0.2	4655321	38	1448	5201,46576
5140	3.430386	100.64.0.1	100.64.0.2	4656769	38	1448	5201,46576
5141	3.431058	100.64.0.2	100.64.0.1	38	4493145	0	46576,5201
5142	3.431095	100.64.0.1	100.64.0.2	4658217	38	1448	5201,46576
5143	3.431105	100.64.0.1	100.64.0.2	4659665	38	1448	5201,46576
5144	3.433847	100.64.0.2	100.64.0.1	38	4496041	0	46576,5201
5145	3.433890	100.64.0.1	100.64.0.2	4661113	38	1448	5201,46576
5146	3.433900	100.64.0.1	100.64.0.2	4662561	38	1448	5201,46576
5147	3.434986	100.64.0.2	100.64.0.1	38	4498937	0	46576,5201
5148	3.435031	100.64.0.1	100.64.0.2	4664009	38	1448	5201,46576
5149	3.435042	100.64.0.1	100.64.0.2	4665457	38	1448	5201,46576
5150	3.437216	100.64.0.2	100.64.0.1	38	4501833	0	46576,5201
5151	3.437253	100.64.0.1	100.64.0.2	4666905	38	1448	5201,46576
5152	3.437261	100.64.0.1	100.64.0.2	4668353	38	1448	5201,46576
5153	3.438881	100.64.0.2	100.64.0.1	38	4504729	0	46576,5201
5154	3.438920	100.64.0.1	100.64.0.2	4669801	38	1448	5201,46576
5155	3.438929	100.64.0.1	100.64.0.2	4671249	38	1448	5201,46576
5156	3.441151	100.64.0.2	100.64.0.1	38	4507625	0	46576,5201
5157	3.441189	100.64.0.1	100.64.0.2	4672697	38	1448	5201,46576
5158	3.441192	100.64.0.1	100.64.0.2	4674145	38	1448	5201,46576
5159	3.443902	100.64.0.2	100.64.0.1	38	4511969	0	46576,5201
5160	3.443939	100.64.0.1	100.64.0.2	4675593	38	1448	5201,46576
5161	3.443949	100.64.0.1	100.64.0.2	4677041	38	1448	5201,46576
5162	3.443962	100.64.0.1	100.64.0.2	4678489	38	1448	5201,46576
5163	3.443964	100.64.0.1	100.64.0.2	4679937	38	1448	5201,46576
5164	3.447737	100.64.0.2	100.64.0.1	38	4514865	0	46576,5201
5165	3.447779	100.64.0.1	100.64.0.2	4681385	38	1448	5201,46576
5166	3.447789	100.64.0.1	100.64.0.2	4682833	38	1448	5201,46576
5167	3.447808	100.64.0.2	100.64.0.1	38	4517761	0	46576,5201
5168	3.447834	100.64.0.1	100.64.0.2	4684281	38	1448	5201,46576
5169	3.447837	100.64.0.1	100.64.0.2	4685729	38	1448	5201,46576
5170	3.451260	100.64.0.2	100.64.0.1	38	4520657	0	46576,5201
5171	3.451302	100.64.0.1	100.64.0.2	4687177	38	1448	5201,46576
5172	3.451312	100.64.0.1	100.64.0.2	4688625	38	1448	5201,46576
5173	3.452788	100.64.0.2	100.64.0.1	38	4523553	0	46576,5201
5174	3.452825	100.64.0.1	100.64.0.2	4690073	38	1448	5201,46576
5175	3.452835	100.64.0.1	100.64.0.2	4691521	38	1448	5201,46576
5176	3.454981	100.64.0.2	100.64.0.1	38	4527897	0	46576,5201
5177	3.455025	100.64.0.1	100.64.0.2	4692969	38	1448	5201,46576
5178	3.455037	100.64.0.1	100.64.0.2	4694417	38	1448	5201,46576
5179	3.457814	100.64.0.2	100.64.0.1	38	4530793	0	46576,5201
5180	3.457851	100.64.0.1	100.64.0.2	4695865	38	1448	5201,46576
5181	3.457861	100.64.0.1	100.64.0.2	4697313	38	1448	5201,46576
5182	3.459987	100.64.0.2	100.64.0.1	38	4533689	0	46576,5201
5183	3.460022	100.64.0.1	100.64.0.2	4698761	38	1448	5201,46576
5184	3.460031	100.64.0.1	100.64.0.2	4700209	38	1448	5201,46576
5185	3.461181	100.64.0.2	100.64.0.1	38	4536585	0	46576,5201
5186	3.461219	100.64.0.1	100.64.0.2	4701657	38	1448	5201,46576
5187	3.461228	100.64.0.1	100.64.0.2	4703105	38	1448	5201,46576
5188	3.461238	100.64.0.1	100.64.0.2	4704553	38	1448	5201,46576
5189	3.463907	100.64.0.2	100.64.0.1	38	4539481	0	46576,5201
5190	3.463952	100.64.0.1	100.64.0.2	4706001	38	1448	5201,46576
5191	3.463965	100.64.0.1	100.64.0.2	4707449	38	1448	5201,46576
5192	3.465107	100.64.0.2	100.64.0.1	38	4542377	0	46576,5201
5193	3.465151	100.64.0.1	100.64.0.2	4708897	38	1448	5201,46576
5194	3.465163	100.64.0.1	100.64.0.2	4710345	38	1448	5201,46576
5195	3.467967	100.64.0.2	100.64.0.1	38	4545273	0	46576,5201
5196	3.468002	100.64.0.1	100.64.0.2	4711793	38	1448	5201,46576
5197	3.468012	100.64.0.1	100.64.0.2	4713241	38	1448	5201,46576
5198	3.470247	100.64.0.2	100.64.0.1	38	4549617	0	46576,5201
5199	3.470288	100.64.0.1	100.64.0.2	4714689	38	1448	5201,46576
5200	3.470303	100.64.0.1	100.64.0.2	4716137	38	1448	5201,46576
5201	3.473101	100.64.0.2	100.64.0.1	38	4552513	0	46576,5201
5202	3.473146	100.64.0.1	100.64.0.2	4717585	38	1448	5201,46576
5203	3.473158	100.64.0.1	100.64.0.2	4719033	38	1448	5201,46576
5204	3.475330	100.64.0.2	100.64.0.1	38	4556857	0	46576,5201
5205	3.475371	100.64.0.1	100.64.0.2	4720481	38	1448	5201,46576
5206	3.475379	100.64.0.1	100.64.0.2	4721929	38	1448	5201,46576
5207	3.475393	100.64.0.1	100.64.0.2	4723377	38	1448	5201,46576
5208	3.475394	100.64.0.1	100.64.0.2	4724825	38	1448	5201,46576
5209	3.478096	100.64.0.2	100.64.0.1	38	4559753	0	46576,5201
5210	3.478139	100.64.0.1	100.64.0.2	4726273	38	1448	5201,46576
5211	3.478151	100.64.0.1	100.64.0.2	4727721	38	1448	5201,46576
5212	3.480324	100.64.0.2	100.64.0.1	38	4562649	0	46576,5201
5213	3.480362	100.64.0.1	100.64.0.2	4729169	38	1448	5201,46576
5214	3.480370	100.64.0.1	100.64.0.2	4730617	38	1448	5201,46576
5215	3.482012	100.64.0.2	100.64.0.1	38	4565545	0	46576,5201
5216	3.482049	100.64.0.1	100.64.0.2	4732065	38	1448	5201,46576
5217	3.482058	100.64.0.1	100.64.0.2	4733513	38	1448	5201,46576
5218	3.484277	100.64.0.2	100.64.0.1	38	4568441	0	46576,5201
5219	3.484322	100.64.0.1	100.64.0.2	4734961	38	1448	5201,46576
5220	3.484325	100.64.0.1	100.64.0.2	4736409	38	1448	5201,46576
5221	3.485431	100.64.0.2	100.64.0.1	38	4571337	0	46576,5201
5222	3.485473	100.64.0.1	100.64.0.2	4737857	38	1448	5201,46576
5223	3.485485	100.64.0.1	100.64.0.2	4739305	38	1448	5201,46576
5224	3.488198	100.64.0.2	100.64.0.1	38	4574233	0	46576,5201
5225	3.488232	100.64.0.1	100.64.0.2	4740753	38	1448	5201,46576
5226	3.488242	100.64.0.1	100.64.0.2	4742201	38	1448	5201,46576
5227	3.489346	100.64.0.2	100.64.0.1	38	4577129	0	46576,5201
5228	3.489384	100.64.0.1	100.64.0.2	4743649	38	1448	5201,46576
5229	3.489392	100.64.0.1	100.64.0.2	4745097	38	1448	5201,46576
5230	3.492140	100.64.0.2	100.64.0.1	38	4580025	0	46576,5201
5231	3.492183	100.64.0.1	100.64.0.2	4746545	38	1448	5201,46576
5232	3.492195	100.64.0.1	100.64.0.2	4747993	38	1448	5201,46576
5233	3.493332	100.64.0.2	100.64.0.1	38	4582921	0	46576,5201
5234	3.493371	100.64.0.1	100.64.0.2	4749441	38	1448	5201,46576
5235	3.493380	100.64.0.1	100.64.0.2	4750889	38	1448	5201,46576
5236	3.496154	100.64.0.2	100.64.0.1	38	4585817	0	46576,5201
5237	3.496189	100.64.0.1	100.64.0.2	4752337	38	1448	5201,46576
5238	3.496199	100.64.0.1	100.64.0.2	4753785	38	1448	5201,46576
5239	3.498305	100.64.0.2	100.64.0.1	38	4590161	0	46576,5201
5240	3.498349	100.64.0.1	100.64.0.2	4755233	38	1448	5201,46576
5241	3.498360	100.64.0.1	100.64.0.2	4756681	38	1448	5201,46576
5242	3.498375	100.64.0.1	100.64.0.2	4758129	38	1448	5201,46576
5243	3.498377	100.64.0.1	100.64.0.2	4759577	38	1448	5201,46576
5244	3.501129	100.64.0.2	100.64.0.1	38	4593057	0	46576,5201
5245	3.501163	100.64.0.1	100.64.0.2	4761025	38	1448	5201,46576
5246	3.501173	100.64.0.1	100.64.0.2	4762473	38	1448	5201,46576
5247	3.503278	100.64.0.2	100.64.0.1	38	4597401	0	46576,5201
5248	3.503322	100.64.0.1	100.64.0.2	4763921	38	1448	5201,46576
5249	3.503332	100.64.0.1	100.64.0.2	4765369	38	1448	5201,46576
5250	3.505075	100.64.0.2	100.64.0.1	38	4600297	0	46576,5201
5251	3.505110	100.64.0.1	100.64.0.2	4766817	38	1448	5201,46576
5252	3.505120	100.64.0.1	100.64.0.2	4768265	38	1448	5201,46576
5253	3.505130	100.64.0.1	100.64.0.2	4769713	38	1448	5201,46576
5254	3.507915	100.64.0.2	100.64.0.1	38	4604641	0	46576,5201
5255	3.507951	100.64.0.1	100.64.0.2	4771161	38	1448	5201,46576
5256	3.507962	100.64.0.1	100.64.0.2	4772609	38	1448	5201,46576
5257	3.511746	100.64.0.2	100.64.0.1	38	4607537	0	46576,5201
5258	3.511787	100.64.0.1	100.64.0.2	4774057	38	1448	5201,46576
5259	3.511797	100.64.0.1	100.64.0.2	4775505	38	1448	5201,46576
5260	3.511817	100.64.0.2	100.64.0.1	38	4610433	0	46576,5201
5261	3.511844	100.64.0.1	100.64.0.2	4776953	38	1448	5201,46576
5262	3.511847	100.64.0.1	100.64.0.2	4778401	38	1448	5201,46576
5263	3.514190	100.64.0.2	100.64.0.1	38	4613329	0	46576,5201
5264	3.514230	100.64.0.1	100.64.0.2	4779849	38	1448	5201,46576
5265	3.514240	100.64.0.1	100.64.0.2	4781297	38	1448	5201,46576
5266	3.515773	100.64.0.2	100.64.0.1	38	4616225	0	46576,5201
5267	3.515808	100.64.0.1	100.64.0.2	4782745	38	1448	5201,46576
5268	3.515819	100.64.0.1	100.64.0.2	4784193	38	1448	5201,46576
5269	3.518529	100.64.0.2	100.64.0.1	38	4619121	0	46576,5201
5270	3.518565	100.64.0.1	100.64.0.2	4785641	38	1448	5201,46576
5271	3.518574	100.64.0.1	100.64.0.2	4787089	38	1448	5201,46576
5272	3.521797	100.64.0.2	100.64.0.1	38	4623465	0	46576,5201
5273	3.521844	100.64.0.1	100.64.0.2	4788537	38	1448	5201,46576
5274	3.521847	100.64.0.1	100.64.0.2	4789985	38	1448	5201,46576
5275	3.521864	100.64.0.1	100.64.0.2	4791433	38	1448	5201,46576
5276	3.521866	100.64.0.1	100.64.0.2	4792881	38	1448	5201,46576
5277	3.522984	100.64.0.2	100.64.0.1	38	4626361	0	46576,5201
5278	3.523028	100.64.0.1	100.64.0.2	4794329	38	1448	5201,46576
5279	3.523031	100.64.0.1	100.64.0.2	4795777	38	1448	5201,46576
5280	3.525205	100.64.0.2	100.64.0.1	38	4629257	0	46576,5201
5281	3.525244	100.64.0.1	100.64.0.2	4797225	38	1448	5201,46576
5282	3.525246	100.64.0.1	100.64.0.2	4798673	38	1448	5201,46576
5283	3.527995	100.64.0.2	100.64.0.1	38	4632153	0	46576,5201
5284	3.528030	100.64.0.1	100.64.0.2	4800121	38	1448	5201,46576
5285	3.528041	100.64.0.1	100.64.0.2	4801569	38	1448	5201,46576
5286	3.529166	100.64.0.2	100.64.0.1	38	4635049	0	46576,5201
5287	3.529202	100.64.0.1	100.64.0.2	4803017	38	1448	5201,46576
5288	3.529212	100.64.0.1	100.64.0.2	4804465	38	1448	5201,46576
5289	3.532003	100.64.0.2	100.64.0.1	38	4637945	0	46576,5201
5290	3.532039	100.64.0.1	100.64.0.2	4805913	38	1448	5201,46576
5291	3.532050	100.64.0.1	100.64.0.2	4807361	38	1448	5201,46576
5292	3.533174	100.64.0.2	100.64.0.1	38	4640841	0	46576,5201
5293	3.533210	100.64.0.1	100.64.0.2	4808809	38	1448	5201,46576
5294	3.533220	100.64.0.1	100.64.0.2	4810257	38	1448	5201,46576
5295	3.536000	100.64.0.2	100.64.0.1	38	4643737	0	46576,5201
5296	3.536035	100.64.0.1	100.64.0.2	4811705	38	1448	5201,46576
5297	3.536046	100.64.0.1	100.64.0.2	4813153	38	1448	5201,46576
5298	3.537172	100.64.0.2	100.64.0.1	38	4646633	0	46576,5201
5299	3.537207	100.64.0.1	100.64.0.2	4814601	38	1448	5201,46576
5300	3.537216	100.64.0.1	100.64.0.2	4816049	38	1448	5201,46576
5301	3.539365	100.64.0.2	100.64.0.1	38	4649529	0	46576,5201
5302	3.539403	100.64.0.1	100.64.0.2	4817497	38	1448	5201,46576
5303	3.539411	100.64.0.1	100.64.0.2	4818945	38	1448	5201,46576
5304	3.542280	100.64.0.2	100.64.0.1	38	4652425	0	46576,5201
5305	3.542323	100.64.0.1	100.64.0.2	4820393	38	1448	5201,46576
5306	3.542332	100.64.0.1	100.64.0.2	4821841	38	1448	5201,46576
5307	3.543442	100.64.0.2	100.64.0.1	38	4655321	0	46576,5201
5308	3.543487	100.64.0.1	100.64.0.2	4823289	38	1448	5201,46576
5309	3.543496	100.64.0.1	100.64.0.2	4824737	38	1448	5201,46576
5310	3.545156	100.64.0.2	100.64.0.1	38	4658217	0	46576,5201
5311	3.545190	100.64.0.1	100.64.0.2	4826185	38	1448	5201,46576
5312	3.545200	100.64.0.1	100.64.0.2	4827633	38	1448	5201,46576
5313	3.547997	100.64.0.2	100.64.0.1	38	4661113	0	46576,5201
5314	3.548031	100.64.0.1	100.64.0.2	4829081	38	1448	5201,46576
5315	3.548043	100.64.0.1	100.64.0.2	4830529	38	1448	5201,46576
5316	3.549168	100.64.0.2	100.64.0.1	38	4664009	0	46576,5201
5317	3.549202	100.64.0.1	100.64.0.2	4831977	38	1448	5201,46576
5318	3.549212	100.64.0.1	100.64.0.2	4833425	38	1448	5201,46576
5319	3.552049	100.64.0.2	100.64.0.1	38	4666905	0	46576,5201
5320	3.552078	100.64.0.1	100.64.0.2	4834873	38	1448	5201,46576
5321	3.553213	100.64.0.2	100.64.0.1	38	4669801	0	46576,5201
5322	3.553247	100.64.0.1	100.64.0.2	4836321	38	1448	5201,46576
5323	3.553257	100.64.0.1	100.64.0.2	4837769	38	1448	5201,46576
5324	3.556103	100.64.0.2	100.64.0.1	38	4672697	0	46576,5201
5325	3.556138	100.64.0.1	100.64.0.2	4839217	38	1448	5201,46576
5326	3.556149	100.64.0.1	100.64.0.2	4840665	38	1448	5201,46576
5327	3.557275	100.64.0.2	100.64.0.1	38	4675593	0	46576,5201
