7657	5.246142	100.64.0.1	100.64.0.2	7240001	38	1448	5201,46782
7658	5.248021	100.64.0.2	100.64.0.1	38	7118369	0	46782,5201
7659	5.248113	100.64.0.1	100.64.0.2	7241449	38	1448	5201,46782
7660	5.248123	100.64.0.1	100.64.0.2	7242897	38	1448	5201,46782
7661	5.249971	100.64.0.2	100.64.0.1	38	7121265	0	46782,5201
7662	5.250085	100.64.0.1	100.64.0.2	7244345	38	1448	5201,46782
7663	5.251126	100.64.0.1	100.64.0.2	7245793	38	1448	5201,46782
7664	5.251140	100.64.0.1	100.64.0.2	7247241	38	1448	5201,46782
7665	5.251971	100.64.0.2	100.64.0.1	38	7124161	0	46782,5201
7666	5.253112	100.64.0.1	100.64.0.2	7248689	38	1448	5201,46782
7667	5.253126	100.64.0.1	100.64.0.2	7250137	38	1448	5201,46782
7668	5.253850	100.64.0.2	100.64.0.1	38	7127057	0	46782,5201
7669	5.255094	100.64.0.1	100.64.0.2	7251585	38	1448	5201,46782
7670	5.255107	100.64.0.1	100.64.0.2	7253033	38	1448	5201,46782
7671	5.255797	100.64.0.2	100.64.0.1	38	7129953	0	46782,5201
7672	5.257081	100.64.0.1	100.64.0.2	7254481	38	1448	5201,46782
7673	5.257094	100.64.0.1	100.64.0.2	7255929	38	1448	5201,46782
7674	5.257769	100.64.0.2	100.64.0.1	38	7132849	0	46782,5201
7675	5.259053	100.64.0.1	100.64.0.2	7257377	38	1448	5201,46782
7676	5.259066	100.64.0.1	100.64.0.2	7258825	38	1448	5201,46782
7677	5.259806	100.64.0.2	100.64.0.1	38	7135745	0	46782,5201
7678	5.260995	100.64.0.1	100.64.0.2	7260273	38	1448	5201,46782
7679	5.260998	100.64.0.1	100.64.0.2	7261721	38	1448	5201,46782
7680	5.261660	100.64.0.2	100.64.0.1	38	7138641	0	46782,5201
7681	5.262991	100.64.0.1	100.64.0.2	7263169	38	1448	5201,46782
7682	5.262994	100.64.0.1	100.64.0.2	7264617	38	1448	5201,46782
7683	5.263761	100.64.0.2	100.64.0.1	38	7141537	0	46782,5201
7684	5.265064	100.64.0.1	100.64.0.2	7266065	38	1448	5201,46782
7685	5.265066	100.64.0.1	100.64.0.2	7267513	38	1448	5201,46782
7686	5.265581	100.64.0.2	100.64.0.1	38	7144433	0	46782,5201
7687	5.267034	100.64.0.1	100.64.0.2	7268961	38	1448	5201,46782
7688	5.267037	100.64.0.1	100.64.0.2	7270409	38	1448	5201,46782
7689	5.267707	100.64.0.2	100.64.0.1	38	7147329	0	46782,5201
7690	5.268881	100.64.0.1	100.64.0.2	7271857	38	1448	5201,46782
7691	5.268883	100.64.0.1	100.64.0.2	7273305	38	1448	5201,46782
7692	5.270041	100.64.0.2	100.64.0.1	38	7150225	0	46782,5201
7693	5.270861	100.64.0.1	100.64.0.2	7274753	38	1448	5201,46782
7694	5.270863	100.64.0.1	100.64.0.2	7276201	38	1448	5201,46782
7695	5.271934	100.64.0.2	100.64.0.1	38	7153121	0	46782,5201
7696	5.272874	100.64.0.1	100.64.0.2	7277649	38	1448	5201,46782
7697	5.272878	100.64.0.1	100.64.0.2	7279097	38	1448	5201,46782
7698	5.274187	100.64.0.2	100.64.0.1	38	7156017	0	46782,5201
7699	5.274948	100.64.0.1	100.64.0.2	7280545	38	1448	5201,46782
7700	5.274952	100.64.0.1	100.64.0.2	7281993	38	1448	5201,46782
7701	5.276265	100.64.0.2	100.64.0.1	38	7158913	0	46782,5201
7702	5.276912	100.64.0.1	100.64.0.2	7283441	38	1448	5201,46782
7703	5.276916	100.64.0.1	100.64.0.2	7284889	38	1448	5201,46782
7704	5.278246	100.64.0.2	100.64.0.1	38	7161809	0	46782,5201
7705	5.278893	100.64.0.1	100.64.0.2	7286337	38	1448	5201,46782
7706	5.278897	100.64.0.1	100.64.0.2	7287785	38	1448	5201,46782
7707	5.280240	100.64.0.2	100.64.0.1	38	7164705	0	46782,5201
7708	5.280794	100.64.0.1	100.64.0.2	7289233	38	1448	5201,46782
7709	5.280798	100.64.0.1	100.64.0.2	7290681	38	1448	5201,46782
7710	5.282114	100.64.0.2	100.64.0.1	38	7167601	0	46782,5201
7711	5.282839	100.64.0.1	100.64.0.2	7292129	38	1448	5201,46782
7712	5.282844	100.64.0.1	100.64.0.2	7293577	38	1448	5201,46782
7713	5.284821	100.64.0.1	100.64.0.2	7295025	38	1448	5201,46782
7714	5.284826	100.64.0.1	100.64.0.2	7296473	38	1448	5201,46782
7715	5.285332	100.64.0.2	100.64.0.1	38	7170497	0	46782,5201
7716	5.286793	100.64.0.1	100.64.0.2	7297921	38	1448	5201,46782
7717	5.286798	100.64.0.1	100.64.0.2	7299369	38	1448	5201,46782
7718	5.287308	100.64.0.2	100.64.0.1	38	7173393	0	46782,5201
7719	5.288771	100.64.0.1	100.64.0.2	7300817	38	1448	5201,46782
7720	5.288776	100.64.0.1	100.64.0.2	7302265	38	1448	5201,46782
7721	5.289295	100.64.0.2	100.64.0.1	38	7176289	0	46782,5201
7722	5.290700	100.64.0.1	100.64.0.2	7303713	38	1448	5201,46782
7723	5.290706	100.64.0.1	100.64.0.2	7305161	38	1448	5201,46782
7724	5.291256	100.64.0.2	100.64.0.1	38	7179185	0	46782,5201
7725	5.292049	100.64.0.2	100.64.0.1	38	7182081	0	46782,5201
7726	5.292720	100.64.0.1	100.64.0.2	7306609	38	1448	5201,46782
7727	5.292725	100.64.0.1	100.64.0.2	7308057	38	1448	5201,46782
7728	5.294066	100.64.0.2	100.64.0.1	38	7184977	0	46782,5201
7729	5.294696	100.64.0.1	100.64.0.2	7309505	38	1448	5201,46782
7730	5.295690	100.64.0.1	100.64.0.2	7310953	38	1448	5201,46782
7731	5.295696	100.64.0.1	100.64.0.2	7312401	38	1448	5201,46782
7732	5.296041	100.64.0.2	100.64.0.1	38	7187873	0	46782,5201
7733	5.297636	100.64.0.1	100.64.0.2	7313849	38	1448	5201,46782
7734	5.297642	100.64.0.1	100.64.0.2	7315297	38	1448	5201,46782
7735	5.298157	100.64.0.2	100.64.0.1	38	7190769	0	46782,5201
7736	5.299605	100.64.0.1	100.64.0.2	7316745	38	1448	5201,46782
7737	5.299612	100.64.0.1	100.64.0.2	7318193	38	1448	5201,46782
7738	5.300098	100.64.0.2	100.64.0.1	38	7193665	0	46782,5201
7739	5.301609	100.64.0.1	100.64.0.2	7319641	38	1448	5201,46782
7740	5.301618	100.64.0.1	100.64.0.2	7321089	38	1448	5201,46782
7741	5.302151	100.64.0.2	100.64.0.1	38	7196561	0	46782,5201
7742	5.303590	100.64.0.1	100.64.0.2	7322537	38	1448	5201,46782
7743	5.303598	100.64.0.1	100.64.0.2	7323985	38	1448	5201,46782
7744	5.304143	100.64.0.2	100.64.0.1	38	7199457	0	46782,5201
7745	5.305575	100.64.0.1	100.64.0.2	7325433	38	1448	5201,46782
7746	5.305585	100.64.0.1	100.64.0.2	7326881	38	1448	5201,46782
7747	5.306186	100.64.0.2	100.64.0.1	38	7202353	0	46782,5201
7748	5.307532	100.64.0.1	100.64.0.2	7328329	38	1448	5201,46782
7749	5.307542	100.64.0.1	100.64.0.2	7329777	38	1448	5201,46782
7750	5.308215	100.64.0.2	100.64.0.1	38	7205249	0	46782,5201
7751	5.309526	100.64.0.1	100.64.0.2	7331225	38	1448	5201,46782
7752	5.309536	100.64.0.1	100.64.0.2	7332673	38	1448	5201,46782
7753	5.310160	100.64.0.2	100.64.0.1	38	7208145	0	46782,5201
7754	5.311510	100.64.0.1	100.64.0.2	7334121	38	1448	5201,46782
7755	5.311522	100.64.0.1	100.64.0.2	7335569	38	1448	5201,46782
7756	5.312204	100.64.0.2	100.64.0.1	38	7211041	0	46782,5201
7757	5.313489	100.64.0.1	100.64.0.2	7337017	38	1448	5201,46782
7758	5.313502	100.64.0.1	100.64.0.2	7338465	38	1448	5201,46782
7759	5.314181	100.64.0.2	100.64.0.1	38	7213937	0	46782,5201
7760	5.315452	100.64.0.1	100.64.0.2	7339913	38	1448	5201,46782
7761	5.315466	100.64.0.1	100.64.0.2	7341361	38	1448	5201,46782
7762	5.316182	100.64.0.2	100.64.0.1	38	7216833	0	46782,5201
7763	5.317441	100.64.0.1	100.64.0.2	7342809	38	1448	5201,46782
7764	5.317454	100.64.0.1	100.64.0.2	7344257	38	1448	5201,46782
7765	5.318143	100.64.0.2	100.64.0.1	38	7219729	0	46782,5201
7766	5.319420	100.64.0.1	100.64.0.2	7345705	38	1448	5201,46782
7767	5.319434	100.64.0.1	100.64.0.2	7347153	38	1448	5201,46782
7768	5.320205	100.64.0.2	100.64.0.1	38	7222625	0	46782,5201
7769	5.321406	100.64.0.1	100.64.0.2	7348601	38	1448	5201,46782
7770	5.321420	100.64.0.1	100.64.0.2	7350049	38	1448	5201,46782
7771	5.322153	100.64.0.2	100.64.0.1	38	7225521	0	46782,5201
7772	5.323379	100.64.0.1	100.64.0.2	7351497	38	1448	5201,46782
7773	5.323393	100.64.0.1	100.64.0.2	7352945	38	1448	5201,46782
7774	5.324174	100.64.0.2	100.64.0.1	38	7228417	0	46782,5201
7775	5.325358	100.64.0.1	100.64.0.2	7354393	38	1448	5201,46782
7776	5.325372	100.64.0.1	100.64.0.2	7355841	38	1448	5201,46782
7777	5.326144	100.64.0.2	100.64.0.1	38	7231313	0	46782,5201
7778	5.327338	100.64.0.1	100.64.0.2	7357289	38	1448	5201,46782
7779	5.327352	100.64.0.1	100.64.0.2	7358737	38	1448	5201,46782
7780	5.328123	100.64.0.2	100.64.0.1	38	7234209	0	46782,5201
7781	5.329322	100.64.0.1	100.64.0.2	7360185	38	1448	5201,46782
7782	5.329336	100.64.0.1	100.64.0.2	7361633	38	1448	5201,46782
7783	5.330072	100.64.0.2	100.64.0.1	38	7237105	0	46782,5201
7784	5.331297	100.64.0.1	100.64.0.2	7363081	38	1448	5201,46782
7785	5.331311	100.64.0.1	100.64.0.2	7364529	38	1448	5201,46782
7786	5.332099	100.64.0.2	100.64.0.1	38	7240001	0	46782,5201
7787	5.333277	100.64.0.1	100.64.0.2	7365977	38	1448	5201,46782
7788	5.333291	100.64.0.1	100.64.0.2	7367425	38	1448	5201,46782
7789	5.333994	100.64.0.2	100.64.0.1	38	7242897	0	46782,5201
7790	5.335256	100.64.0.1	100.64.0.2	7368873	38	1448	5201,46782
7791	5.335270	100.64.0.1	100.64.0.2	7370321	38	1448	5201,46782
7792	5.335991	100.64.0.2	100.64.0.1	38	7245793	0	46782,5201
7793	5.337236	100.64.0.1	100.64.0.2	7371769	38	1448	5201,46782
7794	5.337250	100.64.0.1	100.64.0.2	7373217	38	1448	5201,46782
7795	5.337923	100.64.0.2	100.64.0.1	38	7248689	0	46782,5201
7796	5.339217	100.64.0.1	100.64.0.2	7374665	38	1448	5201,46782
7797	5.339950	100.64.0.2	100.64.0.1	38	7251585	0	46782,5201
7798	5.340161	100.64.0.1	100.64.0.2	7376113	38	1448	5201,46782
7799	5.340171	100.64.0.1	100.64.0.2	7377561	38	1448	5201,46782
7800	5.342111	100.64.0.2	100.64.0.1	38	7254481	0	46782,5201
7801	5.342152	100.64.0.1	100.64.0.2	7379009	38	1448	5201,46782
7802	5.342160	100.64.0.1	100.64.0.2	7380457	38	1448	5201,46782
7803	5.343964	100.64.0.2	100.64.0.1	38	7257377	0	46782,5201
7804	5.344119	100.64.0.1	100.64.0.2	7381905	38	1448	5201,46782
7805	5.344128	100.64.0.1	100.64.0.2	7383353	38	1448	5201,46782
7806	5.345964	100.64.0.2	100.64.0.1	38	7260273	0	46782,5201
7807	5.346098	100.64.0.1	100.64.0.2	7384801	38	1448	5201,46782
7808	5.346106	100.64.0.1	100.64.0.2	7386249	38	1448	5201,46782
7809	5.347964	100.64.0.2	100.64.0.1	38	7263169	0	46782,5201
7810	5.348077	100.64.0.1	100.64.0.2	7387697	38	1448	5201,46782
7811	5.348087	100.64.0.1	100.64.0.2	7389145	38	1448	5201,46782
7812	5.349911	100.64.0.2	100.64.0.1	38	7266065	0	46782,5201
7813	5.350057	100.64.0.1	100.64.0.2	7390593	38	1448	5201,46782
7814	5.350065	100.64.0.1	100.64.0.2	7392041	38	1448	5201,46782
7815	5.351908	100.64.0.2	100.64.0.1	38	7268961	0	46782,5201
7816	5.352036	100.64.0.1	100.64.0.2	7393489	38	1448	5201,46782
7817	5.352045	100.64.0.1	100.64.0.2	7394937	38	1448	5201,46782
7818	5.353889	100.64.0.2	100.64.0.1	38	7271857	0	46782,5201
7819	5.354018	100.64.0.1	100.64.0.2	7396385	38	1448	5201,46782
7820	5.354027	100.64.0.1	100.64.0.2	7397833	38	1448	5201,46782
7821	5.355952	100.64.0.2	100.64.0.1	38	7274753	0	46782,5201
7822	5.355996	100.64.0.1	100.64.0.2	7399281	38	1448	5201,46782
7823	5.356006	100.64.0.1	100.64.0.2	7400729	38	1448	5201,46782
7824	5.357912	100.64.0.2	100.64.0.1	38	7277649	0	46782,5201
7825	5.357977	100.64.0.1	100.64.0.2	7402177	38	1448	5201,46782
7826	5.357987	100.64.0.1	100.64.0.2	7403625	38	1448	5201,46782
7827	5.359844	100.64.0.2	100.64.0.1	38	7280545	0	46782,5201
7828	5.359938	100.64.0.1	100.64.0.2	7405073	38	1448	5201,46782
7829	5.359940	100.64.0.1	100.64.0.2	7406521	38	1448	5201,46782
7830	5.361943	100.64.0.1	100.64.0.2	7407969	38	1448	5201,46782
7831	5.361946	100.64.0.1	100.64.0.2	7409417	38	1448	5201,46782
7832	5.363352	100.64.0.2	100.64.0.1	38	7283441	0	46782,5201
7833	5.363930	100.64.0.1	100.64.0.2	7410865	38	1448	5201,46782
7834	5.363933	100.64.0.1	100.64.0.2	7412313	38	1448	5201,46782
7835	5.365356	100.64.0.2	100.64.0.1	38	7286337	0	46782,5201
7836	5.365906	100.64.0.1	100.64.0.2	7413761	38	1448	5201,46782
7837	5.365909	100.64.0.1	100.64.0.2	7415209	38	1448	5201,46782
7838	5.367378	100.64.0.2	100.64.0.1	38	7289233	0	46782,5201
7839	5.367891	100.64.0.1	100.64.0.2	7416657	38	1448	5201,46782
7840	5.367895	100.64.0.1	100.64.0.2	7418105	38	1448	5201,46782
7841	5.369294	100.64.0.2	100.64.0.1	38	7292129	0	46782,5201
7842	5.369862	100.64.0.1	100.64.0.2	7419553	38	1448	5201,46782
7843	5.369865	100.64.0.1	100.64.0.2	7421001	38	1448	5201,46782
7844	5.371356	100.64.0.2	100.64.0.1	38	7295025	0	46782,5201
7845	5.371848	100.64.0.1	100.64.0.2	7422449	38	1448	5201,46782
7846	5.371851	100.64.0.1	100.64.0.2	7423897	38	1448	5201,46782
7847	5.373281	100.64.0.2	100.64.0.1	38	7297921	0	46782,5201
7848	5.373795	100.64.0.1	100.64.0.2	7425345	38	1448	5201,46782
7849	5.373798	100.64.0.1	100.64.0.2	7426793	38	1448	5201,46782
7850	5.374214	100.64.0.2	100.64.0.1	38	7300817	0	46782,5201
7851	5.375825	100.64.0.1	100.64.0.2	7428241	38	1448	5201,46782
7852	5.375828	100.64.0.1	100.64.0.2	7429689	38	1448	5201,46782
7853	5.376213	100.64.0.2	100.64.0.1	38	7303713	0	46782,5201
7854	5.377754	100.64.0.1	100.64.0.2	7431137	38	1448	5201,46782
7855	5.377757	100.64.0.1	100.64.0.2	7432585	38	1448	5201,46782
7856	5.378246	100.64.0.2	100.64.0.1	38	7306609	0	46782,5201
7857	5.379805	100.64.0.1	100.64.0.2	7434033	38	1448	5201,46782
7858	5.379809	100.64.0.1	100.64.0.2	7435481	38	1448	5201,46782
7859	5.380181	100.64.0.2	100.64.0.1	38	7309505	0	46782,5201
7860	5.381761	100.64.0.1	100.64.0.2	7436929	38	1448	5201,46782
7861	5.381764	100.64.0.1	100.64.0.2	7438377	38	1448	5201,46782
7862	5.382341	100.64.0.2	100.64.0.1	38	7312401	0	46782,5201
7863	5.383724	100.64.0.1	100.64.0.2	7439825	38	1448	5201,46782
7864	5.384246	100.64.0.2	100.64.0.1	38	7315297	0	46782,5201
7865	5.384833	100.64.0.1	100.64.0.2	7441273	38	1448	5201,46782
7866	5.384836	100.64.0.1	100.64.0.2	7442721	38	1448	5201,46782
7867	5.386079	100.64.0.2	100.64.0.1	38	7318193	0	46782,5201
7868	5.386813	100.64.0.1	100.64.0.2	7444169	38	1448	5201,46782
7869	5.386816	100.64.0.1	100.64.0.2	7445617	38	1448	5201,46782
7870	5.388144	100.64.0.2	100.64.0.1	38	7321089	0	46782,5201
7871	5.388792	100.64.0.1	100.64.0.2	7447065	38	1448	5201,46782
7872	5.388795	100.64.0.1	100.64.0.2	7448513	38	1448	5201,46782
7873	5.389562	100.64.0.2	100.64.0.1	38	7323985	0	46782,5201
7874	5.390226	100.64.0.1	100.64.0.2	7449961	38	1448	5201,46782
7875	5.390229	100.64.0.1	100.64.0.2	7451409	38	1448	5201,46782
7876	5.391952	100.64.0.1	100.64.0.2	7452857	38	1448	5201,46782
7877	5.391956	100.64.0.1	100.64.0.2	7454305	38	1448	5201,46782
7878	5.392496	100.64.0.2	100.64.0.1	38	7326881	0	46782,5201
7879	5.393393	100.64.0.1	100.64.0.2	7455753	38	1448	5201,46782
7880	5.393397	100.64.0.1	100.64.0.2	7457201	38	1448	5201,46782
7881	5.393567	100.64.0.2	100.64.0.1	38	7329777	0	46782,5201
7882	5.394993	100.64.0.1	100.64.0.2	7458649	38	1448	5201,46782
7883	5.395004	100.64.0.1	100.64.0.2	7460097	38	1448	5201,46782
7884	5.395691	100.64.0.2	100.64.0.1	38	7332673	0	46782,5201
7885	5.396575	100.64.0.1	100.64.0.2	7461545	38	1448	5201,46782
7886	5.396583	100.64.0.1	100.64.0.2	7462993	38	1448	5201,46782
7887	5.397831	100.64.0.2	100.64.0.1	38	7335569	0	46782,5201
7888	5.398206	100.64.0.1	100.64.0.2	7464441	38	1448	5201,46782
7889	5.398219	100.64.0.1	100.64.0.2	7465889	38	1448	5201,46782
7890	5.399751	100.64.0.1	100.64.0.2	7467337	38	1448	5201,46782
7891	5.399765	100.64.0.1	100.64.0.2	7468785	38	1448	5201,46782
7892	5.400027	100.64.0.2	100.64.0.1	38	7338465	0	46782,5201
7893	5.401333	100.64.0.1	100.64.0.2	7470233	38	1448	5201,46782
7894	5.401344	100.64.0.1	100.64.0.2	7471681	38	1448	5201,46782
7895	5.402450	100.64.0.2	100.64.0.1	38	7341361	0	46782,5201
7896	5.402921	100.64.0.1	100.64.0.2	7473129	38	1448	5201,46782
7897	5.402935	100.64.0.1	100.64.0.2	7474577	38	1448	5201,46782
7898	5.403632	100.64.0.2	100.64.0.1	38	7344257	0	46782,5201
7899	5.404523	100.64.0.1	100.64.0.2	7476025	38	1448	5201,46782
7900	5.404535	100.64.0.1	100.64.0.2	7477473	38	1448	5201,46782
7901	5.406083	100.64.0.1	100.64.0.2	7478921	38	1448	5201,46782
7902	5.406094	100.64.0.1	100.64.0.2	7480369	38	1448	5201,46782
7903	5.406126	100.64.0.2	100.64.0.1	38	7347153	0	46782,5201
7904	5.407669	100.64.0.1	100.64.0.2	7481817	38	1448	5201,46782
7905	5.407682	100.64.0.1	100.64.0.2	7483265	38	1448	5201,46782
7906	5.409294	100.64.0.1	100.64.0.2	7484713	38	1448	5201,46782
7907	5.409308	100.64.0.1	100.64.0.2	7486161	38	1448	5201,46782
7908	5.409439	100.64.0.2	100.64.0.1	38	7350049	0	46782,5201
7909	5.409467	100.64.0.2	100.64.0.1	38	7352945	0	46782,5201
7910	5.410837	100.64.0.1	100.64.0.2	7487609	38	1448	5201,46782
7911	5.410850	100.64.0.1	100.64.0.2	7489057	38	1448	5201,46782
7912	5.412458	100.64.0.1	100.64.0.2	7490505	38	1448	5201,46782
7913	5.412472	100.64.0.1	100.64.0.2	7491953	38	1448	5201,46782
7914	5.413132	100.64.0.2	100.64.0.1	38	7355841	0	46782,5201
7915	5.414027	100.64.0.1	100.64.0.2	7493401	38	1448	5201,46782
7916	5.414041	100.64.0.1	100.64.0.2	7494849	38	1448	5201,46782
7917	5.414641	100.64.0.2	100.64.0.1	38	7358737	0	46782,5201
7918	5.415625	100.64.0.1	100.64.0.2	7496297	38	1448	5201,46782
7919	5.415639	100.64.0.1	100.64.0.2	7497745	38	1448	5201,46782
7920	5.415759	100.64.0.2	100.64.0.1	38	7361633	0	46782,5201
7921	5.417209	100.64.0.1	100.64.0.2	7499193	38	1448	5201,46782
7922	5.417222	100.64.0.1	100.64.0.2	7500641	38	1448	5201,46782
7923	5.418947	100.64.0.2	100.64.0.1	38	7364529	0	46782,5201
7924	5.418985	100.64.0.1	100.64.0.2	7502089	38	1448	5201,46782
7925	5.418994	100.64.0.1	100.64.0.2	7503537	38	1448	5201,46782
7926	5.419877	100.64.0.2	100.64.0.1	38	7367425	0	46782,5201
7927	5.420369	100.64.0.1	100.64.0.2	7504985	38	1448	5201,46782
7928	5.421128	100.64.0.1	100.64.0.2	7506433	38	1448	5201,46782
7929	5.421140	100.64.0.1	100.64.0.2	7507881	38	1448	5201,46782
7930	5.422718	100.64.0.2	100.64.0.1	38	7370321	0	46782,5201
7931	5.422755	100.64.0.1	100.64.0.2	7509329	38	1448	5201,46782
7932	5.422765	100.64.0.1	100.64.0.2	7510777	38	1448	5201,46782
7933	5.423918	100.64.0.2	100.64.0.1	38	7373217	0	46782,5201
7934	5.424300	100.64.0.1	100.64.0.2	7512225	38	1448	5201,46782
7935	5.424312	100.64.0.1	100.64.0.2	7513673	38	1448	5201,46782
7936	5.426075	100.64.0.2	100.64.0.1	38	7376113	0	46782,5201
7937	5.426116	100.64.0.1	100.64.0.2	7515121	38	1448	5201,46782
7938	5.426125	100.64.0.1	100.64.0.2	7516569	38	1448	5201,46782
7939	5.428209	100.64.0.2	100.64.0.1	38	7379009	0	46782,5201
7940	5.428248	100.64.0.1	100.64.0.2	7518017	38	1448	5201,46782
7941	5.428254	100.64.0.1	100.64.0.2	7519465	38	1448	5201,46782
7942	5.429802	100.64.0.2	100.64.0.1	38	7381905	0	46782,5201
7943	5.431966	100.64.0.2	100.64.0.1	38	7384801	0	46782,5201
7944	5.432005	100.64.0.1	100.64.0.2	7520913	38	1448	5201,46782
7945	5.432014	100.64.0.1	100.64.0.2	7522361	38	1448	5201,46782
7946	5.434468	100.64.0.2	100.64.0.1	38	7387697	0	46782,5201
7947	5.434506	100.64.0.1	100.64.0.2	7523809	38	1448	5201,46782
7948	5.434520	100.64.0.1	100.64.0.2	7525257	38	1448	5201,46782
7949	5.435671	100.64.0.2	100.64.0.1	38	7390593	0	46782,5201
7950	5.435972	100.64.0.1	100.64.0.2	7526705	38	1448	5201,46782
7951	5.435982	100.64.0.1	100.64.0.2	7528153	38	1448	5201,46782
7952	5.438042	100.64.0.2	100.64.0.1	38	7393489	0	46782,5201
7953	5.438665	100.64.0.1	100.64.0.2	7529601	38	1448	5201,46782
7954	5.438679	100.64.0.1	100.64.0.2	7531049	38	1448	5201,46782
7955	5.439874	100.64.0.2	100.64.0.1	38	7396385	0	46782,5201
7956	5.441299	100.64.0.1	100.64.0.2	7532497	38	1448	5201,46782
7957	5.441312	100.64.0.1	100.64.0.2	7533945	38	1448	5201,46782
7958	5.442443	100.64.0.2	100.64.0.1	38	7399281	0	46782,5201
7959	5.443615	100.64.0.2	100.64.0.1	38	7402177	0	46782,5201
7960	5.443913	100.64.0.1	100.64.0.2	7535393	38	1448	5201,46782
7961	5.443924	100.64.0.1	100.64.0.2	7536841	38	1448	5201,46782
7962	5.445841	100.64.0.2	100.64.0.1	38	7405073	0	46782,5201
7963	5.446555	100.64.0.1	100.64.0.2	7538289	38	1448	5201,46782
7964	5.446567	100.64.0.1	100.64.0.2	7539737	38	1448	5201,46782
7965	5.448351	100.64.0.2	100.64.0.1	38	7407969	0	46782,5201
7966	5.449172	100.64.0.1	100.64.0.2	7541185	38	1448	5201,46782
7967	5.449186	100.64.0.1	100.64.0.2	7542633	38	1448	5201,46782
7968	5.449869	100.64.0.2	100.64.0.1	38	7410865	0	46782,5201
7969	5.451861	100.64.0.1	100.64.0.2	7544081	38	1448	5201,46782
7970	5.451875	100.64.0.1	100.64.0.2	7545529	38	1448	5201,46782
7971	5.452506	100.64.0.2	100.64.0.1	38	7413761	0	46782,5201
7972	5.454499	100.64.0.1	100.64.0.2	7546977	38	1448	5201,46782
7973	5.454513	100.64.0.1	100.64.0.2	7548425	38	1448	5201,46782
7974	5.454632	100.64.0.2	100.64.0.1	38	7416657	0	46782,5201
7975	5.455805	100.64.0.2	100.64.0.1	38	7419553	0	46782,5201
7976	5.457135	100.64.0.1	100.64.0.2	7549873	38	1448	5201,46782
7977	5.457149	100.64.0.1	100.64.0.2	7551321	38	1448	5201,46782
7978	5.457948	100.64.0.2	100.64.0.1	38	7422449	0	46782,5201
7979	5.459772	100.64.0.1	100.64.0.2	7552769	38	1448	5201,46782
7980	5.459786	100.64.0.1	100.64.0.2	7554217	38	1448	5201,46782
7981	5.460465	100.64.0.2	100.64.0.1	38	7425345	0	46782,5201
7982	5.462419	100.64.0.1	100.64.0.2	7555665	38	1448	5201,46782
7983	5.462433	100.64.0.1	100.64.0.2	7557113	38	1448	5201,46782
7984	5.463135	100.64.0.2	100.64.0.1	38	7428241	0	46782,5201
7985	5.464764	100.64.0.2	100.64.0.1	38	7431137	0	46782,5201
7986	5.465005	100.64.0.1	100.64.0.2	7558561	38	1448	5201,46782
7987	5.465018	100.64.0.1	100.64.0.2	7560009	38	1448	5201,46782
7988	5.465883	100.64.0.2	100.64.0.1	38	7434033	0	46782,5201
7989	5.467690	100.64.0.1	100.64.0.2	7561457	38	1448	5201,46782
7990	5.467703	100.64.0.1	100.64.0.2	7562905	38	1448	5201,46782
7991	5.468578	100.64.0.2	100.64.0.1	38	7436929	0	46782,5201
7992	5.469706	100.64.0.2	100.64.0.1	38	7439825	0	46782,5201
7993	5.470325	100.64.0.1	100.64.0.2	7564353	38	1448	5201,46782
7994	5.470339	100.64.0.1	100.64.0.2	7565801	38	1448	5201,46782
7995	5.472693	100.64.0.2	100.64.0.1	38	7442721	0	46782,5201
7996	5.472922	100.64.0.1	100.64.0.2	7567249	38	1448	5201,46782
7997	5.472934	100.64.0.1	100.64.0.2	7568697	38	1448	5201,46782
7998	5.474941	100.64.0.1	100.64.0.2	7570145	38	1448	5201,46782
7999	5.475296	100.64.0.2	100.64.0.1	38	7445617	0	46782,5201
8000	5.475935	100.64.0.1	100.64.0.2	7571593	38	1448	5201,46782
8001	5.475948	100.64.0.1	100.64.0.2	7573041	38	1448	5201,46782
8002	5.476485	100.64.0.2	100.64.0.1	38	7448513	0	46782,5201
8003	5.477565	100.64.0.2	100.64.0.1	38	7451409	0	46782,5201
8004	5.477894	100.64.0.1	100.64.0.2	7574489	38	1448	5201,46782
8005	5.477907	100.64.0.1	100.64.0.2	7575937	38	1448	5201,46782
8006	5.479867	100.64.0.1	100.64.0.2	7577385	38	1448	5201,46782
8007	5.479881	100.64.0.1	100.64.0.2	7578833	38	1448	5201,46782
8008	5.481073	100.64.0.2	100.64.0.1	38	7454305	0	46782,5201
8009	5.481833	100.64.0.1	100.64.0.2	7580281	38	1448	5201,46782
8010	5.481847	100.64.0.1	100.64.0.2	7581729	38	1448	5201,46782
8011	5.482214	100.64.0.2	100.64.0.1	38	7457201	0	46782,5201
8012	5.483812	100.64.0.1	100.64.0.2	7583177	38	1448	5201,46782
8013	5.483826	100.64.0.1	100.64.0.2	7584625	38	1448	5201,46782
8014	5.484994	100.64.0.2	100.64.0.1	38	7460097	0	46782,5201
8015	5.485791	100.64.0.1	100.64.0.2	7586073	38	1448	5201,46782
8016	5.485803	100.64.0.1	100.64.0.2	7587521	38	1448	5201,46782
8017	5.486138	100.64.0.2	100.64.0.1	38	7462993	0	46782,5201
8018	5.487812	100.64.0.1	100.64.0.2	7588969	38	1448	5201,46782
