1092	0.815370	100.64.0.2	100.64.0.1	38	729905	0	51188,5201
1093	0.815377	100.64.0.2	100.64.0.1	38	732801	0	51188,5201
1094	0.815386	100.64.0.2	100.64.0.1	38	734249	0	51188,5201
1095	0.816484	100.64.0.2	100.64.0.1	38	735697	0	51188,5201
1096	0.816512	100.64.0.2	100.64.0.1	38	737145	0	51188,5201
1097	0.816521	100.64.0.2	100.64.0.1	38	738593	0	51188,5201
1098	0.816528	100.64.0.2	100.64.0.1	38	740041	0	51188,5201
1099	0.816535	100.64.0.2	100.64.0.1	38	741489	0	51188,5201
1100	0.817679	100.64.0.2	100.64.0.1	38	742937	0	51188,5201
1101	0.817709	100.64.0.2	100.64.0.1	38	744385	0	51188,5201
1102	0.817717	100.64.0.2	100.64.0.1	38	745833	0	51188,5201
1103	0.817724	100.64.0.2	100.64.0.1	38	747281	0	51188,5201
1104	0.817731	100.64.0.2	100.64.0.1	38	748729	0	51188,5201
1105	0.817740	100.64.0.2	100.64.0.1	38	750177	0	51188,5201
1106	0.817747	100.64.0.2	100.64.0.1	38	751625	0	51188,5201
1107	0.817755	100.64.0.2	100.64.0.1	38	753073	0	51188,5201
1108	0.817762	100.64.0.2	100.64.0.1	38	754521	0	51188,5201
1109	0.817769	100.64.0.2	100.64.0.1	38	755969	0	51188,5201
1110	0.817777	100.64.0.2	100.64.0.1	38	757417	0	51188,5201
1111	0.817784	100.64.0.2	100.64.0.1	38	758865	0	51188,5201
1112	0.817791	100.64.0.2	100.64.0.1	38	760313	0	51188,5201
1113	0.817798	100.64.0.2	100.64.0.1	38	761761	0	51188,5201
1114	0.817805	100.64.0.2	100.64.0.1	38	763209	0	51188,5201
1115	0.818943	100.64.0.2	100.64.0.1	38	764657	0	51188,5201
1116	0.818973	100.64.0.2	100.64.0.1	38	766105	0	51188,5201
1117	0.818982	100.64.0.2	100.64.0.1	38	767553	0	51188,5201
1118	0.818989	100.64.0.2	100.64.0.1	38	769001	0	51188,5201
1119	0.818996	100.64.0.2	100.64.0.1	38	770449	0	51188,5201
1120	0.819005	100.64.0.2	100.64.0.1	38	771897	0	51188,5201
1121	0.820160	100.64.0.2	100.64.0.1	38	773345	0	51188,5201
1122	0.820189	100.64.0.2	100.64.0.1	38	774793	0	51188,5201
1123	0.820197	100.64.0.2	100.64.0.1	38	776241	0	51188,5201
1124	0.820204	100.64.0.2	100.64.0.1	38	777689	0	51188,5201
1125	0.821318	100.64.0.2	100.64.0.1	38	779137	0	51188,5201
1126	0.821351	100.64.0.2	100.64.0.1	38	780585	0	51188,5201
1127	0.821361	100.64.0.2	100.64.0.1	38	782033	0	51188,5201
1128	0.821368	100.64.0.2	100.64.0.1	38	783481	0	51188,5201
1129	0.821375	100.64.0.2	100.64.0.1	38	784929	0	51188,5201
1130	0.822474	100.64.0.2	100.64.0.1	38	786377	0	51188,5201
1131	0.822503	100.64.0.2	100.64.0.1	38	787825	0	51188,5201
1132	0.822512	100.64.0.2	100.64.0.1	38	789273	0	51188,5201
1133	0.822519	100.64.0.2	100.64.0.1	38	790721	0	51188,5201
1134	0.822526	100.64.0.2	100.64.0.1	38	792169	0	51188,5201
1135	0.823680	100.64.0.2	100.64.0.1	38	793617	0	51188,5201
1136	0.823708	100.64.0.2	100.64.0.1	38	795065	0	51188,5201
1137	0.823717	100.64.0.2	100.64.0.1	38	796513	0	51188,5201
1138	0.823726	100.64.0.2	100.64.0.1	38	797961	0	51188,5201
1139	0.823733	100.64.0.2	100.64.0.1	38	799409	0	51188,5201
1140	0.823742	100.64.0.2	100.64.0.1	38	800857	0	51188,5201
1141	0.823749	100.64.0.2	100.64.0.1	38	802305	0	51188,5201
1142	0.823756	100.64.0.2	100.64.0.1	38	803753	0	51188,5201
1143	0.823764	100.64.0.2	100.64.0.1	38	805201	0	51188,5201
1144	0.823771	100.64.0.2	100.64.0.1	38	806649	0	51188,5201
1145	0.823778	100.64.0.2	100.64.0.1	38	808097	0	51188,5201
1146	0.823786	100.64.0.2	100.64.0.1	38	809545	0	51188,5201
1147	0.823792	100.64.0.2	100.64.0.1	38	810993	0	51188,5201
1148	0.823799	100.64.0.2	100.64.0.1	38	812441	0	51188,5201
1149	0.823806	100.64.0.2	100.64.0.1	38	813889	0	51188,5201
1150	0.824907	100.64.0.2	100.64.0.1	38	815337	0	51188,5201
1151	0.824936	100.64.0.2	100.64.0.1	38	815337	0	51188,5201
1152	0.824953	100.64.0.2	100.64.0.1	38	815337	0	51188,5201
1153	0.824972	100.64.0.1	100.64.0.2	815337	38	1448	5201,51188
1154	0.824990	100.64.0.2	100.64.0.1	38	815337	0	51188,5201
1155	0.825002	100.64.0.2	100.64.0.1	38	815337	0	51188,5201
1156	0.826090	100.64.0.2	100.64.0.1	38	815337	0	51188,5201
1157	0.826109	100.64.0.2	100.64.0.1	38	815337	0	51188,5201
1158	0.826117	100.64.0.2	100.64.0.1	38	815337	0	51188,5201
1159	0.827270	100.64.0.2	100.64.0.1	38	815337	0	51188,5201
1160	0.865961	100.64.0.2	100.64.0.1	38	829121	0	51188,5201
1161	0.876357	100.64.0.1	100.64.0.2	829121	38	1448	5201,51188
1162	0.876369	100.64.0.1	100.64.0.2	830569	38	1448	5201,51188
1163	0.876371	100.64.0.1	100.64.0.2	832017	38	1448	5201,51188
1164	0.876373	100.64.0.1	100.64.0.2	833465	38	1448	5201,51188
1165	0.876375	100.64.0.1	100.64.0.2	834913	38	1448	5201,51188
1166	0.876839	100.64.0.1	100.64.0.2	836361	38	1448	5201,51188
1167	0.876852	100.64.0.1	100.64.0.2	837809	38	1448	5201,51188
1168	0.876854	100.64.0.1	100.64.0.2	839257	38	1448	5201,51188
1169	0.876856	100.64.0.1	100.64.0.2	840705	38	1448	5201,51188
1170	0.876858	100.64.0.1	100.64.0.2	842153	38	1448	5201,51188
1171	0.877681	100.64.0.1	100.64.0.2	843601	38	1448	5201,51188
1172	0.877701	100.64.0.1	100.64.0.2	845049	38	1448	5201,51188
1173	0.877703	100.64.0.1	100.64.0.2	846497	38	1448	5201,51188
1174	0.877705	100.64.0.1	100.64.0.2	847945	38	1448	5201,51188
1175	0.877707	100.64.0.1	100.64.0.2	849393	38	1448	5201,51188
1176	0.878491	100.64.0.1	100.64.0.2	850841	38	1448	5201,51188
1177	0.878502	100.64.0.1	100.64.0.2	852289	38	1448	5201,51188
1178	0.878505	100.64.0.1	100.64.0.2	853737	38	1448	5201,51188
1179	0.878506	100.64.0.1	100.64.0.2	855185	38	1448	5201,51188
1180	0.878508	100.64.0.1	100.64.0.2	856633	38	1448	5201,51188
1181	0.879338	100.64.0.1	100.64.0.2	858081	38	1448	5201,51188
1182	0.879349	100.64.0.1	100.64.0.2	859529	38	1448	5201,51188
1183	0.879351	100.64.0.1	100.64.0.2	860977	38	1448	5201,51188
1184	0.879353	100.64.0.1	100.64.0.2	862425	38	1448	5201,51188
1185	0.879355	100.64.0.1	100.64.0.2	863873	38	1448	5201,51188
1186	0.880252	100.64.0.1	100.64.0.2	865321	38	1448	5201,51188
1187	0.880262	100.64.0.1	100.64.0.2	866769	38	1448	5201,51188
1188	0.880264	100.64.0.1	100.64.0.2	868217	38	1448	5201,51188
1189	0.880266	100.64.0.1	100.64.0.2	869665	38	1448	5201,51188
1190	0.880267	100.64.0.1	100.64.0.2	871113	38	1448	5201,51188
1191	0.881038	100.64.0.1	100.64.0.2	872561	38	1448	5201,51188
1192	0.881052	100.64.0.1	100.64.0.2	874009	38	1448	5201,51188
1193	0.881054	100.64.0.1	100.64.0.2	875457	38	1448	5201,51188
1194	0.881055	100.64.0.1	100.64.0.2	876905	38	1448	5201,51188
1195	0.881057	100.64.0.1	100.64.0.2	878353	38	1448	5201,51188
1196	0.881942	100.64.0.1	100.64.0.2	879801	38	1448	5201,51188
1197	0.881956	100.64.0.1	100.64.0.2	881249	38	1448	5201,51188
1198	0.881958	100.64.0.1	100.64.0.2	882697	38	1448	5201,51188
1199	0.881960	100.64.0.1	100.64.0.2	884145	38	1448	5201,51188
1200	0.881962	100.64.0.1	100.64.0.2	885593	38	1448	5201,51188
1201	0.882792	100.64.0.1	100.64.0.2	887041	38	1448	5201,51188
1202	0.882806	100.64.0.1	100.64.0.2	888489	38	1448	5201,51188
1203	0.882808	100.64.0.1	100.64.0.2	889937	38	1448	5201,51188
1204	0.882810	100.64.0.1	100.64.0.2	891385	38	1448	5201,51188
1205	0.882811	100.64.0.1	100.64.0.2	892833	38	1448	5201,51188
1206	0.883624	100.64.0.1	100.64.0.2	894281	38	1448	5201,51188
1207	0.883635	100.64.0.1	100.64.0.2	895729	38	1448	5201,51188
1208	0.883637	100.64.0.1	100.64.0.2	897177	38	1448	5201,51188
1209	0.883639	100.64.0.1	100.64.0.2	898625	38	1448	5201,51188
1210	0.883641	100.64.0.1	100.64.0.2	900073	38	1448	5201,51188
1211	0.884438	100.64.0.1	100.64.0.2	901521	38	1448	5201,51188
1212	0.884449	100.64.0.1	100.64.0.2	902969	38	1448	5201,51188
1213	0.884450	100.64.0.1	100.64.0.2	904417	38	1448	5201,51188
1214	0.884452	100.64.0.1	100.64.0.2	905865	38	1448	5201,51188
1215	0.884454	100.64.0.1	100.64.0.2	907313	38	1448	5201,51188
1216	0.885293	100.64.0.1	100.64.0.2	908761	38	1448	5201,51188
1217	0.885308	100.64.0.1	100.64.0.2	910209	38	1448	5201,51188
1218	0.885310	100.64.0.1	100.64.0.2	911657	38	1448	5201,51188
1219	0.885311	100.64.0.1	100.64.0.2	913105	38	1448	5201,51188
1220	0.885313	100.64.0.1	100.64.0.2	914553	38	1448	5201,51188
1221	0.886180	100.64.0.1	100.64.0.2	916001	38	1448	5201,51188
1222	0.886195	100.64.0.1	100.64.0.2	917449	38	1448	5201,51188
1223	0.886197	100.64.0.1	100.64.0.2	918897	38	1448	5201,51188
1224	0.886198	100.64.0.1	100.64.0.2	920345	38	1448	5201,51188
1225	0.886200	100.64.0.1	100.64.0.2	921793	38	1448	5201,51188
1226	0.887034	100.64.0.1	100.64.0.2	923241	38	1448	5201,51188
1227	0.887048	100.64.0.1	100.64.0.2	924689	38	1448	5201,51188
1228	0.887050	100.64.0.1	100.64.0.2	926137	38	1448	5201,51188
1229	0.887052	100.64.0.1	100.64.0.2	927585	38	1448	5201,51188
1230	0.887053	100.64.0.1	100.64.0.2	929033	38	1448	5201,51188
1231	0.887881	100.64.0.1	100.64.0.2	930481	38	1448	5201,51188
1232	0.887895	100.64.0.1	100.64.0.2	931929	38	1448	5201,51188
1233	0.887897	100.64.0.1	100.64.0.2	933377	38	1448	5201,51188
1234	0.887899	100.64.0.1	100.64.0.2	934825	38	1448	5201,51188
1235	0.887900	100.64.0.1	100.64.0.2	936273	38	1448	5201,51188
1236	0.888744	100.64.0.1	100.64.0.2	937721	38	1448	5201,51188
1237	0.888767	100.64.0.1	100.64.0.2	939169	38	1448	5201,51188
1238	0.888769	100.64.0.1	100.64.0.2	940617	38	1448	5201,51188
1239	0.888770	100.64.0.1	100.64.0.2	942065	38	1448	5201,51188
1240	0.888772	100.64.0.1	100.64.0.2	943513	38	1448	5201,51188
1241	0.889572	100.64.0.1	100.64.0.2	944961	38	1448	5201,51188
1242	0.889583	100.64.0.1	100.64.0.2	946409	38	1448	5201,51188
1243	0.889585	100.64.0.1	100.64.0.2	947857	38	1448	5201,51188
1244	0.889587	100.64.0.1	100.64.0.2	949305	38	1448	5201,51188
1245	0.889589	100.64.0.1	100.64.0.2	950753	38	1448	5201,51188
1246	0.890388	100.64.0.1	100.64.0.2	952201	38	1448	5201,51188
1247	0.890399	100.64.0.1	100.64.0.2	953649	38	1448	5201,51188
1248	0.890401	100.64.0.1	100.64.0.2	955097	38	1448	5201,51188
1249	0.890402	100.64.0.1	100.64.0.2	956545	38	1448	5201,51188
1250	0.890404	100.64.0.1	100.64.0.2	957993	38	1448	5201,51188
1251	0.891294	100.64.0.1	100.64.0.2	959441	38	752	5201,51188
1252	0.916858	100.64.0.2	100.64.0.1	38	830569	0	51188,5201
1253	0.916888	100.64.0.2	100.64.0.1	38	832017	0	51188,5201
1254	0.916897	100.64.0.2	100.64.0.1	38	833465	0	51188,5201
1255	0.916904	100.64.0.2	100.64.0.1	38	834913	0	51188,5201
1256	0.916912	100.64.0.2	100.64.0.1	38	836361	0	51188,5201
1257	0.916920	100.64.0.2	100.64.0.1	38	837809	0	51188,5201
1258	0.916928	100.64.0.2	100.64.0.1	38	839257	0	51188,5201
1259	0.916936	100.64.0.2	100.64.0.1	38	840705	0	51188,5201
1260	0.916943	100.64.0.2	100.64.0.1	38	842153	0	51188,5201
1261	0.916950	100.64.0.2	100.64.0.1	38	843601	0	51188,5201
1262	0.918111	100.64.0.2	100.64.0.1	38	845049	0	51188,5201
1263	0.918139	100.64.0.2	100.64.0.1	38	846497	0	51188,5201
1264	0.918147	100.64.0.2	100.64.0.1	38	847945	0	51188,5201
1265	0.918155	100.64.0.2	100.64.0.1	38	849393	0	51188,5201
1266	0.918162	100.64.0.2	100.64.0.1	38	850841	0	51188,5201
1267	0.918171	100.64.0.2	100.64.0.1	38	852289	0	51188,5201
1268	0.920318	100.64.0.2	100.64.0.1	38	853737	0	51188,5201
1269	0.920349	100.64.0.2	100.64.0.1	38	855185	0	51188,5201
1270	0.920358	100.64.0.2	100.64.0.1	38	856633	0	51188,5201
1271	0.920366	100.64.0.2	100.64.0.1	38	858081	0	51188,5201
1272	0.920375	100.64.0.2	100.64.0.1	38	859529	0	51188,5201
1273	0.920382	100.64.0.2	100.64.0.1	38	860977	0	51188,5201
1274	0.920389	100.64.0.2	100.64.0.1	38	862425	0	51188,5201
1275	0.920398	100.64.0.2	100.64.0.1	38	863873	0	51188,5201
1276	0.920406	100.64.0.2	100.64.0.1	38	865321	0	51188,5201
1277	0.921508	100.64.0.2	100.64.0.1	38	866769	0	51188,5201
1278	0.921537	100.64.0.2	100.64.0.1	38	868217	0	51188,5201
1279	0.921545	100.64.0.2	100.64.0.1	38	869665	0	51188,5201
1280	0.921553	100.64.0.2	100.64.0.1	38	871113	0	51188,5201
1281	0.921560	100.64.0.2	100.64.0.1	38	872561	0	51188,5201
1282	0.922720	100.64.0.2	100.64.0.1	38	874009	0	51188,5201
1283	0.922749	100.64.0.2	100.64.0.1	38	875457	0	51188,5201
1284	0.922757	100.64.0.2	100.64.0.1	38	876905	0	51188,5201
1285	0.922764	100.64.0.2	100.64.0.1	38	878353	0	51188,5201
1286	0.922772	100.64.0.2	100.64.0.1	38	879801	0	51188,5201
1287	0.922781	100.64.0.2	100.64.0.1	38	881249	0	51188,5201
1288	0.922788	100.64.0.2	100.64.0.1	38	882697	0	51188,5201
1289	0.922795	100.64.0.2	100.64.0.1	38	884145	0	51188,5201
1290	0.922802	100.64.0.2	100.64.0.1	38	885593	0	51188,5201
1291	0.922809	100.64.0.2	100.64.0.1	38	887041	0	51188,5201
1292	0.922817	100.64.0.2	100.64.0.1	38	888489	0	51188,5201
1293	0.922824	100.64.0.2	100.64.0.1	38	889937	0	51188,5201
1294	0.922831	100.64.0.2	100.64.0.1	38	891385	0	51188,5201
1295	0.922838	100.64.0.2	100.64.0.1	38	892833	0	51188,5201
1296	0.922845	100.64.0.2	100.64.0.1	38	894281	0	51188,5201
1297	0.924003	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1298	0.924034	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1299	0.924051	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1300	0.925189	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1301	0.925227	100.64.0.1	100.64.0.2	895729	38	1448	5201,51188
1302	0.925254	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1303	0.925274	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1304	0.925286	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1305	0.925300	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1306	0.926400	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1307	0.926434	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1308	0.926445	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1309	0.926453	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1310	0.926461	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1311	0.926469	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1312	0.927627	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1313	0.927660	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1314	0.927669	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1315	0.927677	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1316	0.927685	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1317	0.927696	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1318	0.927704	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1319	0.927712	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1320	0.927720	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1321	0.927728	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1322	0.927737	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1323	0.927745	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1324	0.927753	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1325	0.927760	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1326	0.927768	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1327	0.928859	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1328	0.928892	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1329	0.928902	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1330	0.928910	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1331	0.931066	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1332	0.931101	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1333	0.931111	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1334	0.931119	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1335	0.931127	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1336	0.931136	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1337	0.931144	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1338	0.931152	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1339	0.931159	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1340	0.931167	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1341	0.932317	100.64.0.2	100.64.0.1	38	895729	0	51188,5201
1342	0.966196	100.64.0.2	100.64.0.1	38	960193	0	51188,5201
1343	0.981357	100.64.0.1	100.64.0.2	960193	38	1448	5201,51188
1344	0.981368	100.64.0.1	100.64.0.2	961641	38	1448	5201,51188
1345	0.981370	100.64.0.1	100.64.0.2	963089	38	1448	5201,51188
1346	0.981371	100.64.0.1	100.64.0.2	964537	38	1448	5201,51188
1347	0.981373	100.64.0.1	100.64.0.2	965985	38	1448	5201,51188
1348	0.981843	100.64.0.1	100.64.0.2	967433	38	1448	5201,51188
1349	0.981857	100.64.0.1	100.64.0.2	968881	38	1448	5201,51188
1350	0.981859	100.64.0.1	100.64.0.2	970329	38	1448	5201,51188
1351	0.981861	100.64.0.1	100.64.0.2	971777	38	1448	5201,51188
1352	0.981862	100.64.0.1	100.64.0.2	973225	38	1448	5201,51188
1353	0.982692	100.64.0.1	100.64.0.2	974673	38	1448	5201,51188
1354	0.982706	100.64.0.1	100.64.0.2	976121	38	1448	5201,51188
1355	0.982708	100.64.0.1	100.64.0.2	977569	38	1448	5201,51188
1356	0.982710	100.64.0.1	100.64.0.2	979017	38	1448	5201,51188
1357	0.982711	100.64.0.1	100.64.0.2	980465	38	1448	5201,51188
1358	0.983489	100.64.0.1	100.64.0.2	981913	38	1448	5201,51188
1359	0.983500	100.64.0.1	100.64.0.2	983361	38	1448	5201,51188
1360	0.983502	100.64.0.1	100.64.0.2	984809	38	1448	5201,51188
1361	0.983503	100.64.0.1	100.64.0.2	986257	38	1448	5201,51188
1362	0.983505	100.64.0.1	100.64.0.2	987705	38	1448	5201,51188
1363	0.984339	100.64.0.1	100.64.0.2	989153	38	1448	5201,51188
1364	0.984350	100.64.0.1	100.64.0.2	990601	38	1448	5201,51188
1365	0.984352	100.64.0.1	100.64.0.2	992049	38	1448	5201,51188
1366	0.984354	100.64.0.1	100.64.0.2	993497	38	1448	5201,51188
1367	0.984356	100.64.0.1	100.64.0.2	994945	38	1448	5201,51188
1368	0.985255	100.64.0.1	100.64.0.2	996393	38	1448	5201,51188
1369	0.985264	100.64.0.1	100.64.0.2	997841	38	1448	5201,51188
1370	0.985266	100.64.0.1	100.64.0.2	999289	38	1448	5201,51188
1371	0.985268	100.64.0.1	100.64.0.2	1000737	38	1448	5201,51188
1372	0.985270	100.64.0.1	100.64.0.2	1002185	38	1448	5201,51188
1373	0.986080	100.64.0.1	100.64.0.2	1003633	38	1448	5201,51188
1374	0.986094	100.64.0.1	100.64.0.2	1005081	38	1448	5201,51188
1375	0.986096	100.64.0.1	100.64.0.2	1006529	38	1448	5201,51188
1376	0.986097	100.64.0.1	100.64.0.2	1007977	38	1448	5201,51188
1377	0.986099	100.64.0.1	100.64.0.2	1009425	38	1448	5201,51188
1378	0.986941	100.64.0.1	100.64.0.2	1010873	38	1448	5201,51188
1379	0.986956	100.64.0.1	100.64.0.2	1012321	38	1448	5201,51188
1380	0.986958	100.64.0.1	100.64.0.2	1013769	38	1448	5201,51188
1381	0.986959	100.64.0.1	100.64.0.2	1015217	38	1448	5201,51188
1382	0.986961	100.64.0.1	100.64.0.2	1016665	38	1448	5201,51188
1383	0.987791	100.64.0.1	100.64.0.2	1018113	38	1448	5201,51188
1384	0.987805	100.64.0.1	100.64.0.2	1019561	38	1448	5201,51188
1385	0.987808	100.64.0.1	100.64.0.2	1021009	38	1448	5201,51188
1386	0.987809	100.64.0.1	100.64.0.2	1022457	38	1448	5201,51188
1387	0.987811	100.64.0.1	100.64.0.2	1023905	38	1448	5201,51188
1388	0.988624	100.64.0.1	100.64.0.2	1025353	38	1448	5201,51188
1389	0.988636	100.64.0.1	100.64.0.2	1026801	38	1448	5201,51188
1390	0.988638	100.64.0.1	100.64.0.2	1028249	38	1448	5201,51188
1391	0.988639	100.64.0.1	100.64.0.2	1029697	38	1448	5201,51188
1392	0.988641	100.64.0.1	100.64.0.2	1031145	38	1448	5201,51188
1393	0.989439	100.64.0.1	100.64.0.2	1032593	38	1448	5201,51188
1394	0.989449	100.64.0.1	100.64.0.2	1034041	38	1448	5201,51188
1395	0.989451	100.64.0.1	100.64.0.2	1035489	38	1448	5201,51188
1396	0.989452	100.64.0.1	100.64.0.2	1036937	38	1448	5201,51188
1397	0.989454	100.64.0.1	100.64.0.2	1038385	38	1448	5201,51188
1398	0.990307	100.64.0.1	100.64.0.2	1039833	38	1448	5201,51188
1399	0.990316	100.64.0.1	100.64.0.2	1041281	38	1448	5201,51188
1400	0.990318	100.64.0.1	100.64.0.2	1042729	38	1448	5201,51188
1401	0.990320	100.64.0.1	100.64.0.2	1044177	38	1448	5201,51188
1402	0.990322	100.64.0.1	100.64.0.2	1045625	38	1448	5201,51188
1403	0.991192	100.64.0.1	100.64.0.2	1047073	38	1448	5201,51188
1404	0.991206	100.64.0.1	100.64.0.2	1048521	38	1448	5201,51188
1405	0.991208	100.64.0.1	100.64.0.2	1049969	38	1448	5201,51188
1406	0.991210	100.64.0.1	100.64.0.2	1051417	38	1448	5201,51188
1407	0.991211	100.64.0.1	100.64.0.2	1052865	38	1448	5201,51188
1408	0.992044	100.64.0.1	100.64.0.2	1054313	38	1448	5201,51188
1409	0.992058	100.64.0.1	100.64.0.2	1055761	38	1448	5201,51188
1410	0.992060	100.64.0.1	100.64.0.2	1057209	38	1448	5201,51188
1411	0.992062	100.64.0.1	100.64.0.2	1058657	38	1448	5201,51188
1412	0.992064	100.64.0.1	100.64.0.2	1060105	38	1448	5201,51188
1413	0.992845	100.64.0.1	100.64.0.2	1061553	38	1448	5201,51188
1414	0.992859	100.64.0.1	100.64.0.2	1063001	38	1448	5201,51188
1415	0.992861	100.64.0.1	100.64.0.2	1064449	38	1448	5201,51188
1416	0.992869	100.64.0.1	100.64.0.2	1065897	38	1448	5201,51188
1417	0.992871	100.64.0.1	100.64.0.2	1067345	38	1448	5201,51188
1418	0.993725	100.64.0.1	100.64.0.2	1068793	38	1448	5201,51188
1419	0.993740	100.64.0.1	100.64.0.2	1070241	38	1448	5201,51188
1420	0.993743	100.64.0.1	100.64.0.2	1071689	38	1448	5201,51188
1421	0.993745	100.64.0.1	100.64.0.2	1073137	38	1448	5201,51188
1422	0.993746	100.64.0.1	100.64.0.2	1074585	38	1448	5201,51188
1423	0.994562	100.64.0.1	100.64.0.2	1076033	38	1448	5201,51188
1424	0.994573	100.64.0.1	100.64.0.2	1077481	38	1448	5201,51188
1425	0.994575	100.64.0.1	100.64.0.2	1078929	38	1448	5201,51188
1426	0.994577	100.64.0.1	100.64.0.2	1080377	38	1448	5201,51188
1427	0.994579	100.64.0.1	100.64.0.2	1081825	38	1448	5201,51188
1428	0.995389	100.64.0.1	100.64.0.2	1083273	38	1448	5201,51188
1429	0.995400	100.64.0.1	100.64.0.2	1084721	38	1448	5201,51188
1430	0.995402	100.64.0.1	100.64.0.2	1086169	38	1448	5201,51188
1431	0.995403	100.64.0.1	100.64.0.2	1087617	38	1448	5201,51188
1432	0.995405	100.64.0.1	100.64.0.2	1089065	38	1448	5201,51188
1433	0.996295	100.64.0.1	100.64.0.2	1090513	38	752	5201,51188
1434	1.021757	100.64.0.2	100.64.0.1	38	961641	0	51188,5201
1435	1.021788	100.64.0.2	100.64.0.1	38	963089	0	51188,5201
1436	1.021797	100.64.0.2	100.64.0.1	38	964537	0	51188,5201
1437	1.021804	100.64.0.2	100.64.0.1	38	965985	0	51188,5201
1438	1.021811	100.64.0.2	100.64.0.1	38	967433	0	51188,5201
1439	1.022968	100.64.0.2	100.64.0.1	38	968881	0	51188,5201
1440	1.022996	100.64.0.2	100.64.0.1	38	970329	0	51188,5201
1441	1.023004	100.64.0.2	100.64.0.1	38	971777	0	51188,5201
1442	1.023011	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1443	1.023018	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1444	1.023034	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1445	1.023043	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1446	1.023060	100.64.0.1	100.64.0.2	973225	38	1448	5201,51188
1447	1.023076	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1448	1.023088	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1449	1.023098	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1450	1.023106	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1451	1.024264	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1452	1.024297	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1453	1.024306	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1454	1.024316	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1455	1.024324	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1456	1.024332	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1457	1.024340	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1458	1.024348	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1459	1.026510	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1460	1.026543	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1461	1.026553	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
1462	1.026561	100.64.0.2	100.64.0.1	38	973225	0	51188,5201
